timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1727152;1760,86959683346;-304,12895881116;0,02452058;113,30200;57,10932;958,90630;0,00000;0,00000;-0,4657547;129,85560;98,57201;925,13750
-495;-0,1647294;1769,82561989755;-291,542304199937;0,02369523;113,09960;57,01011;956,74020;0,00000;0,00000;-0,2873546;129,69320;98,57191;922,46380
-490;-0,1634383;1762,11276269837;-287,996761690784;0,02287;112,87050;56,89656;952,90600;0,00000;0,00000;0,1926454;129,50240;98,57983;915,32340
-485;-0,1642648;1747,58075042734;-287,066070751337;0,02206296;112,63390;56,77199;952,40650;0,00000;0,00000;-0,9631548;129,28300;98,59898;915,28830
-480;-0,1642477;1732,80642573757;-284,609540156381;0,02123767;112,40910;56,63965;952,07020;0,00000;0,00000;-0,3140548;129,03760;98,63249;917,09590
-475;-0,1621188;1720,80365528174;-278,974559318873;0,02043074;112,21410;56,50262;951,40640;0,00000;0,00000;0,3713454;128,77170;98,68302;920,39720
-470;-0,1586132;1713,7752236881;-271,827397352037;0,0196237;112,06390;56,36366;949,40530;0,00000;0,00000;-0,2933547;128,49390;98,75241;920,54030
-465;-0,1538508;1712,05671500304;-263,401294452432;0,01887184;111,96920;56,22516;949,90520;0,00000;0,00000;-0,6348547;128,21530;98,84132;918,54030
-460;-0,1527735;1715,32278730033;-262,055834165347;0,01810151;111,93620;56,08909;949,90390;0,00000;0,00000;-1,800255;127,94960;98,94901;917,53280
-455;-0,1536712;1722,61438751286;-264,716291700637;0,01733124;111,96560;55,95699;951,89870;0,00000;0,00000;-0,9664547;127,71200;99,07320;919,69200
-450;-0,15875;1732,80424360802;-275,08268452832;0,01654261;112,05330;55,83005;952,23550;0,00000;0,00000;-1,640155;127,51860;99,21008;921,33250
-445;-0,1577667;1744,70026389939;-275,255677360287;0,01575398;112,19100;55,70916;951,23490;0,00000;0,00000;-0,9688547;127,38550;99,35446;925,62370
-440;-0,1546032;1757,12230891271;-271,656745441046;0,01496547;112,36740;55,59499;950,24830;0,00000;0,00000;0,0280453;127,32780;99,50014;925,14950
-435;-0,1470278;1769,11493366253;-260,109094638061;0,0142501;112,56940;55,48814;950,24800;0,00000;0,00000;0,5353454;127,35840;99,64031;926,62980
-430;-0,140487;1779,91412186273;-250,054743612433;0,01353484;112,78390;55,38924;953,25480;0,00000;0,00000;-0,9652545;127,48700;99,76809;927,79640
-425;-0,1372978;1788,99901279018;-245,625580914472;0,0128563;112,99880;55,29898;957,42080;0,00000;0,00000;0,6939453;127,71940;99,87710;931,10990
-420;-0,1389565;1796,08845295055;-249,578151286406;0,01215941;113,20420;55,21826;958,75510;0,00000;0,00000;-1,137355;128,05680;99,96198;930,96370
-415;-0,1395978;1801,11715298477;-251,431905581104;0,01146245;113,39360;55,14815;960,92760;0,00000;0,00000;-2,459255;128,49510;100,01890;931,30780
-410;-0,138871;1804,20661829579;-250,551969171176;0,01076549;113,56400;55,08992;960,43080;0,00000;0,00000;-1,310055;129,02470;100,04580;930,65210
-405;-0,1319197;1805,62020057228;-238,196959154205;0,01010537;113,71630;55,04499;964,09840;0,00000;0,00000;-0,7985547;129,63100;100,04280;935,44290
-400;-0,120702;1805,72481115189;-217,954584521826;0,009500086;113,85510;55,01487;966,09800;0,00000;0,00000;0,03674531;130,29480;100,01200;937,27190
-395;-0,1103393;1804,94514169424;-199,156298693472;0,008949876;113,98820;55,00105;966,58900;0,00000;0,00000;0,2007453;130,99280;99,95753;939,75530
-390;-0,104072;1803,72338972062;-187,717134364498;0,008436382;114,12580;55,00488;964,42680;0,00000;0,00000;-0,9697547;131,69910;99,88492;941,41050
-385;-0,1044055;1802,48101535723;-188,188883305623;0,00790453;114,28000;55,02741;964,09240;0,00000;0,00000;-0,3068547;132,38680;99,80093;941,58140
-380;-0,1085523;1801,58859703264;-195,56654636741;0,007372618;114,46390;55,06934;964,59450;0,00000;0,00000;-0,6450548;133,02870;99,71288;939,90340
-375;-0,112511;1801,34100470427;-202,670641488457;0,006804109;114,69090;55,13079;966,09760;0,00000;0,00000;-1,137055;133,59980;99,62794;942,37510
-370;-0,1095697;1801,94057175868;-197,438161589444;0,006253898;114,97370;55,21132;966,76170;0,00000;0,00000;0,03344524;134,07840;99,55260;942,87240
-365;-0,1017207;1803,48774863579;-183,452101634952;0,005740345;115,32400;55,30973;965,93240;0,00000;0,00000;-0,1317546;134,44720;99,49207;943,19060
-360;-0,09008403;1805,97915916017;-162,689880580377;0,005300224;115,75160;55,42416;964,28110;0,00000;0,00000;-1,308255;134,69490;99,44984;943,01070
-355;-0,08372275;1809,31257784007;-151,480614851143;0,004878342;116,26380;55,55199;964,28220;0,00000;0,00000;-0,6333545;134,81660;99,42738;941,67350
-350;-0,08146551;1813,29806497195;-147,72125768391;0,004474938;116,86520;55,68996;963,44880;0,00000;0,00000;-0,7976549;134,81430;99,42403;941,64470
-345;-0,08273948;1817,67428880829;-150,393426910415;0,004053116;117,55680;55,83422;963,78670;0,00000;0,00000;-1,468955;134,69660;99,43713;942,45930
-340;-0,08223502;1822,12888749483;-149,842812343649;0,003649652;118,33580;55,98048;961,12760;0,00000;0,00000;0,1995454;134,47850;99,46231;941,28990
-335;-0,07954174;1830,49544138771;-145,600785692817;0,003246188;119,19520;56,12415;960,80500;0,00000;0,00000;-0,8027546;134,18060;99,49390;941,11160
-330;-0,0736165;1826,93198152557;-134,492346335782;0,002879322;120,12380;56,26054;959,48350;0,00000;0,00000;-0,4699546;133,82780;99,52557;938,46730
-325;-0,06636601;1826,82063838765;-121,238790101325;0,002549171;121,10600;56,38504;959,65260;0,00000;0,00000;-0,8018547;133,44800;99,55100;938,12130
-320;-0,0582605;1830,47519922722;-106,644392279975;0,002255738;122,12250;56,49337;959,98860;0,00000;0,00000;-0,6369547;133,07070;99,56456;937,77800
-315;-0,05190776;1836,41806609157;-95,3243455751074;0,001999021;123,15080;56,58180;960,16010;0,00000;0,00000;-0,8006549;132,72550;99,56190;937,45020
-310;-0,04670074;1841,66427811754;-86,0070795874729;0,001760602;124,16590;56,64734;960,49690;0,00000;0,00000;-0,3131547;132,44040;99,54047;936,11320
-305;-0,04559777;1843,77915790994;-84,0722194892753;0,001540542;125,14220;56,68799;960,49900;0,00000;0,00000;-0,3065548;132,24040;99,49991;934,61020
-300;-0,043845;1838,09194017209;-80,5911364591643;0,001320422;126,05440;56,70287;956,67130;0,00000;0,00000;-0,9709546;132,14670;99,44205;935,43570
-295;-0,04127996;1829,82398668881;-75,5350652485652;0,001100421;126,87910;56,69239;955,34410;0,00000;0,00000;1,027045;132,17480;99,37092;932,93880
