timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2375394;1642,37065641057;-390,127652348861;0,03424084;125,80680;57,29299;965,24840;0,00000;0,00000;-1,125955;140,29790;95,42641;924,35550
-495;-0,2407414;1694,81071631121;-408,011052648448;0,03304875;125,42480;57,24236;962,91110;0,00000;0,00000;-1,133755;140,11060;95,23848;925,34050
-490;-0,2384371;1728,99795455656;-412,257274836409;0,03185654;125,01950;57,19156;963,90880;0,00000;0,00000;-1,293555;139,96870;95,08405;926,97500
-485;-0,2339953;1750,05943145476;-409,505713934914;0,0306645;124,59970;57,14255;965,40190;0,00000;0,00000;-1,802055;139,87050;94,96857;929,45570
-480;-0,2296818;1762,2465983765;-404,755935471132;0,02952749;124,17310;57,09743;966,23950;0,00000;0,00000;-0,3101548;139,81130;94,89513;930,45070
-475;-0,2260565;1768,05331582949;-399,679993369104;0,02840871;123,74620;57,05819;964,73650;0,00000;0,00000;0,1998454;139,78400;94,86420;930,77120
-470;-0,2242524;1770,31543102842;-396,997576715986;0,02727163;123,32480;57,02648;964,23630;0,00000;0,00000;-1,972055;139,77990;94,87384;927,62950
-465;-0,2238763;1770,7953078816;-396,439007311077;0,02615291;122,91420;57,00343;964,06340;0,00000;0,00000;-1,468355;139,78930;94,91972;930,76400
-460;-0,221277;1770,9163111509;-391,863061646967;0,02505243;122,51960;56,98951;965,89920;0,00000;0,00000;-1,304055;139,80260;94,99560;932,73910
-455;-0,2199517;1771,59768257513;-389,665986322938;0,02395207;122,14670;56,98450;966,56040;0,00000;0,00000;-0,7985547;139,81070;95,09383;935,22420
-450;-0,2204647;1773,50504384661;-390,995330306453;0,02285165;121,80190;56,98746;968,23240;0,00000;0,00000;-1,136755;139,80600;95,20589;938,51890
