timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1435109;1761,20374714617;-252,751879724277;0,02525413;0,00000;0,00000;-1,250317;128,24190;62,73709;900,53550;148,25050;100,64580;872,71490
-495;-0,1451055;1848,74416545563;-268,262870035943;0,02452055;0,00000;0,00000;-1,588217;127,97700;63,03394;901,71430;147,48110;100,64710;869,05080
-490;-0,1411168;1883,45520465038;-265,787215532744;0,02382365;0,00000;0,00000;-0,9205172;127,55550;63,22688;904,36580;147,06390;100,52950;867,71350
-485;-0,1355664;1886,21668160843;-255,707547022494;0,02314508;0,00000;0,00000;-0,2513171;127,18790;63,31926;905,52030;146,44660;100,59080;864,04980
-480;-0,131193;1872,19492483713;-245,618838109323;0,02248481;0,00000;0,00000;-0,2480172;127,16140;63,56176;905,37960;145,74430;100,48880;860,22050
-475;-0,1298763;1850,96483932617;-240,396405930079;0,02184296;0,00000;0,00000;-0,5724173;126,82880;63,64825;907,03030;145,19490;100,39970;857,05790
-470;-0,1309365;1829,65368236259;-239,568417743181;0,02118269;0,00000;0,00000;-0,9142172;126,54450;63,87271;908,36690;144,19960;100,15520;855,21710
-465;-0,1329458;1812,17031611804;-240,920354526561;0,02052248;0,00000;0,00000;-0,9256172;126,26170;64,18152;913,00940;143,33760;99,83634;853,20940
-460;-0,1343907;1800,62835911695;-241,987750419974;0,01984385;0,00000;0,00000;-1,245817;125,72890;64,51511;917,64840;142,22410;99,48914;851,69920
-455;-0,132903;1795,63593557581;-238,64541393573;0,01918364;0,00000;0,00000;-0,4231172;125,33080;64,74751;917,99190;141,10810;99,47470;847,86290
-450;-0,1321763;1796,94988689158;-237,514094729358;0,0185234;0,00000;0,00000;-0,2420173;124,81180;64,92116;919,97920;140,23050;99,22141;845,52750
-445;-0,1283372;1803,72447065363;-231,485037495077;0,01788151;0,00000;0,00000;-0,2492173;124,53140;65,34327;922,49220;138,98830;99,05732;842,68820
-440;-0,1264562;1814,74036123637;-229,485214475781;0,01723957;0,00000;0,00000;-2,085017;124,27690;65,56157;926,62930;138,10450;98,60645;842,01140
-435;-0,1249343;1828,72791932412;-228,470850968891;0,01663437;0,00000;0,00000;-0,4297171;123,85750;65,79498;930,93540;136,94220;98,18672;841,33320
-430;-0,1253447;1844,43003189593;-231,189550096201;0,01599249;0,00000;0,00000;-0,4195172;123,22430;66,12291;934,25440;135,66010;97,89008;839,32170
-425;-0,1254388;1860,72947956092;-233,407604400142;0,01536891;0,00000;0,00000;-0,2585171;123,04610;66,50955;937,91860;134,62810;97,52619;838,14070
-420;-0,1251395;1876,70719138426;-234,850220988723;0,01474535;0,00000;0,00000;-1,914117;122,38550;66,72842;940,73100;133,37030;97,13029;836,96030
-415;-0,120702;1891,6640792598;-228,327638484292;0,01414016;0,00000;0,00000;-1,084217;122,13910;66,79382;944,52450;132,01590;96,75441;837,78250
-410;-0,1172478;1905,12705121759;-223,371859882883;0,01355326;0,00000;0,00000;-1,249417;121,74940;67,07204;945,70390;130,63040;96,46375;840,60270
-405;-0,1101255;1916,8277171362;-211,091610674027;0,01300305;0,00000;0,00000;-0,9223172;121,44550;67,23378;946,53390;129,12260;96,05614;843,92400
-400;-0,1059872;1926,679929583;-204,203493525283;0,01247117;0,00000;0,00000;-1,921617;121,39270;67,39545;946,22280;127,97720;95,67621;846,74530
-395;-0,1011308;1934,74182550719;-195,66194779061;0,011976;0,00000;0,00000;-0,5868171;121,45600;67,40289;945,72970;126,89440;95,40314;851,40010
-390;-0,0989847;1941,17784657313;-192,146910700835;0,01146248;0,00000;0,00000;-1,920117;121,34480;67,81030;947,41940;125,74960;95,07806;853,22300
-385;-0,09597506;1946,21779214325;-186,788369016272;0,01100397;0,00000;0,00000;-0,2516171;120,98920;67,94000;947,92020;125,17680;95,07910;854,89340
-380;-0,09160595;1950,12057989184;-178,642649180856;0,01052713;0,00000;0,00000;-0,5757172;120,85750;68,14124;949,75380;124,62550;94,98187;856,05810
-375;-0,08607402;1953,14057176092;-168,114669475866;0,01010537;0,00000;0,00000;-0,9178172;120,44470;68,32089;951,07890;124,58300;95,01265;855,22780
-370;-0,08155102;1955,50021069618;-159,473023948565;0,009701818;0,00000;0,00000;-1,247017;120,02300;68,52055;951,75240;124,44930;95,12995;853,89690
-365;-0,07501873;1957,36916450141;-146,839335564801;0,009316713;0,00000;0,00000;-1,586117;119,66170;68,56264;953,06680;124,61280;95,23466;852,40210
-360;-0,07088902;1958,85057753673;-138,860987757605;0,008968204;0,00000;0,00000;-1,078517;119,51300;68,64055;955,05380;124,81840;95,43194;851,74330
-355;-0,06628051;1959,97452259753;-129,908098330534;0,008638144;0,00000;0,00000;-0,4195172;119,03550;68,64360;955,37350;125,01950;95,45048;850,74780
-350;-0,0620995;1960,69836486551;-121,758385344862;0,008326352;0,00000;0,00000;-1,251517;118,68960;68,74304;959,33440;125,22050;95,56194;849,75350
-345;-0,05774749;1960,91345283212;-113,237829481754;0,008032918;0,00000;0,00000;-0,7496173;118,36220;68,69161;960,80750;125,39700;95,71690;848,92890
-340;-0,05229251;1960,45728678201;-102,517241396003;0,007776141;0,00000;0,00000;-0,7553172;117,96760;68,68282;962,44830;125,78460;95,66769;847,42580
-335;-0,04806875;1955,36707323391;-93,9920613730312;0,007537723;0,00000;0,00000;-0,7517173;117,81150;68,56553;964,07900;126,10220;95,80112;850,09380
-330;-0,04341749;1960,45520608441;-85,1180474349593;0,007317662;0,00000;0,00000;-0,5883172;118,02390;68,36091;963,89900;126,32040;95,69694;848,25860
-325;-0,03932199;1959,92995578955;-77,0683374207801;0,00711593;0,00000;0,00000;-1,076717;118,03380;68,23307;962,23790;126,73980;95,76379;848,76190
-320;-0,03502128;1954,21233880276;-68,4390118995381;0,006950885;0,00000;0,00000;-1,592117;118,04960;67,97262;960,89110;127,13400;95,85270;845,76230
-315;-0,03219974;1943,78466552619;-62,5893584313264;0,00678578;0,00000;0,00000;-1,410717;118,38380;67,91811;959,73750;127,93680;95,70788;845,92240
-310;-0,029173;1932,36853643597;-56,3729837001317;0,006639063;0,00000;0,00000;-1,243417;118,58180;67,75853;958,90110;128,28760;95,76350;845,42690
-305;-0,02520574;1920,03450011525;-48,3958998911986;0,006510705;0,00000;0,00000;0,2553828;118,80460;67,64045;957,07750;128,92930;95,54548;843,75300
-300;-0,01893851;1911,05447928704;-36,1925230602361;0,006419003;0,00000;0,00000;-0,7370173;118,98350;67,54994;955,26140;129,57670;95,47629;842,41640
-295;-0,0147575;1903,38687102088;-28,0892346843826;0,00634563;0,00000;0,00000;-0,7571172;119,34580;67,45342;951,96000;130,21810;95,48232;840,41550
-290;-0,011175;1894,47662990991;-21,1707813366712;0,006290644;0,00000;0,00000;-0,9106172;119,57240;67,16922;950,12170;130,75940;95,44563;836,58120
-285;-0,00955048;1887,23226438757;-18,0239745668839;0,00623557;0,00000;0,00000;0,4220828;119,91810;67,14198;946,99180;131,04240;95,21852;836,91430
-280;-0,009473529;1873,5300713963;-17,7489417791286;0,006198913;0,00000;0,00000;-1,585217;120,38580;66,98648;942,53380;131,77430;95,24287;834,73900
-275;-0,01040549;1857,5517888093;-19,3287402852569;0,006143898;0,00000;0,00000;-0,5820172;120,80150;66,85468;938,90210;132,25380;95,15350;835,24040
-270;-0,009764234;1839,97628877055;-17,9659576544236;0,006088883;0,00000;0,00000;-2,084117;121,11900;66,60957;935,25400;132,45190;94,91378;835,40350
-265;-0,007934508;1825,81365630797;-14,4869336979956;0,006052196;0,00000;0,00000;-1,425417;121,72120;66,49850;933,27450;132,65150;95,04567;835,89870
-260;-0,004052755;1812,23915125132;-7,34456224550153;0,006033838;0,00000;0,00000;-1,585217;121,99780;66,67236;929,67030;133,35410;95,13836;836,73920
-255;-0,00362525;1805,48063060605;-6,54531811968052;0,006015509;0,00000;0,00000;-0,7499172;122,46460;66,59386;928,02470;133,73840;95,33900;836,07420
-250;-0,004266508;1798,51592571664;-7,67338329310381;0,005997181;0,00000;0,00000;-1,920717;122,86300;66,55700;925,38970;134,63620;95,63507;832,92130
-245;-0,005369474;1792,25984245066;-9,623491721377;0,005960464;0,00000;0,00000;-1,418817;123,36980;66,66619;923,10030;135,40680;95,77456;830,58940
-240;-0,005420774;1782,94076342065;-9,6649194902674;0,005942166;0,00000;0,00000;-0,9190172;123,74470;66,58440;920,29570;135,88150;95,95099;830,43140
-235;-0,006908495;1775,70459793503;-12,2674454829987;0,005905479;0,00000;0,00000;0,2460829;124,07600;66,74356;920,48440;136,15510;96,13588;829,10330
-230;-0,007763506;1765,91421255585;-13,7096858408293;0,005868793;0,00000;0,00000;0,2508827;124,27600;66,70215;917,51720;136,42510;96,34206;826,77710
-225;-0,009251227;1761,64024679336;-16,2973327492598;0,005813748;0,00000;0,00000;-0,4123173;124,52180;66,86206;915,72260;136,81110;96,72636;825,12210
-220;-0,009559031;1756,44306507659;-16,7898928052445;0,005777121;0,00000;0,00000;-0,9109172;124,79790;66,74715;912,58560;136,86080;96,97797;823,79830
-215;-0,009849735;1750,31560754766;-17,2401435983442;0,005722076;0,00000;0,00000;0,07638276;124,89220;66,82151;910,77780;137,14160;97,20817;823,46720
-210;-0,01053374;1748,27514099719;-18,4158820582489;0,005667031;0,00000;0,00000;-0,4159172;125,38470;66,74406;908,30630;137,13620;97,42176;822,47940
-205;-0,01267127;1752,95605198762;-22,2121845258606;0,005612016;0,00000;0,00000;-0,4153172;125,55040;66,86218;907,49720;137,24300;97,77130;821,15560
-200;-0,01313298;1756,89818350593;-23,0733081129476;0,005538672;0,00000;0,00000;-0,5835172;125,50700;66,82471;904,85400;137,23270;98,14523;818,83650
-195;-0,01480025;1758,39377353247;-26,0246720704497;0,005465329;0,00000;0,00000;-1,578917;125,68970;66,89966;905,03100;137,37220;98,36536;818,34170
