timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,03996325;1676,15886643191;-66,9847485752607;0,03121468;0,00000;0,00000;-1,664145;227,15470;103,91890;704,81870;179,66990;54,16740;837,04680
-495;-0,0380352;1651,9821913724;-62,8334646053165;0,03103128;0,00000;0,00000;-1,443845;227,16980;103,88700;701,49010;180,06560;54,06543;835,72810
-490;-0,03891158;1631,71248654446;-63,4925135883906;0,03082952;0,00000;0,00000;-4,777246;226,49260;103,65040;701,32670;179,97090;54,18834;837,71490
-485;-0,04083108;1615,96395315584;-65,98155714186;0,03062779;0,00000;0,00000;-2,855446;226,18750;103,45270;697,32930;180,29820;54,09566;837,21790
-480;-0,04264798;1604,99039822414;-68,4496009497498;0,0304077;0,00000;0,00000;-1,127345;225,48120;103,30190;696,82710;180,73480;54,19875;839,04860
-475;-0,04312679;1597,96911960025;-68,9152754360917;0,03020599;0,00000;0,00000;0,4306546;225,70570;103,16590;693,65710;180,87150;53,96147;837,38310
-470;-0,04524722;1594,7961270439;-72,1600856034295;0,02996755;0,00000;0,00000;-1,478045;224,87260;102,90390;694,15610;181,01380;53,88691;839,51890
-465;-0,04525577;1594,87338102896;-72,1772167192936;0,02974746;0,00000;0,00000;-0,4837452;224,09610;102,66700;694,48210;181,44480;53,77269;840,83500
-460;-0,04623048;1597,67841353627;-73,8614388005462;0,02950901;0,00000;0,00000;-0,6133453;223,74800;102,51220;693,48030;181,71860;53,59579;843,62520
-455;-0,04636728;1602,61987557281;-74,3091289343176;0,02928895;0,00000;0,00000;-1,316245;223,26540;102,50010;693,30810;182,04840;53,51291;846,92010
-450;-0,04938547;1609,21262618127;-79,4717292058714;0,02903226;0,00000;0,00000;-2,523345;222,91890;102,35560;694,80430;182,92360;53,14351;847,39490
-445;-0,05259177;1616,98906334432;-85,0403117894628;0,02877545;0,00000;0,00000;-4,771646;222,50530;102,22070;695,46800;183,39020;53,06126;846,23990
-440;-0,05437874;1625,48683503463;-88,3919264749935;0,02850035;0,00000;0,00000;-4,420345;222,60010;102,36070;695,79810;184,20300;52,78287;844,74240
-435;-0,05403673;1634,34125359092;-88,3144644307141;0,02822527;0,00000;0,00000;-2,836445;222,77160;102,41840;694,63470;184,93270;52,74290;844,91640
-430;-0,05378878;1643,22295567815;-88,38696065496;0,02796847;0,00000;0,00000;-3,372345;222,97160;102,57880;693,80060;185,93450;52,67129;843,11670
-425;-0,05313898;1651,85889238295;-87,7780880017432;0,02769339;0,00000;0,00000;-3,225645;223,50580;102,83390;691,30700;186,49960;52,72323;842,30640
-420;-0,0517795;1660,03038568089;-85,9555536952587;0,02743664;0,00000;0,00000;-1,855645;223,67860;103,10130;691,81340;186,75390;52,73383;842,63900
-415;-0,05092449;1667,56387755389;-84,9198479996267;0,02717987;0,00000;0,00000;-0,4473453;223,24570;103,08570;690,65000;187,10350;52,84909;842,82470
-410;-0,04930852;1674,32897472299;-82,5586894385849;0,02694142;0,00000;0,00000;-0,1246453;223,17930;102,98160;689,81140;187,35690;52,79887;845,13010
-405;-0,04959923;1680,22772178169;-83,3379943285705;0,0266847;0,00000;0,00000;-2,341546;223,34140;103,01770;689,31030;187,71920;52,87186;845,96550
-400;-0,04858176;1685,19362002929;-81,869674992604;0,02644628;0,00000;0,00000;-2,346445;223,25900;103,00450;689,14780;188,13820;52,66611;845,78860
-395;-0,04687174;1689,18414198572;-79,174997329582;0,02620783;0,00000;0,00000;-3,218445;223,06670;103,14250;688,48820;188,59410;52,62536;845,46330
-390;-0,04495651;1692,17709988487;-76,0743800717666;0,02598774;0,00000;0,00000;-2,700045;222,80380;102,84680;690,97450;188,77780;52,55182;844,13870
-385;-0,044016;1694,16546133594;-74,570386969313;0,02576765;0,00000;0,00000;-0,8060454;222,93680;102,90420;689,30680;189,03380;52,59279;843,48630
-380;-0,04294724;1695,15515748134;-72,8022279079895;0,02554759;0,00000;0,00000;-1,315645;222,83940;103,15510;688,14160;189,16470;52,42590;842,15340
-375;-0,04163052;1695,16231188404;-70,5704851004002;0,02534586;0,00000;0,00000;-0,9921454;222,90320;103,24130;687,31850;189,75980;52,34219;840,01750
-370;-0,03906548;1694,21184065965;-66,1852047757661;0,02514416;0,00000;0,00000;0,2367547;223,05190;103,22620;686,65140;189,55730;52,58010;839,70410
-365;-0,03774877;1692,33670674613;-63,8836230256324;0,02496073;0,00000;0,00000;-0,1384454;222,91490;103,09340;684,98340;189,64700;52,65388;840,53800
-360;-0,03680825;1689,57781697433;-62,1904087095044;0,02477735;0,00000;0,00000;0,2306547;223,15740;103,34540;683,81920;189,22390;52,64331;841,18890
-355;-0,03514098;1685,9844354613;-59,2471455982615;0,02459392;0,00000;0,00000;0,4187546;223,01970;103,42250;683,82350;189,11110;52,70602;842,18130
-350;-0,03480753;1681,61494317886;-58,5328524480918;0,02442887;0,00000;0,00000;-0,9937453;223,03200;103,56180;683,15750;189,05750;52,76844;842,18820
-345;-0,03232799;1676,53776964131;-54,1990954615724;0,02426383;0,00000;0,00000;-3,189745;223,27620;103,58390;681,99320;188,79790;52,82025;843,34080
-340;-0,03130198;1670,83231078394;-52,3003531121206;0,02409875;0,00000;0,00000;-0,6216453;223,35400;103,82260;679,66790;188,97950;52,81078;844,00340
-335;-0,0331488;1665,9937432291;-55,2256988624132;0,02395204;0,00000;0,00000;-0,6002453;223,69240;104,24330;677,17910;189,21370;52,77060;845,15770
