timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3964404;1842,40847249806;-730,405169623755;0,109013;221,59910;84,24681;1112,24600;0,00000;0,00000;-3,086269;208,10830;82,87638;1127,11800
-495;-0,3914942;1874,35165004554;-733,797743423482;0,1070506;221,75290;84,31821;1113,23900;0,00000;0,00000;-0,7671693;207,86250;82,96995;1128,75600
-490;-0,3906049;1901,40451073766;-742,698025593897;0,1051066;221,92300;84,38564;1111,56300;0,00000;0,00000;-1,418069;207,64030;83,06470;1128,42700
-485;-0,3895861;1921,82489661584;-748,71619920696;0,1031442;222,10870;84,45152;1111,56100;0,00000;0,00000;-1,423169;207,46570;83,14471;1127,59700
-480;-0,3862515;1935,28666005181;-747,507411443711;0,1012185;222,30800;84,51788;1111,39200;0,00000;0,00000;-0,4226693;207,36130;83,19389;1125,61100
-475;-0,3794798;1941,46037584887;-736,745055965015;0,0993478;222,51750;84,58636;1110,72400;0,00000;0,00000;0,08403069;207,34640;83,19701;1125,10900
-470;-0,3754784;1941,6676184555;-729,054182069138;0,09742212;222,73270;84,65826;1109,88800;0,00000;0,00000;-1,259169;207,43630;83,14066;1118,65400
-465;-0,3735204;1937,09598294592;-723,544840285327;0,09560645;222,94880;84,73458;1107,21200;0,00000;0,00000;-0,5923693;207,64100;83,01423;1116,02300
-460;-0,3703654;1929,22662804285;-714,518777306585;0,09371746;223,16100;84,81616;1104,03200;0,00000;0,00000;-0,5884693;207,96430;82,81065;1111,21800
-455;-0,365868;1919,43979247387;-702,261653506733;0,09190178;223,36470;84,90387;1101,53600;0,00000;0,00000;-1,587169;208,40440;82,52699;1111,54300
-450;-0,3637305;1909,08132717733;-694,391116422666;0,09008613;223,55700;84,99873;1101,36600;0,00000;0,00000;-0,7659693;208,95300;82,16468;1107,57300
-445;-0,3567707;1899,27339734337;-677,605125231409;0,08828878;223,73590;85,10211;1100,86300;0,00000;0,00000;-0,7587693;209,59650;81,72960;1106,08100
-440;-0,3591733;1890,83799265675;-679,138509439186;0,08650979;223,90180;85,21577;1101,36200;0,00000;0,00000;-0,4307693;210,31680;81,23173;1106,75600
-435;-0,359635;1884,38714546907;-677,691568135562;0,08471251;224,05650;85,34193;1098,19000;0,00000;0,00000;0,08703068;211,09210;80,68467;1106,75500
-430;-0,3588142;1880,25135394665;-674,660864939539;0,08289683;224,20420;85,48315;1097,01700;0,00000;0,00000;0,07503074;211,89880;80,10482;1107,08600
-425;-0,3548213;1878,52705952178;-666,541393572902;0,0811362;224,35040;85,64220;1097,68400;0,00000;0,00000;-0,4211693;212,71230;79,51048;1109,56400
-420;-0,3492295;1879,10925169246;-656,240430122359;0,07939389;224,50160;85,82182;1100,67700;0,00000;0,00000;0,2468307;213,50900;78,92081;1113,03000
-415;-0,3479043;1881,72527332898;-654,660244351639;0,07765159;224,66510;86,02431;1104,83200;0,00000;0,00000;0,2285307;214,26700;78,35480;1114,67800
-410;-0,3485455;1885,98116023558;-657,350289518485;0,07590929;224,84770;86,25120;1106,65700;0,00000;0,00000;-1,093969;214,96700;77,83022;1115,19300
-405;-0,3465362;1891,3994734666;-655,438449053687;0,07416698;225,05510;86,50288;1107,64900;0,00000;0,00000;-0,4286692;215,59380;77,36270;1115,36600
-400;-0,344031;1897,46670760733;-652,78745466738;0,07246137;225,29150;86,77821;1109,47500;0,00000;0,00000;-1,588969;216,13580;76,96504;1116,70000
-395;-0,339927;1903,66967893924;-647,108698570025;0,07075575;225,55840;87,07427;1109,96900;0,00000;0,00000;-0,7491693;216,58600;76,64657;1116,21000
-390;-0,3357887;1909,53085703006;-641,198946555635;0,06906846;225,85480;87,38628;1113,12900;0,00000;0,00000;-1,088569;216,94110;76,41278;1115,72100
-385;-0,3333263;1914,63538576213;-638,198324833613;0,06741789;226,17670;87,70754;1113,95500;0,00000;0,00000;-1,591969;217,20210;76,26525;1118,53800
-380;-0,3281107;1918,65412863893;-629,530980577978;0,06576729;226,51690;88,02972;1113,28600;0,00000;0,00000;-1,260369;217,37340;76,20165;1120,69800
-375;-0,3252977;1921,35831056111;-625,013490710698;0,06413502;226,86600;88,34317;1114,44300;0,00000;0,00000;-0,7578693;217,46220;76,21606;1120,22300
-370;-0,322878;1922,62794315215;-620,77435477281;0,06253943;227,21240;88,63744;1112,93500;0,00000;0,00000;0,08283069;217,47860;76,29945;1119,73000
-365;-0,319364;1922,45350644243;-613,962348343676;0,06092551;227,54320;88,90195;1113,42900;0,00000;0,00000;0,9139307;217,43390;76,44021;1120,07600
-360;-0,3163458;1920,93143433206;-607,678513641804;0,05934829;227,84490;89,12668;1113,08800;0,00000;0,00000;-0,5836693;217,34120;76,62495;1120,08900
-355;-0,3127633;1918,25405259665;-599,95939372204;0,05778939;228,10450;89,30282;1112,25300;0,00000;0,00000;-1,919369;217,21380;76,83924;1122,40200
-350;-0,307086;1914,6947617371;-587,975930608352;0,05624881;228,31010;89,42344;1113,41900;0,00000;0,00000;-1,581169;217,06510;77,06838;1122,57000
-345;-0,303589;1910,58940345277;-580,033924305537;0,0547266;228,45190;89,48402;1115,42000;0,00000;0,00000;-1,086469;216,90770;77,29820;1124,22400
-340;-0,3034693;1906,31484669031;-578,508023614268;0,05322272;228,52250;89,48272;1115,58300;0,00000;0,00000;-0,9230693;216,75300;77,51575;1125,39300
