timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,43271;1793,11248923279;-775,897675344276;0,09962288;209,55570;77,61001;1132,89800;0,00000;0,00000;-1,088569;198,68250;88,56988;1164,46200
-495;-0,4292344;1965,59498793058;-843,700956949497;0,09747708;209,52940;77,66953;1132,72800;0,00000;0,00000;-0,7482693;199,62670;87,99091;1163,83200
-490;-0,423074;2053,97646578753;-868,984093877833;0,09536803;209,42080;77,70389;1131,87500;0,00000;0,00000;-1,255869;200,43190;87,46218;1165,84300
-485;-0,4149585;2087,08889240891;-866,055347670436;0,09327722;209,24440;77,72112;1131,87500;0,00000;0,00000;-0,9122693;201,10320;86,98394;1163,38500
-480;-0,405874;2086,51779675535;-846,863392380592;0,09125984;209,01660;77,72931;1131,36200;0,00000;0,00000;-0,08896932;201,65050;86,55502;1162,09700
-475;-0,3963577;2067,053959127;-819,292876335151;0,08927912;208,75550;77,73617;1129,02600;0,00000;0,00000;0,5904307;202,08730;86,17319;1160,95200
-470;-0,3903385;2039,86753135805;-796,238793405809;0,08731675;208,48010;77,74861;1129,18200;0,00000;0,00000;-1,094269;202,42970;85,83551;1161,13200
-465;-0,3888166;2012,03904537621;-782,314084964337;0,08539101;208,20940;77,77248;1128,17400;0,00000;0,00000;-0,5836693;202,69480;85,53866;1160,14600
-460;-0,3854735;1987,99850086719;-766,320634558874;0,08344701;207,96220;77,81226;1129,50000;0,00000;0,00000;-0,9227693;202,90040;85,27926;1160,15400
-455;-0,3822415;1970,02413324854;-753,024979059603;0,08153966;207,75590;77,87097;1129,32500;0,00000;0,00000;-2,598769;203,06290;85,05411;1159,84600
-450;-0,375162;1958,98985930532;-734,938567897603;0,07966894;207,60560;77,95007;1129,65100;0,00000;0,00000;-0,08866931;203,19740;84,86031;1159,68100
-445;-0,3681595;1954,70608203;-719,643543807525;0,07781664;207,52370;78,04951;1128,63800;0,00000;0,00000;-0,4175693;203,31670;84,69539;1158,87400
-440;-0,3639528;1956,26634160734;-711,98861645918;0,07601929;207,51880;78,16784;1130,79300;0,00000;0,00000;-1,255269;203,43100;84,55732;1161,18500
-435;-0,3580019;1962,43629058389;-702,555974011455;0,07420364;207,59540;78,30231;1131,45100;0,00000;0,00000;-1,093969;203,54760;84,44451;1160,19700
-430;-0,3540518;1971,79998353788;-698,119296644717;0,07244301;207,75340;78,44917;1131,44700;0,00000;0,00000;-1,418069;203,67100;84,35574;1158,88300
-425;-0,350854;1982,94670032755;-695,724860001481;0,07070068;207,98800;78,60387;1131,76800;0,00000;0,00000;0,07503074;203,80290;84,29005;1156,40800
-420;-0,348195;1994,58514045412;-694,504488020423;0,06894007;208,28970;78,76129;1132,76400;0,00000;0,00000;-0,5935693;203,94260;84,24669;1155,25300
-415;-0,348554;2005,61035209915;-699,063624945421;0,0672161;208,64510;78,91611;1134,08900;0,00000;0,00000;-2,268069;204,08700;84,22498;1155,58600
-410;-0,3423125;2015,14793222316;-689,810254423543;0,06549212;209,03720;79,06299;1137,92400;0,00000;0,00000;-2,253669;204,23170;84,22420;1154,75500
-405;-0,33242;2022,56292106366;-672,340315011992;0,06382319;209,44640;79,19686;1137,24900;0,00000;0,00000;-0,9296693;204,37050;84,24345;1155,74500
-400;-0,3234338;2027,46069063007;-655,749304049118;0,06222764;209,85180;79,31315;1140,40600;0,00000;0,00000;-1,257669;204,49670;84,28157;1156,24900
-395;-0,3121134;2029,66574327794;-633,485966452387;0,06065041;210,23220;79,40796;1141,23100;0,00000;0,00000;0,0783307;204,60330;84,33705;1159,06700
-390;-0,30777;2029,19481391618;-624,525276429822;0,05910981;210,56740;79,47823;1140,55900;0,00000;0,00000;-1,422569;204,68340;84,40796;1159,40800
-385;-0,3052648;2026,22157542303;-618,534136691779;0,05760592;210,83940;79,52184;1141,71100;0,00000;0,00000;-0,2634693;204,73100;84,49184;1158,92300
-380;-0,3027682;2021,04133733018;-611,907005168914;0,05606538;211,03360;79,53766;1140,03200;0,00000;0,00000;-0,5908693;204,74100;84,58578;1157,77500
-375;-0,300015;2014,03408983691;-604,240521246788;0,05457982;211,13920;79,52563;1143,02100;0,00000;0,00000;-0,4046693;204,71010;84,68640;1156,95800
-370;-0,2927987;2005,63020134693;-587,245994560932;0,05311266;211,15050;79,48669;1144,17200;0,00000;0,00000;-0,4271693;204,63650;84,78990;1156,47400
-365;-0,2817092;1996,27950203885;-562,370361720354;0,05170047;211,06670;79,42277;1145,49500;0,00000;0,00000;-1,586569;204,52040;84,89222;1155,47500
-360;-0,2719022;1986,42489145247;-540,113387713389;0,0503433;210,89190;79,33668;1147,15400;0,00000;0,00000;-0,7476693;204,36400;84,98920;1155,65200
-355;-0,264267;1976,4810942929;-522,318713981532;0,04902282;210,63510;79,23204;1147,47600;0,00000;0,00000;-1,088269;204,17090;85,07674;1154,49700
-350;-0,261967;1966,81879760144;-515,241661372729;0,04772067;210,30930;79,11314;1146,30000;0,00000;0,00000;0,07263065;203,94670;85,15106;1153,52500
-345;-0,2611035;1957,75409797401;-511,176381196509;0,04640022;209,93060;78,98479;1145,13300;0,00000;0,00000;-0,2490693;203,69800;85,20892;1153,18700
-340;-0,2613685;1949,54291332477;-509,549142381162;0,04509807;209,51760;78,85220;1147,46100;0,00000;0,00000;-1,750269;203,43250;85,24779;1154,49300
-335;-0,262993;1934,93409153399;-508,874195558386;0,04379594;209,08980;78,72075;1147,78200;0,00000;0,00000;-1,262769;203,15820;85,26607;1153,33800
-330;-0,26136;1924,15468793331;-502,897008540685;0,04247543;208,66690;78,59593;1148,78200;0,00000;0,00000;0,08193073;202,88340;85,26318;1152,50800
-325;-0,2595302;1925,23182304055;-499,65588124607;0,04117331;208,26740;78,48305;1146,44600;0,00000;0,00000;-0,09346932;202,61620;85,23962;1149,18900
-320;-0,2528868;1930,74094244342;-488,258909989265;0,03992617;207,90800;78,38710;1145,61400;0,00000;0,00000;0,07953069;202,36400;85,19693;1146,36300
-315;-0,2460467;1937,57133516367;-476,733069408355;0,03867906;207,60220;78,31254;1142,93800;0,00000;0,00000;-1,581169;202,13350;85,13754;1145,03600
-310;-0,2413698;1936,73275011225;-467,468794991463;0,03748697;207,36030;78,26309;1142,93600;0,00000;0,00000;-1,418969;201,93040;85,06459;1141,23000
-305;-0,2358977;1933,919395468;-456,207175918393;0,03629488;207,18850;78,24156;1143,10400;0,00000;0,00000;-1,087369;201,75910;84,98173;1140,05200
-300;-0,231597;1932,71122814898;-447,610126667713;0,03513944;207,08900;78,24963;1141,94100;0,00000;0,00000;0,4054306;201,62280;84,89273;1137,72100
-295;-0,230152;1936,40320623014;-445,667126567544;0,03400236;207,05990;78,28777;1139,43400;0,00000;0,00000;-1,922069;201,52320;84,80129;1137,37300
-290;-0,2274074;1944,20891616921;-442,127574925384;0,03284693;207,09590;78,35516;1140,76900;0,00000;0,00000;-0,7455693;201,46060;84,71072;1136,70100
-285;-0,2249878;1954,46173569208;-439,729968893939;0,03172821;207,18850;78,44966;1141,27100;0,00000;0,00000;-0,9263693;201,43420;84,62372;1137,35700
