timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,04068146;1813,72144697597;-73,7848279014352;0,01584578;0,00000;0,00000;0,3617952;180,78660;49,90343;1008,65400;204,18010;121,51540;959,25510
-495;-0,03945879;1831,93551218335;-72,2859573089961;0,01564404;0,00000;0,00000;-0,1404046;180,69230;49,93915;1005,82400;204,39880;121,52610;955,27550
-490;-0,0369023;1839,39828931575;-67,878034288895;0,01546061;0,00000;0,00000;-0,129005;180,11900;49,56426;1002,81700;204,49050;121,55290;950,29490
-485;-0,03412351;1840,85019066422;-62,816279030574;0,01529557;0,00000;0,00000;0,2064953;179,76400;49,55674;1002,98200;204,34060;121,33050;945,94230
-480;-0,03190048;1839,6000219677;-58,6841317577527;0,01513052;0,00000;0,00000;0,03829527;179,10370;49,31664;1001,47500;203,86220;121,18470;943,59110
-475;-0,03088302;1836,87659739644;-56,7282987736763;0,01498383;0,00000;0,00000;-0,1359046;178,70910;49,01701;998,47170;203,24970;120,73930;942,03020
-470;-0,03104547;1834,10113065192;-56,9405384936165;0,01481873;0,00000;0,00000;-0,4678047;177,69170;48,79599;997,63070;202,39920;120,47440;938,82040
-465;-0,03165253;1831,62345479237;-57,9755197148197;0,01467204;0,00000;0,00000;1,029795;176,59650;48,36992;998,27840;201,75560;120,04800;935,76630
-460;-0,03121648;1829,60370625961;-57,1137798835758;0,01450694;0,00000;0,00000;-0,3041046;175,80270;47,95754;1003,58800;200,98830;119,77980;931,89660
-455;-0,0294295;1827,88541839428;-53,7937580831124;0,01436025;0,00000;0,00000;0,1953954;175,17800;47,59129;1006,90700;199,86590;119,41750;929,17190
-450;-0,02674477;1826,29144865046;-48,8437361815332;0,01423186;0,00000;0,00000;0,03439522;174,36740;47,30300;1009,72000;198,73360;119,20040;925,29760
-445;-0,02430798;1824,60622424743;-44,3524958931951;0,0141035;0,00000;0,00000;0,5329953;174,39790;47,07592;1009,54600;197,58800;118,74920;921,90010
-440;-0,02401728;1822,58076585602;-43,773428394395;0,01399341;0,00000;0,00000;0,03589535;173,96460;46,88547;1008,04200;196,38270;118,37940;918,50890
-435;-0,02358122;1820,07732971954;-42,9196471728847;0,01386505;0,00000;0,00000;0,02299535;174,16350;46,58680;1007,69700;195,29260;118,00870;916,45180
-430;-0,02269201;1817,00760475324;-41,2315538335443;0,01375502;0,00000;0,00000;-0,8114047;174,21520;46,32024;1005,52800;194,20090;117,68130;916,05980
-425;-0,02260651;1813,36485406354;-40,9938472788377;0,01364499;0,00000;0,00000;-0,9655046;174,48350;46,00686;1003,18100;193,45750;117,19400;920,97210
-420;-0,0220935;1809,21839016423;-39,9719682505636;0,01353496;0,00000;0,00000;0,02389503;174,75690;45,85360;1001,34500;192,77950;117,11730;924,93530
-415;-0,02093924;1804,69747384769;-37,7889856766874;0,0134249;0,00000;0,00000;1,207295;174,85600;45,63652;999,18150;192,51340;117,00300;927,40610
-410;-0,01791249;1799,97831727885;-32,2421023776845;0,01333317;0,00000;0,00000;-0,8030046;175,13230;45,42121;998,67090;192,84950;116,88940;926,73610
-405;-0,01651028;1795,26046151943;-29,6402457507943;0,01325983;0,00000;0,00000;-0,3038046;175,53460;45,42802;998,50760;192,90450;116,73910;928,38040
-400;-0,01838275;1790,75282277399;-32,918963532723;0,01316813;0,00000;0,00000;-0,6348047;176,12380;45,12867;995,16930;193,72330;116,70230;927,56230
-395;-0,02042623;1786,65356934725;-36,4945944519901;0,01305813;0,00000;0,00000;1,033095;176,79710;44,99797;992,17040;194,32180;116,83060;925,42950
-390;-0,02187975;1783,13527784694;-39,0145511457324;0,01294807;0,00000;0,00000;0,8600954;177,37640;45,01908;990,50590;195,15140;116,90010;921,96590
-385;-0,02043478;1780,33061219117;-36,3806623712304;0,01285639;0,00000;0,00000;0,02059531;177,98310;44,91090;988,17940;195,95700;117,06850;918,18040
-380;-0,01931471;1778,32363145705;-34,3478121397756;0,0127463;0,00000;0,00000;-1,468905;178,59860;44,75241;986,33970;196,77570;117,24460;913,89890
-375;-0,02116154;1777,14328660874;-37,6070865057578;0,0126546;0,00000;0,00000;-0,4786049;179,08780;44,88072;984,68620;197,18460;117,29550;910,59230
-370;-0,02068273;1776,76128931048;-36,7482778436279;0,0125446;0,00000;0,00000;0,1995952;179,17380;44,95296;983,69290;197,75420;117,43900;906,79880
-365;-0,01978497;1777,09359058879;-35,1597432275866;0,01243454;0,00000;0,00000;1,364995;179,52500;44,84076;982,02940;198,16140;117,36920;903,97360
-360;-0,01903256;1778,00532401305;-33,8399925775965;0,01236117;0,00000;0,00000;2,202995;179,25160;44,88017;983,52730;197,92470;117,44570;902,48350
-355;-0,01888721;1779,31883605138;-33,6063647919936;0,01225114;0,00000;0,00000;1,189595;179,03630;44,85019;984,18930;197,68940;117,43060;902,14450
-350;-0,01970802;1780,82429028759;-35,0965191528468;0,01215944;0,00000;0,00000;-0,4711046;178,93890;44,73911;983,68260;197,75410;117,29920;901,13810
-345;-0,02063998;1782,29224970616;-36,7864795321547;0,01204941;0,00000;0,00000;0,03169537;178,54300;44,66721;983,51500;197,67300;117,49740;899,16040
-340;-0,01996452;1783,48756756227;-35,6064778100452;0,01195771;0,00000;0,00000;-0,3035047;177,78970;44,69945;984,00890;197,56320;117,39190;896,82170
-335;-0,02132399;1784,09519266107;-38,0440294624625;0,01184767;0,00000;0,00000;0,1917952;177,21820;44,80054;985,33960;197,17290;117,37680;896,48170
-330;-0,02162324;1786,17014584595;-38,6227943103267;0,01173761;0,00000;0,00000;0,5263952;176,78470;44,81717;986,17410;197,35350;117,50120;892,84550
-325;-0,02247826;1788,22442474411;-40,1961668184947;0,01162758;0,00000;0,00000;-0,7982049;176,28740;44,78811;986,84150;197,37050;117,59040;889,69510
-320;-0,02187975;1786,86665847943;-39,0961926016012;0,01151755;0,00000;0,00000;-0,1350048;175,66830;44,72479;987,66490;197,02430;117,49280;888,18410
-315;-0,02213625;1785,34354177308;-39,5208140512585;0,01140749;0,00000;0,00000;0,5383954;175,30210;44,78694;988,66390;196,55800;117,62190;886,52980
-310;-0,021666;1780,59565657721;-38,5783769374488;0,01129746;0,00000;0,00000;-0,2999046;174,87290;44,57066;988,16040;196,39620;117,59240;882,03740
-305;-0,02205075;1775,99297710573;-39,1619780904201;0,0111874;0,00000;0,00000;-0,8069047;174,93960;44,40299;988,31810;195,97460;117,44450;882,00990
-300;-0,02260651;1768,91666232777;-39,9890291215221;0,01107737;0,00000;0,00000;-1,142105;175,16330;44,42726;985,99010;195,17930;117,41370;881,33010
-295;-0,02499199;1766,68770028827;-44,1530437545686;0,01094902;0,00000;0,00000;-0,8069047;175,12970;44,26135;984,31530;194,84460;117,26960;879,47960
-290;-0,02644551;1761,3908108015;-46,5808810243622;0,01082063;0,00000;0,00000;0,5326953;175,17800;44,03265;981,65170;194,53170;116,99120;877,28820
-285;-0,02806148;1756,09191493577;-49,2785449099204;0,01067391;0,00000;0,00000;1,532595;175,30500;43,77139;981,47510;194,04500;116,84110;876,59860
-280;-0,02704402;1749,70639786204;-47,3190953999567;0,01054552;0,00000;0,00000;0,5296953;175,36490;43,71123;979,81100;193,52840;116,68100;875,07680
-275;-0,02789048;1745,78328076038;-48,6907359119549;0,01039878;0,00000;0,00000;-0,4618046;175,43890;43,42319;977,80600;193,15930;116,55440;872,39900
-270;-0,02789903;1742,85800997825;-48,6240491719101;0,01027042;0,00000;0,00000;-1,641005;175,47450;43,31747;980,79900;193,31310;116,49710;868,07650
-265;-0,03001946;1739,14269377086;-52,2081239232184;0,01010534;0,00000;0,00000;1,032195;175,35720;43,23438;981,45430;192,84080;116,38080;864,40230
-260;-0,03237929;1732,57556893081;-56,0995705057054;0,009958625;0,00000;0,00000;-0,1389048;175,62500;42,96841;982,61800;192,50040;116,41660;858,91770
-255;-0,03505548;1730,69712507884;-60,6704177681384;0,009775281;0,00000;0,00000;0,1956954;175,42660;42,60577;982,93560;192,05040;116,27860;856,07210
-250;-0,03569674;1731,57064535382;-61,8114250956164;0,009591848;0,00000;0,00000;-0,4600048;175,90310;42,31000;982,92700;191,62500;116,17450;854,55660
-245;-0,03894578;1733,6097802947;-67,516788885908;0,009408444;0,00000;0,00000;-0,6396048;175,86890;42,05297;983,91670;191,18150;116,21190;849,73880
-240;-0,03996325;1735,94502594158;-69,373997442848;0,009206712;0,00000;0,00000;-0,1398046;176,48090;41,80536;983,41500;190,47730;116,03960;848,71060
-235;-0,04153647;1738,74533823764;-72,2213378762791;0,008986622;0,00000;0,00000;-0,1407046;176,96110;41,64912;980,74600;189,59120;115,91440;848,01960
-230;-0,04295579;1738,87088883084;-74,6945654926422;0,00878486;0,00000;0,00000;0,7083952;177,44980;41,42075;980,41440;188,80290;115,72350;850,30760
-225;-0,04380225;1736,37564162635;-76,0571541787113;0,0085648;0,00000;0,00000;-0,3053048;178,46680;41,24328;976,91830;187,69460;115,47270;852,58510
-220;-0,04601673;1730,09248607265;-79,6131926228541;0,008326381;0,00000;0,00000;1,196795;178,88070;41,00676;976,74600;186,84500;115,07600;859,16890
