timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4844411;2291,68523920756;-1110,18643975422;0,1267661;0,00000;0,00000;-1,703028;165,53010;38,58022;1131,63300;205,48310;120,66270;1104,47000
-495;-0,4791101;2282,47617102572;-1093,55726756128;0,1243635;0,00000;0,00000;0,4655719;164,95940;39,01619;1134,47200;205,46350;120,55360;1099,13500
-490;-0,4647544;2257,31901354832;-1049,09893438832;0,1220527;0,00000;0,00000;-0,3640281;163,91220;39,46426;1142,90100;204,93070;120,22340;1100,63200
-485;-0,453216;2229,14378753635;-1010,28366953078;0,1197785;0,00000;0,00000;-0,8659281;163,11610;39,70644;1150,48600;204,69280;120,08560;1101,45600
-480;-0,450822;2205,90070447694;-994,468554767741;0,1175227;0,00000;0,00000;0,2922719;162,61160;39,84296;1155,75500;204,01530;119,65780;1106,94400
-475;-0,4604238;2190,29543887264;-1008,464125371;0,1152302;0,00000;0,00000;-0,8743281;162,72350;39,74743;1157,22800;203,33340;119,29960;1112,26200
-470;-0,4696323;2183,82131915027;-1025,59295633527;0,1128827;0,00000;0,00000;-1,197828;163,22000;39,60706;1157,38800;202,45910;118,84410;1120,75200
-465;-0,4755062;2185,38065371629;-1039,16200958465;0,1104801;0,00000;0,00000;-1,034128;163,87260;39,35158;1155,55500;201,97460;118,49960;1126,90300
-460;-0,4710088;2193,23834296172;-1033,03459169637;0,108151;0,00000;0,00000;-1,365128;164,84440;38,96357;1157,66300;201,68870;118,17560;1132,89400
-455;-0,459945;2205,00354730837;-1014,1802626586;0,1058401;0,00000;0,00000;-0,6944282;165,98400;38,41068;1153,83200;201,73810;117,84140;1136,54700
-450;-0,4441273;2218,33656624917;-985,223716205485;0,103621;0,00000;0,00000;-2,695428;166,87640;38,11489;1153,15000;202,01740;117,57610;1138,21000
-445;-0,4316697;2231,1470529661;-963,118655375941;0,1014569;0,00000;0,00000;-0,6884282;167,89940;37,94391;1152,16100;202,56610;117,41980;1139,04200
-440;-0,4211018;2241,64585245909;-943,961093629565;0,09936616;0,00000;0,00000;-0,3565281;168,89990;37,68723;1153,79500;203,69390;117,44860;1141,20100
-435;-0,4193832;2248,63300619295;-943,038967550274;0,09725702;0,00000;0,00000;0,2937719;169,57460;37,67568;1156,27000;204,40670;117,29330;1142,69700
-430;-0,4233163;2251,40210314573;-953,055172265182;0,09514788;0,00000;0,00000;0,8061718;170,18350;37,65905;1158,91000;204,88710;117,16860;1145,02300
-425;-0,428643;2249,7691522893;-964,347787993816;0,09300214;0,00000;0,00000;0,1393719;171,08630;37,76049;1157,95600;205,83470;117,31330;1142,69600
-420;-0,4314987;2244,01319565204;-968,288841755577;0,09083802;0,00000;0,00000;-0,2051281;171,61250;37,81710;1157,64400;206,61360;117,10550;1143,35400
-415;-0,4318065;2234,7932247089;-964,998312626534;0,08869219;0,00000;0,00000;-0,7028281;172,12940;37,88741;1155,52400;207,04860;116,91190;1141,18100
-410;-0,4263345;2223,05586360802;-947,765342982133;0,08654645;0,00000;0,00000;0,3030719;172,90440;37,81821;1151,41800;207,30690;116,54890;1141,33800
-405;-0,419178;2209,92717613745;-926,35290481305;0,0844557;0,00000;0,00000;-0,6791281;173,45900;37,92561;1147,49500;207,20510;115,91630;1144,15700
