timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4797727;2078,99878543733;-997,446835638775;0,1107002;0,00000;0,00000;-0,3700281;178,90210;25,58097;1193,39700;191,02030;132,16400;1112,63400
-495;-0,4791656;2187,69891820501;-1048,27018406492;0,108316;0,00000;0,00000;0,6226719;180,59690;24,56705;1190,45800;192,66280;132,34780;1117,28900
-490;-0,4751471;2253,6739706737;-1070,82665034776;0,1059318;0,00000;0,00000;-1,194228;181,98730;23,79041;1190,32800;194,16140;132,34600;1120,10200
-485;-0,4683326;2290,90734706227;-1072,90670456877;0,1035843;0,00000;0,00000;-0,03092813;183,10680;23,24539;1190,18700;195,52130;132,18340;1125,57900
-480;-0,4598253;2309,90186957885;-1062,15126521314;0,1012918;0,00000;0,00000;-0,8587281;184,00010;22,91413;1192,69900;196,75370;131,88800;1129,90000
-475;-0,449625;2317,00228178233;-1041,78212191675;0,09903601;0,00000;0,00000;-0,7034281;184,71770;22,76973;1197,85300;197,87290;131,48930;1137,21900
-470;-0,4454953;2317,70166232884;-1032,52516873853;0,09681684;0,00000;0,00000;-1,532128;185,31080;22,77962;1205,60800;198,89430;131,01570;1139,88000
-465;-0,444683;2315,09758393818;-1029,48458474001;0,09459767;0,00000;0,00000;-0,3748281;185,82730;22,90888;1211,55200;199,83200;130,49340;1141,71600
-460;-0,4445035;2311,31898419101;-1027,38927833373;0,09236026;0,00000;0,00000;-0,0348281;186,30840;23,12309;1215,55700;200,69750;129,94460;1144,70200
-455;-0,4415708;2307,45871091535;-1018,90631364026;0,09015945;0,00000;0,00000;1,633672;186,78620;23,39056;1217,23800;201,49910;129,38770;1148,86300
-450;-0,4369195;2304,11144238563;-1006,7112334684;0,08797696;0,00000;0,00000;-0,3547281;187,28310;23,68399;1217,10300;202,24140;128,83730;1153,02200
-445;-0,4296263;2301,47420557947;-988,773776165422;0,0858312;0,00000;0,00000;-1,025428;187,81120;23,98130;1216,80400;202,92560;128,30400;1158,18300
-440;-0,4231367;2299,42995644872;-972,973260213345;0,08370376;0,00000;0,00000;0,6388718;188,37330;24,26592;1213,39000;203,54990;127,79540;1159,51100
-435;-0,4135093;2297,82730332823;-950,17291275015;0,08164969;0,00000;0,00000;-2,200728;188,96460;24,52658;1212,93500;204,11040;127,31690;1160,66800
-430;-0,4047967;2296,45550944314;-929,597632089896;0,07961392;0,00000;0,00000;-0,5307281;189,57410;24,75671;1211,95800;204,60220;126,87210;1161,83500
-425;-0,3983243;2295,13957109238;-914,209815092808;0,0776332;0,00000;0,00000;-1,363328;190,18660;24,95362;1211,64800;205,02000;126,46330;1167,65700
-420;-0,3951607;2293,77063269076;-906,408099813527;0,07565248;0,00000;0,00000;0,2958719;190,78550;25,11767;1210,50100;205,35930;126,09200;1170,14400
-415;-0,3922195;2292,3144985005;-899,090463891081;0,07369009;0,00000;0,00000;1,630372;191,35360;25,25136;1208,35700;205,61690;125,75890;1171,98300
-410;-0,3892355;2290,81492095147;-891,666499108309;0,07174608;0,00000;0,00000;-0,3661282;191,87570;25,35857;1205,40100;205,79190;125,46400;1173,96500
-405;-0,384627;2289,37634549925;-880,555917353513;0,06982037;0,00000;0,00000;-0,7061281;192,33930;25,44397;1200,15200;205,88590;125,20610;1176,12400
-400;-0,379172;2288,15328321759;-867,603676455963;0,06793135;0,00000;0,00000;-0,2033281;192,73550;25,51256;1196,21800;205,90290;124,98290;1179,27900
-395;-0,371571;2287,32702071932;-849,904305184942;0,06606063;0,00000;0,00000;0,1369719;193,05910;25,56940;1194,78700;205,84910;124,79030;1181,76800
-390;-0,3649703;2287,08529687679;-834,718134534277;0,06424499;0,00000;0,00000;-0,3679282;193,30890;25,61947;1191,36900;205,73220;124,62220;1180,92800
-385;-0,3600197;2287,59988508175;-823,581144862325;0,0624477;0,00000;0,00000;-0,5229281;193,48670;25,66768;1189,61700;205,56040;124,47040;1185,24000
-380;-0,3577112;2289,00940867774;-818,804347333504;0,06065035;0,00000;0,00000;-2,043028;193,59680;25,71885;1189,84900;205,34150;124,32430;1186,57000
-375;-0,3581045;2291,4036640645;-820,562041355459;0,05887136;0,00000;0,00000;-0,3658281;193,64470;25,77782;1195,33200;205,08130;124,17120;1192,06700
-370;-0,353573;2294,81290431562;-811,383840517221;0,0570924;0,00000;0,00000;-1,544728;193,63620;25,84946;1199,47900;204,78290;123,99670;1195,07700
-365;-0,3478188;2299,201633535;-799,705465592116;0,0553501;0,00000;0,00000;-0,7031281;193,57670;25,93871;1199,98500;204,44560;123,78520;1197,91600
-360;-0,3415601;2304,46717937533;-787,113978747361;0,05366281;0,00000;0,00000;0,6238719;193,46970;26,05044;1200,16800;204,06450;123,52070;1201,75200
-355;-0,3333519;2310,44293088158;-770,190663571849;0,05197552;0,00000;0,00000;1,140772;193,31690;26,18935;1198,52800;203,63040;123,18780;1207,76000
-350;-0,3265803;2316,90588039727;-756,655705443279;0,05034328;0,00000;0,00000;0,1372719;193,11770;26,35968;1197,39500;203,13040;122,77270;1211,27800
-345;-0,3225788;2323,58792998385;-749,54018055343;0,04874766;0,00000;0,00000;-0,8620282;192,86920;26,56494;1198,08600;202,54820;122,26410;1215,44400
-340;-0,3176197;2330,19026062513;-740,114376630524;0,04715213;0,00000;0,00000;-0,8734281;192,56680;26,80751;1195,62600;201,86630;121,65420;1216,95300
-335;-0,3122844;2332,32068207523;-728,347483402741;0,04557487;0,00000;0,00000;0,7953719;192,20520;27,08832;1196,14100;201,06660;120,93960;1222,46500
-330;-0,3047518;2345,65094021407;-714,841368861733;0,04407102;0,00000;0,00000;0,1291718;191,77890;27,40656;1193,18400;200,13310;120,12150;1226,46800
-325;-0,292756;2363,11528140168;-691,816187437762;0,04260379;0,00000;0,00000;-1,871228;191,28320;27,75946;1190,03500;199,05300;119,20620;1227,63500
-320;-0,2822137;2376,99996527137;-670,821974547093;0,04117328;0,00000;0,00000;-0,0300281;190,71550;28,14220;1186,58900;197,81860;118,20500;1230,97500
-315;-0,2769896;2384,36410132333;-660,443992854133;0,03981614;0,00000;0,00000;0,3078719;190,07580;28,54807;1179,35100;196,42850;117,13340;1233,63600
-310;-0,2737747;2367,22304257846;-648,08583046712;0,03844064;0,00000;0,00000;-1,364528;189,36740;28,96870;1172,76900;194,88870;116,01070;1232,65200
-305;-0,2716372;2353,33650200745;-639,25372528604;0,03706509;0,00000;0,00000;-0,03182814;188,59710;29,39451;1167,67700;193,21250;114,85910;1236,31100
-300;-0,2700725;2341,50810962439;-632,377021845036;0,03572631;0,00000;0,00000;-2,368328;187,77460;29,81539;1167,34400;191,42060;113,70190;1236,64500
-295;-0,2665755;2336,54688939586;-622,866215179131;0,03440583;0,00000;0,00000;0,2949719;186,91270;30,22140;1167,04700;189,54010;112,56280;1233,65000
-290;-0,2612317;2335,56085601722;-610,122543472071;0,03308535;0,00000;0,00000;-0,5397281;186,02530;30,60357;1166,40800;187,60270;111,46410;1230,65200
-285;-0,25104;2338,1456693591;-586,968016898991;0,03181988;0,00000;0,00000;-0,3637281;185,12730;30,95473;1168,75900;185,64320;110,42550;1228,98400
-280;-0,2375735;2340,15750165151;-555,959502106648;0,03064615;0,00000;0,00000;-0,5304281;184,23210;31,27023;1169,91000;183,69710;109,46320;1227,15200
-275;-0,228784;2344,45382791966;-536,373570051533;0,02950907;0,00000;0,00000;-0,7103281;183,35090;31,54850;1170,26200;181,79830;108,58850;1225,15500
-270;-0,2259625;2336,50239050847;-527,961865383521;0,02837199;0,00000;0,00000;-0,8701282;182,49110;31,79145;1169,61200;179,97660;107,80760;1225,14900
-265;-0,225193;2322,26676188189;-522,958124192795;0,02723491;0,00000;0,00000;-0,6983281;181,65560;32,00454;1165,83700;178,25570;107,12100;1226,13500
-260;-0,223329;2306,57000707504;-515,124049825953;0,02613449;0,00000;0,00000;0,1246718;180,84150;32,19663;1166,66300;176,65170;106,52370;1229,12700
-255;-0,2191395;2298,57051345031;-503,707539285138;0,02503407;0,00000;0,00000;-1,193928;180,04100;32,37943;1165,01700;175,17160;106,00570;1232,95200
-250;-0,2155997;2298,26068775341;-495,504395530902;0,02395201;0,00000;0,00000;-0,8656282;179,24120;32,56682;1165,17200;173,81330;105,55260;1232,27500
-245;-0,2067333;2302,57479590264;-476,018814145033;0,02292496;0,00000;0,00000;1,126972;178,42530;32,77376;1163,52800;172,56530;105,14660;1233,60300
-240;-0,1941817;2308,13574204416;-448,197718914829;0,02193463;0,00000;0,00000;-0,7022282;177,57440;33,01520;1162,20600;171,40810;104,76780;1232,27100
-235;-0,1849476;2310,35714439044;-427,294943117801;0,02103597;0,00000;0,00000;-0,04022811;176,66900;33,30486;1161,04900;170,31500;104,39540;1231,77300
-230;-0,18169;2309,33718290652;-419,583424106957;0,02011895;0,00000;0,00000;-0,3637281;175,69150;33,65402;1158,90700;169,25480;104,00880;1229,10600
-225;-0,1826732;2303,72092787164;-420,828176447919;0,01920199;0,00000;0,00000;-0,7100281;174,62810;34,07053;1157,42400;168,19340;103,58950;1226,44200
-220;-0,1834428;2296,66754530236;-421,307016496635;0,01828492;0,00000;0,00000;-0,6947281;173,47060;34,55802;1154,61400;167,09680;103,12160;1225,60000
-215;-0,1796465;2287,30285923865;-410,905954040386;0,01738632;0,00000;0,00000;-0,7160281;172,21770;35,11543;1153,45700;165,93310;102,59310;1224,26400
-210;-0,1733793;2286,69331864892;-396,465210754448;0,01652431;0,00000;0,00000;0,2991719;170,87610;35,73692;1151,30600;164,67510;101,99640;1221,60100
-205;-0,166505;2287,71245686958;-380,915497015585;0,01568067;0,00000;0,00000;-1,701228;169,46060;36,41216;1150,33800;163,30210;101,32890;1216,76800
-200;-0,161144;2290,2347745075;-369,05769450296;0,01489204;0,00000;0,00000;-0,8656282;167,99330;37,12701;1148,35100;161,80150;100,59300;1210,10000
-195;-0,155159;2294,62819768248;-356,032123877136;0,01410341;0,00000;0,00000;0,4655719;166,50220;37,86441;1146,70600;160,16970;99,79576;1203,44300
-190;-0,1503025;2291,41536849219;-344,405462684621;0,0133515;0,00000;0,00000;-0,3673281;165,01970;38,60567;1141,92200;158,41260;98,94874;1197,77900
-185;-0,1449758;2279,79132695918;-330,514538016717;0,01263624;0,00000;0,00000;-0,1949281;163,57970;39,33169;1141,45000;156,54510;98,06700;1197,11400
-180;-0,1404015;2272,84993841541;-319,111475461408;0,01192099;0,00000;0,00000;-1,531528;162,21510;40,02436;1139,96900;154,59090;97,16824;1197,28600
-175;-0,1390933;2269,79198643183;-315,712848880795;0,01124239;0,00000;0,00000;-1,353128;160,95520;40,66779;1138,79900;152,58010;96,27171;1200,28100
-170;-0,1368617;2277,17397560753;-311,657926215559;0,01054549;0,00000;0,00000;-1,204428;159,82310;41,24937;1137,46300;150,54850;95,39697;1201,61500
-165;-0,1321763;2295,25406889785;-303,378079476032;0,009885192;0,00000;0,00000;-0,3709281;158,83380;41,76053;1132,66800;148,53410;94,56260;1201,95000
-160;-0,1257808;2302,10912641463;-289,561056014192;0,009261668;0,00000;0,00000;-1,692528;157,99260;42,19728;1131,51000;146,57560;93,78506;1202,44900
-155;-0,1157515;2294,45918051848;-265,58704720444;0,0086748;0,00000;0,00000;-2,203128;157,29460;42,56039;1131,00000;144,70930;93,07751;1201,45400
-150;-0,1117073;2276,08318072119;-254,255044197307;0,00812459;0,00000;0,00000;-0,3769282;156,72480;42,85514;1130,82600;142,96680;92,44887;1196,79000
-145;-0,1073553;2242,46696502925;-240,740622283913;0,007592738;0,00000;0,00000;0,4643719;156,25890;43,09102;1130,98100;141,37270;91,90314;1192,96600
-140;-0,1052947;2206,46722714625;-232,329262915226;0,007042587;0,00000;0,00000;-0,02702808;155,86480;43,28099;1131,31300;139,94300;91,43903;1187,30200
-135;-0,1045508;2184,22386861656;-228,362406106465;0,006547391;0,00000;0,00000;-0,8746282;155,50500;43,44065;1129,16300;138,68380;91,04989;1181,64200
-130;-0,1038925;2185,19580649218;-227,025381914438;0,006015539;0,00000;0,00000;-1,535728;155,13870;43,58735;1128,50700;137,59110;90,72409;1178,47500
-125;-0,1025757;2215,49880937832;-227,256452094866;0,005501986;0,00000;0,00000;-0,8680281;154,72510;43,73910;1130,15200;136,65090;90,44572;1175,63500
-120;-0,098865;2256,53893365455;-223,092719787921;0,00500679;0,00000;0,00000;0,1318718;154,22550;43,91363;1129,34100;135,84010;90,19567;1175,46600
-115;-0,09182826;2280,94216166749;-209,454939264465;0,004548311;0,00000;0,00000;-1,372628;153,60630;44,12737;1130,51400;135,12890;89,95296;1175,79600
-110;-0,08581752;2286,99406333005;-196,264165841627;0,004126489;0,00000;0,00000;-0,6974281;152,84080;44,39453;1133,48800;134,48250;89,69630;1177,79800
-105;-0,08162796;2276,57981993814;-185,832580568825;0,003704607;0,00000;0,00000;-0,3625281;151,91130;44,72634;1135,46900;133,86390;89,40564;1180,29500
-100;-0,07997779;2256,93966488659;-180,505048937547;0,003319561;0,00000;0,00000;-0,2021281;150,80960;45,13035;1135,64600;133,23700;89,06377;1181,11800
-95;-0,07928523;2237,10728256461;-177,369568058253;0,002916038;0,00000;0,00000;0,8106719;149,53790;45,60995;1136,65700;132,56940;88,65762;1185,78600
-90;-0,07681425;2226,66508312639;-171,039602561338;0,002530932;0,00000;0,00000;-0,3676282;148,10850;46,16409;1137,83700;131,83420;88,17940;1187,11300
