timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3265888;1889,22399996809;-616,999380918089;0,07000376;0,00000;0,00000;0,3890742;130,13810;95,80117;1046,35000;105,53860;86,33901;986,61700
-495;-0,3227455;1966,50613053411;-634,681054860263;0,06838985;0,00000;0,00000;0,04757422;129,87000;95,98063;1047,35300;105,14810;86,29752;989,42510
-490;-0,3181669;2015,29653069789;-641,200730814895;0,06679427;0,00000;0,00000;-0,4444258;129,66250;96,15216;1047,52200;104,84100;86,27147;989,92030
-485;-0,3130668;2043,39851367657;-639,720221063574;0,06523537;0,00000;0,00000;0,05837421;129,51440;96,31091;1047,69300;104,61000;86,26289;990,88310
-480;-0,3076845;2056,96466396765;-632,896131800013;0,0636948;0,00000;0,00000;0,7263743;129,42140;96,45297;1049,85300;104,44250;86,27253;990,86850
-475;-0,3024005;2059,71067054183;-622,857589996607;0,06219093;0,00000;0,00000;0,8747743;129,37600;96,57564;1049,03200;104,32240;86,29986;990,34470
-470;-0,297527;2055,40556932302;-611,538562287212;0,06068704;0,00000;0,00000;-0,2756258;129,36860;96,67738;1050,53100;104,23140;86,34315;989,67360
-465;-0,2924653;2046,42334259035;-598,50780727862;0,05923818;0,00000;0,00000;0,05117422;129,38800;96,75784;1048,53400;104,15060;86,39963;989,65410
-460;-0,2898148;2034,69871593655;-589,68572174739;0,05778933;0,00000;0,00000;0,7248743;129,42280;96,81763;1048,54300;104,06250;86,46579;988,64700
-455;-0,2853345;2021,57301007117;-576,824515019127;0,05635881;0,00000;0,00000;1,065174;129,46170;96,85799;1046,87800;103,95280;86,53770;986,82230
-450;-0,2804695;2008,11790564224;-563,215763061749;0,05494662;0,00000;0,00000;0,2265742;129,49480;96,88065;1043,88900;103,81080;86,61133;983,33810
-445;-0,2744245;1995,1157169725;-547,508677526502;0,05358946;0,00000;0,00000;-0,6177258;129,51420;96,88740;1041,39600;103,63130;86,68288;982,01330
-440;-0,271261;1983,0739030011;-537,930564253059;0,05223231;0,00000;0,00000;0,05837421;129,51440;96,87997;1037,72900;103,41430;86,74914;978,20520
-435;-0,269893;1972,39953722913;-532,336763152167;0,05087515;0,00000;0,00000;-0,1128258;129,49230;96,85985;1034,41100;103,16480;86,80760;976,06220
-430;-0,2679777;1963,34816693017;-526,133614766448;0,04953633;0,00000;0,00000;0,2109743;129,44750;96,82818;1032,57900;102,89230;86,85670;974,40600
-425;-0,2648228;1956,08080145405;-518,014722810907;0,04821584;0,00000;0,00000;0,7251742;129,38190;96,78583;1030,91000;102,60970;86,89581;973,59900
-420;-0,26077;1950,68152789119;-508,679243736894;0,04691371;0,00000;0,00000;-0,9439257;129,29940;96,73348;1033,24300;102,33190;86,92522;971,95390
-415;-0,258376;1947,16486508629;-503,100625121504;0,04561157;0,00000;0,00000;-0,4417258;129,20490;96,67178;1031,91700;102,07390;86,94597;971,62330
-410;-0,2554433;1945,48760142242;-496,961740683565;0,04434611;0,00000;0,00000;0,3971743;129,10440;96,60158;1032,25000;101,84990;86,95972;970,96920
-405;-0,2555202;1945,54890133298;-497,127096913327;0,0430623;0,00000;0,00000;0,7107743;129,00380;96,52408;1030,41400;101,67150;86,96848;969,15860
-400;-0,2547593;1947,20082807363;-496,067457907926;0,04179685;0,00000;0,00000;0,7239742;128,90850;96,44106;1031,09100;101,54640;86,97436;971,79380
-395;-0,2529552;1950,250907582;-493,326101583842;0,04051305;0,00000;0,00000;0,05057424;128,82290;96,35500;1034,41500;101,47840;86,97930;972,31000
-390;-0,2495608;1954,46907504739;-487,758871538445;0,03928427;0,00000;0,00000;-0,9505258;128,74980;96,26907;1036,58400;101,46630;86,98492;973,46570
