timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2166713;1801,2588379698;-390,281177412728;0,04295228;0,00000;0,00000;1,385074;124,76750;97,11349;1040,22100;102,54260;93,76797;1000,44300
-495;-0,2191723;1875,57962006521;-411,075008014943;0,04185189;0,00000;0,00000;0,2235742;124,88110;97,15685;1038,39400;102,41360;93,67345;999,94400
-490;-0,2172827;1935,32593280446;-420,512804132109;0,04076982;0,00000;0,00000;-0,1095258;125,00210;97,19660;1037,55300;102,31900;93,59822;998,30470
-485;-0,2130775;1980,54291655721;-422,00903873345;0,0397061;0,00000;0,00000;1,044774;125,12550;97,23225;1037,55200;102,27410;93,54298;998,47120
-480;-0,2079645;2012,17252492787;-418,46042398496;0,03866072;0,00000;0,00000;-0,6198258;125,24700;97,26360;1037,38600;102,29070;93,50705;998,96740
-475;-0,2033645;2030,64947305356;-412,962058297261;0,03765202;0,00000;0,00000;-0,6072258;125,36460;97,29060;1035,22000;102,37620;93,48866;998,13480
-470;-0,1967895;2037,96264653473;-401,04961109704;0,03666166;0,00000;0,00000;0,5671742;125,47860;97,31320;1031,72300;102,53320;93,48518;999,09350
-465;-0,190223;2035,76333671605;-387,248993690789;0,03570798;0,00000;0,00000;0,2268742;125,59240;97,33117;1031,72800;102,75980;93,49340;996,28120
-460;-0,1848108;2026,04827957266;-374,435548099325;0,03479098;0,00000;0,00000;0,3905742;125,71210;97,34402;1030,23500;103,04960;93,50999;995,58650
-455;-0,1828015;2010,71377283455;-367,561485289031;0,03387398;0,00000;0,00000;0,7221742;125,84620;97,35104;1030,39800;103,39260;93,53179;995,23900
-450;-0,1843405;1991,68273578012;-367,147828473204;0,03295698;0,00000;0,00000;0,04817422;126,00470;97,35126;1026,90600;103,77600;93,55610;993,90220
-445;-0,1852297;1970,73266379008;-365,038274372882;0,03202164;0,00000;0,00000;-0,1200258;126,19840;97,34361;1025,57900;104,18540;93,58095;992,04520
-440;-0,184597;1949,38141338495;-359,849993796752;0,03110464;0,00000;0,00000;-0,6144258;126,43720;97,32700;1024,74100;104,60600;93,60519;989,41190
-435;-0,180245;1928,98317169156;-347,689583156492;0,03020598;0,00000;0,00000;0,7230742;126,72960;97,30061;1025,57800;105,02360;93,62856;988,58720
-430;-0,1736272;1910,61641834736;-331,735008126113;0,02932566;0,00000;0,00000;-0,6048258;127,08090;97,26395;1026,25300;105,42550;93,65150;986,09970
-425;-0,1671548;1895,10840755121;-316,776421519852;0,02850036;0,00000;0,00000;1,557474;127,49260;97,21712;1026,75100;105,80150;93,67510;984,27870
-420;-0,1650172;1883,0366266629;-310,733521882224;0,02767506;0,00000;0,00000;0,2226742;127,96200;97,16089;1024,08800;106,14410;93,70081;981,29790
-415;-0,165573;1874,73551449994;-310,405598198233;0,02684976;0,00000;0,00000;0,5617742;128,48180;97,09678;1022,92500;106,44890;93,73017;978,14050
-410;-0,1697455;1870,3180679467;-317,478015042797;0,02598778;0,00000;0,00000;0,7149742;129,04050;97,02701;1022,93100;106,71450;93,76457;975,17410
-405;-0,1720625;1869,69384928864;-321,704292224543;0,02514414;0,00000;0,00000;0,5545743;129,62310;96,95440;1021,26900;106,94230;93,80498;974,17540
-400;-0,1734135;1872,60243991923;-324,73448164824;0,02426382;0,00000;0,00000;1,385074;130,21220;96,88219;1020,60200;107,13580;93,85178;973,35850
-395;-0,1740205;1878,64194805624;-326,922260972555;0,02340184;0,00000;0,00000;0,5548742;130,78930;96,81380;1022,43600;107,30000;93,90466;974,88470
-390;-0,1727808;1887,30275481425;-326,089603666233;0,02253986;0,00000;0,00000;-0,2807258;131,33610;96,75250;1023,43700;107,44080;93,96254;975,06820
-385;-0,1657355;1897,99929980052;-314,565793100256;0,02169622;0,00000;0,00000;-0,1146258;131,83630;96,70114;1024,09800;107,56380;94,02365;974,76260
-380;-0,1600753;1910,10390149158;-305,760419396376;0,0209076;0,00000;0,00000;0,3755742;132,27670;96,66189;1023,60100;107,67450;94,08564;976,60520
-375;-0,1547828;1922,97753465351;-297,643759900291;0,02013732;0,00000;0,00000;0,3950742;132,64830;96,63596;1025,26000;107,77710;94,14574;978,61950
-370;-0,1555865;1935,99906087835;-301,215246248738;0,0193487;0,00000;0,00000;-0,1113258;132,94720;96,62354;1026,58900;107,87470;94,20103;980,94820
-365;-0,1605028;1948,59144940739;-312,754352859046;0,01856008;0,00000;0,00000;-0,7718258;133,17440;96,62366;1028,58300;107,96890;94,24866;983,93460
-360;-0,1627942;1960,24449856154;-319,116465511124;0,01773478;0,00000;0,00000;-0,2693258;133,33630;96,63434;1030,90800;108,06060;94,28609;983,29430
