timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1914884;1705,20803800515;-326,527571733029;0,02727157;178,11570;33,60749;913,81520;0,00000;0,00000;-1,126362;136,04170;108,70240;926,33200
-495;-0,1839942;1767,01095184483;-325,119819560749;0,02633625;178,06040;33,53473;915,47550;0,00000;0,00000;-1,278363;136,10080;108,66190;926,21090
-490;-0,1804032;1796,28449623008;-324,055440229704;0,02545592;178,15370;33,42607;917,97540;0,00000;0,00000;-0,9629625;136,24350;108,68340;924,60770
-485;-0,177945;1805,2477506069;-321,234858127964;0,02455726;178,37280;33,29086;918,30350;0,00000;0,00000;-1,788062;136,45870;108,76730;921,35670
-480;-0,1748242;1802,9110079133;-315,192536935385;0,02367693;178,68690;33,14048;919,63890;0,00000;0,00000;-2,120563;136,73630;108,91130;922,91050
-475;-0,1708228;1794,73893821235;-306,582297101779;0,02283332;179,06050;32,98738;917,80160;0,00000;0,00000;0,0327375;137,06830;109,11120;923,45980
-470;-0,1637775;1785,14547419923;-292,366632161406;0,022008;179,45630;32,84399;917,13600;0,00000;0,00000;0,2150375;137,44980;109,36090;924,97970
-465;-0,1581088;1776,48970343434;-280,878569618161;0,0212194;179,83880;32,72161;917,13980;0,00000;0,00000;-0,1210625;137,87820;109,65320;924,67540
-460;-0,1541415;1770,14510722762;-272,852816822535;0,02044907;180,17710;32,62941;916,31700;0,00000;0,00000;-0,6229625;138,35310;109,97980;924,53870
-455;-0,1506445;1766,55676770307;-266,122068370128;0,01969716;180,44700;32,57372;915,65760;0,00000;0,00000;-1,305663;138,87420;110,33140;923,88350
-450;-0,149704;1765,68664312228;-264,330344978291;0,01894525;180,63300;32,55740;915,66940;0,00000;0,00000;-0,9587625;139,44000;110,69820;924,02530
-445;-0,1478315;1767,12787705961;-261,237204581806;0,01821166;180,72840;32,57976;914,66650;0,00000;0,00000;-1,629462;140,04570;111,06970;924,50920
-440;-0,1453947;1770,22159563277;-257,38090277673;0,01747805;180,73550;32,63663;915,16600;0,00000;0,00000;-2,127763;140,68190;111,43450;926,13390
-435;-0,1401535;1774,29046678096;-248,673038460284;0,01678106;180,66410;32,72091;917,00790;0,00000;0,00000;-0,7971625;141,33290;111,78080;923,47710
-430;-0,1348182;1778,65251262332;-239,794790468214;0,01610252;180,53000;32,82332;917,83590;0,00000;0,00000;0,3664375;141,97700;112,09650;923,30480
-425;-0,1300473;1782,71097542424;-231,83669583007;0,01546061;180,35240;32,93343;918,00260;0,00000;0,00000;-0,6211625;142,58630;112,36940;923,29410
