timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;0,00000;1670,92563878137;0,00000;-0,002200797;122,55980;58,98850;636,30020;0,00000;0,00000;0,3868375;116,47820;103,85230;479,94470
-495;0,00000;1639,393660744;0,00000;-0,002200797;122,33130;58,85424;635,96600;0,00000;0,00000;-0,4532625;116,78680;103,89050;480,28310
-490;0,00000;1629,66343575796;0,00000;-0,002200797;121,68790;58,81104;637,79800;0,00000;0,00000;-0,2997625;116,49930;103,99880;480,28650
-485;0,00000;1632,13813929806;0,00000;-0,002200797;121,61560;58,87166;641,62880;0,00000;0,00000;-1,447163;116,35670;104,16480;481,28670
-480;0,00000;1640,32580882478;0,00000;-0,002200797;120,84190;59,14178;644,96330;0,00000;0,00000;0,2039375;115,66810;103,92490;480,10600
-475;0,00000;1649,29836785789;0,00000;-0,002200797;120,63380;59,27512;645,30290;0,00000;0,00000;1,539938;115,88380;104,03140;479,61690
-470;0,00000;1656,81430476577;0,00000;-0,002200797;119,96360;59,26220;648,13150;0,00000;0,00000;-1,128762;115,99770;103,96060;479,94620
-465;0,00000;1661,54310279191;0,00000;-0,002200797;119,26910;59,37115;652,29790;0,00000;0,00000;-0,6397625;115,46980;103,91010;480,93070
-460;0,00000;1663,20011913225;0,00000;-0,002200797;118,54150;59,65428;656,30100;0,00000;0,00000;-0,1369625;115,44310;103,84380;482,25200
-455;0,00000;1662,03512183931;0,00000;-0,002200797;118,08310;59,75453;659,64190;0,00000;0,00000;-1,303862;114,95150;103,85420;484,73100
-450;0,00000;1658,7324448682;0,00000;-0,002200797;117,03250;60,06383;661,97300;0,00000;0,00000;-0,9656625;114,69310;103,64600;486,20540
-445;0,00000;1654,11670460199;0,00000;-0,002200797;116,33370;60,23803;663,14280;0,00000;0,00000;-0,2871625;114,34250;103,59900;487,68730
-440;0,00000;1648,98576319307;0,00000;-0,002200797;115,65470;60,41703;663,80770;0,00000;0,00000;-0,4631625;114,18830;103,39380;489,16760
-435;0,00000;1644,10170575738;0,00000;-0,002200797;115,27480;60,38420;666,80680;0,00000;0,00000;-0,4613625;113,89640;103,53830;493,31270
-430;0,00000;1640,06388018489;0,00000;-0,002200797;114,71350;60,74068;666,81350;0,00000;0,00000;-0,9647626;113,66120;103,56780;495,95710
-425;0,00000;1637,29831576055;0,00000;-0,002200797;114,32840;61,00872;668,64840;0,00000;0,00000;0,3760375;113,11970;103,47270;497,93460
