timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2133625;1293,05207038587;-275,88876452153;0,06838986;0,00000;0,00000;-0,4895172;133,64450;119,16600;647,79330;106,85120;36,92649;696,51260
-495;-0,2105196;1328,83460953103;-279,74565789446;0,06732614;0,00000;0,00000;-0,1495173;133,27770;119,05610;644,45510;106,39870;37,23426;698,01250
-490;-0,2084419;1344,19133415997;-280,185754146006;0,0662991;0,00000;0,00000;0,1871827;132,92790;118,95850;641,95980;106,06270;37,49495;699,50220
-485;-0,2064169;1346,59971402931;-277,960960299218;0,06525372;0,00000;0,00000;0,6824828;132,59260;118,87460;639,79600;105,81960;37,72004;703,46990
-480;-0,2040913;1341,60516419874;-273,809917877597;0,064245;0,00000;0,00000;0,8434828;132,26990;118,80710;638,13270;105,64760;37,92016;702,61350
-475;-0,2018683;1332,45776547926;-268,980912447873;0,0632363;0,00000;0,00000;-0,6430172;131,95810;118,75960;636,63070;105,52810;38,10429;701,09250
-470;-0,1990467;1321,96665156961;-263,133111000171;0,06222761;0,00000;0,00000;0,8398829;131,65600;118,73630;632,81280;105,44670;38,27906;697,91160
-465;-0,1980805;1311,63921019355;-259,810211717523;0,0612556;0,00000;0,00000;-0,8166173;131,36260;118,74120;629,48990;105,39440;38,44836;697,54580
-460;-0,1954215;1302,45837879281;-254,528315575099;0,06026524;0,00000;0,00000;-2,152017;131,07730;118,77750;625,49630;105,36780;38,61317;696,51200
-455;-0,1950452;1294,85549337319;-252,555416658691;0,05929321;0,00000;0,00000;-0,4811171;130,80010;118,84740;622,67210;105,36900;38,77153;697,15090
-450;-0,1951735;1289,00495967301;-251,579615436735;0,05832118;0,00000;0,00000;-1,484617;130,53130;118,95160;618,34700;105,40540;38,91891;698,45220
-445;-0,1965757;1284,87098284371;-252,574448369647;0,05733085;0,00000;0,00000;0,8473828;130,27220;119,08940;616,35880;105,48830;39,04870;699,09750
-440;-0,2005943;1282,25536479445;-257,213101355564;0,05634049;0,00000;0,00000;-0,3261172;130,02500;119,25830;614,69640;105,63220;39,15288;703,69870
-435;-0,2034415;1280,94825844294;-260,598005269876;0,05531344;0,00000;0,00000;0,8542828;129,79310;119,45490;615,36120;105,85250;39,22280;707,82900
-430;-0,2016117;1280,71199566331;-258,20658618204;0,05430475;0,00000;0,00000;0,01178285;129,58110;119,67440;613,36760;106,16470;39,25007;709,47190
-425;-0,1975162;1281,33121896119;-253,083726062297;0,05331436;0,00000;0,00000;-0,3177171;129,39500;119,91180;614,04240;106,58240;39,22731;711,26940
-420;-0,1932583;1282,62825424674;-247,878529492733;0,05236068;0,00000;0,00000;-1,150617;129,24190;120,16180;615,37630;107,11570;39,14885;709,91340
-415;-0,1929505;1284,46618960798;-247,838359238685;0,05138868;0,00000;0,00000;-0,4934172;129,13000;120,41960;616,54040;107,77060;39,01130;710,40190
-410;-0,194062;1286,75009978053;-249,709279859242;0,05041665;0,00000;0,00000;-0,8187171;129,06770;120,68090;617,70700;108,54770;38,81384;710,70630
-405;-0,194404;1289,41708758881;-250,667826232376;0,04944465;0,00000;0,00000;-0,9929172;129,06330;120,94260;622,20880;109,44220;38,55838;708,85370
-400;-0,1948742;1292,4308595318;-251,861491787945;0,04847261;0,00000;0,00000;-0,6577172;129,12430;121,20230;622,53390;110,44380;38,24940;708,85210
-395;-0,1955155;1295,76956074193;-253,343045901677;0,04750061;0,00000;0,00000;-0,1537172;129,25650;121,45870;624,04600;111,53700;37,89362;708,48660
