timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,0474674;1900,28573731921;-90,201615252612;0,03895417;0,00000;0,00000;-0,6543814;146,05790;80,87183;946,96780;158,33870;79,20695;886,87630
-495;-0,04863876;1882,82257071241;-91,5781602570663;0,03871572;0,00000;0,00000;0,5113187;145,97000;80,76344;945,30290;158,22940;79,16269;888,37330
-490;-0,04962203;1881,86939344022;-93,3821733494454;0,03845897;0,00000;0,00000;-0,8219811;146,09880;80,83388;944,15520;157,97120;79,14839;886,87380
-485;-0,04973603;1890,96607621971;-94,0491427296483;0,03822055;0,00000;0,00000;-1,662681;145,84530;80,96963;945,81740;157,74040;79,20818;887,87600
-480;-0,04878696;1905,45353474848;-92,9612958792561;0,03796378;0,00000;0,00000;-1,816181;145,76200;81,00069;943,17430;157,46550;79,17909;888,53650
-475;-0,04645278;1921,1606873953;-89,243260845765;0,03774372;0,00000;0,00000;-0,4732813;145,78890;81,09800;943,02150;157,18430;79,37229;888,04960
-470;-0,04623048;1936,07906528372;-89,5058642979319;0,03750527;0,00000;0,00000;-0,1743813;145,72010;81,36214;942,22060;157,04810;79,37218;889,70870
-465;-0,04491376;1948,62620272437;-87,5201323527632;0,03728521;0,00000;0,00000;-1,147281;145,65190;81,43294;941,40140;156,75460;79,62408;889,88460
-460;-0,04665799;1958,05829315137;-91,3590551559891;0,03704679;0,00000;0,00000;-1,161381;145,63170;81,55916;940,58690;156,56110;79,78674;890,38590
-455;-0,04581152;1964,06095089867;-89,9766251897851;0,0368267;0,00000;0,00000;-0,8210812;145,51450;81,79638;940,11720;156,34010;79,98003;889,55350
-450;-0,04520446;1966,77633866204;-88,9070736959378;0,03658828;0,00000;0,00000;-1,157481;145,36630;81,87931;940,12160;156,04710;80,05444;889,73180
-445;-0,04205802;1966,56749836746;-82,709942189493;0,03638652;0,00000;0,00000;-0,8288813;145,35320;82,14790;938,33310;156,19200;80,33613;888,90140
-440;-0,04004875;1963,88801034222;-78,6512546508512;0,03618482;0,00000;0,00000;-0,4894812;145,18440;82,33057;937,52080;156,30230;80,45477;888,57040
-435;-0,03655175;1959,31008616926;-71,6162117747448;0,03600141;0,00000;0,00000;-0,3230813;145,43750;82,44524;936,54750;156,38750;80,57144;889,57670
-430;-0,036167;1953,39219262329;-70,648324119295;0,03581798;0,00000;0,00000;-0,5014812;145,38030;82,46842;933,40910;156,43080;80,57504;887,24400
-425;-0,03442277;1946,66390585883;-67,0095631788363;0,03565294;0,00000;0,00000;-1,153581;145,35370;82,50896;933,90950;156,27710;80,87253;886,91970
-420;-0,03484172;1939,59848087792;-67,5789572333698;0,03546953;0,00000;0,00000;-0,9946812;145,33220;82,52452;933,41600;156,19120;80,75585;885,91600
-415;-0,03497853;1932,59023480446;-67,5991602501051;0,03530446;0,00000;0,00000;-0,8444812;145,18830;82,69509;932,43770;156,38860;80,84326;886,58570
-410;-0,03492723;1925,94930052837;-67,2680675284283;0,03512111;0,00000;0,00000;-1,328681;144,92050;82,71239;931,27630;156,54800;80,83090;885,08830
-405;-0,03369601;1919,89388149097;-64,692761172731;0,03495601;0,00000;0,00000;-1,664181;144,95350;82,75871;930,12850;156,37200;80,96605;884,59200
-400;-0,0332685;1914,55856891356;-63,6944972405172;0,03479093;0,00000;0,00000;-1,323281;145,02860;82,77409;929,63280;156,48730;80,93142;886,91860
-395;-0,033012;1909,99883529643;-63,0528782366385;0,03462592;0,00000;0,00000;0,8459187;144,89440;82,83941;926,99580;156,32960;80,84276;886,92130
-390;-0,03288375;1906,20177401122;-62,6830578709538;0,03446087;0,00000;0,00000;-0,1485814;145,10190;82,84517;925,34720;156,39130;80,71233;885,08130
-385;-0,03185773;1903,09593322351;-60,628324263086;0,03429577;0,00000;0,00000;-1,161081;145,05940;82,73692;924,01500;156,22060;80,81829;884,25870
-380;-0,03148153;1900,564359785;-59,8326725574395;0,03414908;0,00000;0,00000;-2,494081;145,36590;82,85367;923,04220;156,26300;80,83464;883,41950
-375;-0,03185773;1898,45614645153;-60,4805111696879;0,03398398;0,00000;0,00000;-0,8225812;145,54800;82,90032;921,89390;156,33820;80,90862;883,59120
-370;-0,03275549;1896,59815827552;-62,1240127815941;0,03381893;0,00000;0,00000;-0,1515812;145,74170;82,98243;918,76550;156,33490;80,91389;880,92570
-365;-0,03361051;1894,80580647612;-63,6853835903727;0,03365389;0,00000;0,00000;-2,337881;145,82650;83,00133;917,61600;156,65230;80,97293;880,92460
-360;-0,03254174;1892,89268980083;-61,5980263201452;0,03348881;0,00000;0,00000;-0,6591811;145,87040;83,11252;914,48750;156,67180;80,79557;879,92650
-355;-0,0329265;1890,67893386377;-62,2534356634123;0,03332376;0,00000;0,00000;-0,9862812;145,98750;83,06532;911,84050;157,03470;80,91373;880,26760
