timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2456221;1283,53550643633;-315,264623575556;0,05006826;0,00000;0,00000;0,1922812;206,31210;39,73438;646,22390;175,55140;132,29400;758,07600
-495;-0,2348233;1298,44589777409;-304,905293953354;0,04889441;0,00000;0,00000;-0,6538187;206,28940;39,80087;647,55500;175,46520;132,24810;759,03620
-490;-0,2317794;1308,96084422663;-303,390169156109;0,04773903;0,00000;0,00000;0,02348123;206,24320;39,85601;647,05400;175,42190;132,20720;759,30060
-485;-0,2308788;1316,50511377202;-303,953103595694;0,04658377;0,00000;0,00000;-1,806019;206,15770;39,90994;647,39050;175,40300;132,16590;759,77220
-480;-0,2285617;1322,13556077288;-302,189552523524;0,04542828;0,00000;0,00000;-1,134419;206,01900;39,97324;647,55490;175,38730;132,11810;760,52820
-475;-0,2226023;1325,98718342947;-295,167762694259;0,04432786;0,00000;0,00000;1,517181;205,81620;40,05606;652,21590;175,35270;132,05760;761,32470
-470;-0,215728;1328,70002088244;-286,637778140804;0,04324579;0,00000;0,00000;-0,1444188;205,54240;40,16737;653,05570;175,27860;131,97920;760,44130
-465;-0,2092898;1330,46820428033;-278,453364814242;0,04220033;0,00000;0,00000;0,01268125;205,19510;40,31414;653,22360;175,14870;131,87890;757,94340
-460;-0,2048523;1331,49864823314;-272,760489387875;0,04117334;0,00000;0,00000;-0,6541188;204,77640;40,50077;654,05840;174,95250;131,75480;755,11490
-455;-0,1990125;1331,89682081974;-265,064133317446;0,04018295;0,00000;0,00000;0,02108124;204,29360;40,72862;656,05870;174,68670;131,60740;754,28310
-450;-0,1929077;1331,806898074;-256,915840290262;0,03921092;0,00000;0,00000;0,02378126;203,75820;40,99587;657,05160;174,35630;131,43950;753,78800
-445;-0,1880513;1331,34326956184;-250,360782316966;0,03827584;0,00000;0,00000;0,1838812;203,18520;41,29758;659,21390;173,97390;131,25620;753,11900
-440;-0,184597;1330,57929445902;-245,620971799664;0,03735852;0,00000;0,00000;0,01748125;202,59230;41,62604;660,37800;173,55860;131,06430;752,27680
-435;-0,180664;1329,61987632958;-240,214400693848;0,03644168;0,00000;0,00000;-1,491519;201,99800;41,97131;661,71010;173,13460;130,87180;750,44700
-430;-0,1781588;1328,55104040013;-236,693035905384;0,03556132;0,00000;0,00000;-0,6484187;201,42090;42,32197;662,20980;172,72810;130,68700;748,92690
-425;-0,1724815;1327,45571286937;-228,961559978399;0,03469932;0,00000;0,00000;1,016481;200,87810;42,66587;661,20760;172,36490;130,51730;747,58130
-420;-0,1659065;1326,41150838805;-220,060243061041;0,0338558;0,00000;0,00000;-0,3126187;200,38390;42,99103;662,37330;172,06760;130,36890;745,06510
-415;-0,1612723;1325,48334553776;-213,763741915599;0,03306699;0,00000;0,00000;-0,1552188;199,94960;43,28634;662,53870;171,85270;130,24530;744,70950
-410;-0,1569117;1324,7222896792;-207,864470479202;0,03227842;0,00000;0,00000;-0,6475188;199,58240;43,54230;661,37520;171,72920;130,14760;743,52480
-405;-0,152346;1324,1581828101;-201,730170146257;0,03150821;0,00000;0,00000;-0,4835188;199,28540;43,75148;661,03940;171,69740;130,07390;745,31540
-400;-0,1476605;1323,80060398475;-195,473079912735;0,03077459;0,00000;0,00000;-0,4787188;199,05820;43,90899;662,37530;171,74860;130,01960;745,98960
-395;-0,1403245;1323,6354435875;-185,738498821611;0,0300777;0,00000;0,00000;-0,3105188;198,89640;44,01258;661,54130;171,86630;129,97750;746,14250
-390;-0,1342197;1323,62518777051;-177,656611955172;0,02939904;0,00000;0,00000;0,8542812;198,79260;44,06284;662,70350;172,02760;129,93930;746,96610
-385;-0,129235;1323,7086503428;-171,069499439018;0,0287571;0,00000;0,00000;-0,4790188;198,73670;44,06298;661,36180;172,20590;129,89570;745,46700
-380;-0,1246265;1323,80365063282;-164,981018697714;0,02813375;0,00000;0,00000;-0,4715188;198,71660;44,01876;659,36300;172,37350;129,83800;747,13510
-375;-0,1209158;1323,80975934072;-160,069455682084;0,02752841;0,00000;0,00000;1,027281;198,71850;43,93813;660,02760;172,50430;129,75840;745,18300
-370;-0,11806;1323,61254634728;-156,265713034122;0,02694142;0,00000;0,00000;0,3481812;198,72750;43,83084;658,85940;172,57690;129,65180;742,22890
-365;-0,1122545;1323,08865875321;-148,52262981864;0,02637291;0,00000;0,00000;-1,308919;198,72860;43,70799;658,85010;172,57620;129,51530;738,43260
-360;-0,1066285;1322,11159959638;-140,974779744305;0,02584124;0,00000;0,00000;-0,9743188;198,70650;43,58149;657,35130;172,49510;129,34920;736,96510
-355;-0,1013018;1320,55797890905;-133,774874052837;0,02534592;0,00000;0,00000;-0,8136188;198,64700;43,46343;658,00570;172,33510;129,15680;734,80670
-350;-0,09612896;1318,3139690743;-126,728153958768;0,02485073;0,00000;0,00000;2,025081;198,53750;43,36547;655,84030;172,10560;128,94420;733,01270
-345;-0,09242676;1315,28169051456;-121,567225901901;0,02439225;0,00000;0,00000;0,3514812;198,36750;43,29813;654,33820;171,82330;128,71940;731,70600
-340;-0,09008403;1311,38524443587;-118,134866437092;0,02395201;0,00000;0,00000;0,1775812;198,12980;43,27018;653,00240;171,50980;128,49190;728,90070
-335;-0,08576622;1311,86554102758;-112,513748979064;0,02351189;0,00000;0,00000;0,3373812;197,82100;43,28802;651,99630;171,18990;128,27140;727,09600
-330;-0,08367999;1300,05120807293;-108,788273994064;0,02309012;0,00000;0,00000;0,3526812;197,44170;43,35518;648,49360;170,88830;128,06720;724,28770
-325;-0,08079005;1290,85509144795;-104,288251256419;0,02270496;0,00000;0,00000;0,8509813;196,99710;43,47203;646,49650;170,62770;127,88700;721,66850
-320;-0,0770622;1284,04654074933;-98,9514541862158;0,02230155;0,00000;0,00000;0,8509812;196,49670;43,63567;644,66130;170,42560;127,73600;717,36710
-315;-0,07370201;1278,72612741755;-94,2446810754601;0,02193475;0,00000;0,00000;-0,4859188;195,95390;43,84001;642,83110;170,29330;127,61700;713,73520
-310;-0,07187228;1269,67939320908;-91,2547548916549;0,0215863;0,00000;0,00000;-1,148219;195,38510;44,07623;639,66380;170,23400;127,52930;711,07540
-305;-0,06896524;1264,07262391874;-87,1770729090285;0,02123785;0,00000;0,00000;0,8440813;194,80870;44,33335;635,16450;170,24230;127,46890;707,75050
-300;-0,06746897;1256,72566032201;-84,7899867123187;0,02088928;0,00000;0,00000;0,8470812;194,24350;44,59917;633,99530;170,30460;127,42910;704,77090
-295;-0,06449353;1251,72449786351;-80,7281331422601;0,02057755;0,00000;0,00000;0,6749812;193,70720;44,86121;630,99170;170,39970;127,40040;700,61740
-290;-0,06265526;1245,63197148936;-78,0453908417905;0,02026582;0,00000;0,00000;0,03368123;193,21500;45,10785;629,32550;170,50080;127,37140;697,43500
-285;-0,06141549;1238,24309465088;-76,0473064584894;0,01995397;0,00000;0,00000;1,178981;192,77780;45,32938;626,49760;170,57690;127,33000;694,74850
-280;-0,06145824;1227,31973521539;-75,4289116062119;0,01964211;0,00000;0,00000;-0,4793188;192,40160;45,51901;624,33090;170,59590;127,26330;691,08670
-275;-0,06082553;1219,19935445103;-74,158449542363;0,01934862;0,00000;0,00000;0,01118127;192,08630;45,67355;623,32800;170,52650;127,15960;688,26040
-270;-0,06132999;1210,00157029411;-74,209382724786;0,01903701;0,00000;0,00000;-0,1483188;191,82550;45,79394;621,82290;170,34090;127,00860;684,43630
-265;-0,06188575;1205,40165995135;-74,5971819402865;0,01872516;0,00000;0,00000;-0,1399188;191,60670;45,88535;618,48850;170,01730;126,80240;679,61880
-260;-0,06239875;1202,58538616463;-75,0398284006272;0,01841342;0,00000;0,00000;-1,312519;191,41210;45,95691;616,82100;169,54110;126,53580;676,29330
-255;-0,06333926;1196,23908685932;-75,7689042122423;0,01810157;0,00000;0,00000;1,187381;191,21970;46,02111;614,31880;168,90670;126,20720;673,95120
-250;-0,06542549;1187,94988518097;-77,7222051397694;0,01777148;0,00000;0,00000;0,8485813;191,00520;46,09276;611,98180;168,11800;125,81830;674,42520
-245;-0,0694355;1184,48037026679;-82,244983056263;0,01742315;0,00000;0,00000;0,1847812;190,74380;46,18784;610,63950;167,18780;125,37430;672,56410
-240;-0,07101727;1180,74991256989;-83,8536343082437;0,01707458;0,00000;0,00000;-0,1555187;190,41220;46,32204;607,98000;166,13780;124,88320;672,21290
-235;-0,07041021;1182,25516757402;-83,2428362097789;0,01670766;0,00000;0,00000;-0,4781187;189,99080;46,50937;605,97310;164,99620;124,35590;671,03500
-230;-0,06897379;1180,51171257957;-81,4243671340648;0,01637757;0,00000;0,00000;-0,6382188;189,46530;46,76083;603,81400;163,79650;123,80510;668,87030
-225;-0,06836673;1174,03787228299;-80,2651330068284;0,01602924;0,00000;0,00000;1,176281;188,82800;47,08330;602,97140;162,57470;123,24440;668,36430
-220;-0,07020501;1167,58900371106;-81,9705956998021;0,01568079;0,00000;0,00000;0,5154813;188,07850;47,47885;600,13930;161,36690;122,68770;667,02120
-215;-0,07314625;1161,42454276249;-84,9538479680977;0,01531398;0,00000;0,00000;1,015281;187,22380;47,94439;598,14120;160,20670;122,14830;666,19230
-210;-0,07621574;1155,14359654849;-88,0401232625947;0,01492882;0,00000;0,00000;0,6866812;186,27770;48,47188;596,64530;159,12310;121,63780;663,37880
-205;-0,07946479;1154,65327814901;-91,7542727621231;0,01454377;0,00000;0,00000;0,5187812;185,25900;49,04892;598,48130;158,13870;121,16590;663,05290
-200;-0,08094396;1155,94420113893;-93,5666956504133;0,01412189;0,00000;0,00000;-0,9854188;184,19040;49,65981;599,48160;157,26790;120,73950;661,39060
-195;-0,08279078;1163,7570707045;-96,3483582069123;0,01371837;0,00000;0,00000;0,3487813;183,09590;50,28687;597,98410;156,51670;120,36220;660,21810
-190;-0,08534727;1172,53538948478;-100,072689958232;0,01329648;0,00000;0,00000;0,5184813;181,99840;50,91195;599,15040;155,88190;120,03480;661,84940
-185;-0,08516771;1175,94635757706;-100,152660326761;0,01285636;0,00000;0,00000;0,3436812;180,91850;51,51797;595,81860;155,35230;119,75450;663,48720
-180;-0,08914351;1172,93954157294;-104,559953391742;0,01241612;0,00000;0,00000;-0,4856188;179,87160;52,09037;596,31700;154,90880;119,51570;664,28270
-175;-0,09128104;1167,50094320553;-106,570705174032;0,01197612;0,00000;0,00000;0,02378126;178,86780;52,61822;596,49090;154,52630;119,31000;666,09410
-170;-0,09360668;1162,53807429846;-108,821326386644;0,01148081;0,00000;0,00000;-0,1546188;177,91090;53,09513;596,66360;154,17500;119,12680;668,06450
-165;-0,09482079;1165,16831853168;-110,482183877853;0,01102245;0,00000;0,00000;-0,4775188;176,99830;53,51957;596,49650;153,82250;118,95390;670,20670
-160;-0,095197;1171,85899147867;-111,557456982741;0,01054549;0,00000;0,00000;-0,4820187;176,12250;53,89482;597,83730;153,43570;118,77790;673,01320
-155;-0,09498324;1181,27811500957;-112,201626401468;0,01006866;0,00000;0,00000;-0,9842187;175,27150;54,22847;599,84640;152,98290;118,58560;678,14710
-150;-0,0989505;1190,44597514802;-117,795222658442;0,00957346;0,00000;0,00000;-0,4787188;174,43150;54,53146;602,85040;152,43570;118,36410;681,62840
-145;-0,09967726;1200,24725046588;-119,637357438036;0,009078264;0,00000;0,00000;0,01718125;173,58800;54,81691;606,02710;151,77140;118,10190;684,79030
-140;-0,1010367;1200,99779789804;-121,344889588767;0,00856483;0,00000;0,00000;0,8479812;172,72770;55,09866;608,54180;150,97390;117,79000;686,12460
-135;-0,1015583;1196,70808106443;-121,535622711102;0,008069634;0,00000;0,00000;-0,3099188;171,84090;55,38980;611,37550;150,03580;117,42220;689,62090
-130;-0,1010367;1188,45547360362;-120,077654162227;0,0075562;0,00000;0,00000;-0,3117188;170,92190;55,70132;613,21260;148,95900;116,99590;695,59440
-125;-0,09805274;1188,97005999873;-116,581768332213;0,007061005;0,00000;0,00000;0,6842812;169,97040;56,04093;615,71420;147,75550;116,51240;700,58350
-120;-0,09754828;1203,64265712856;-117,4132688971;0,006584287;0,00000;0,00000;-0,1507187;168,99160;56,41221;619,04990;146,44650;115,97740;702,10690
-115;-0,09558176;1229,2856292027;-117,497273830803;0,006107211;0,00000;0,00000;0,5268812;167,99600;56,81419;621,05410;145,06260;115,40060;705,59380
-110;-0,09561595;1254,06986454725;-119,909085682888;0,005612135;0,00000;0,00000;-1,153619;166,99860;57,24140;625,71670;143,64140;114,79510;707,92640
-105;-0,09614606;1275,30953931008;-122,615988838536;0,005153537;0,00000;0,00000;0,1850812;166,01760;57,68429;627,71150;142,22570;114,17730;714,54490
-100;-0,09288847;1284,59099230453;-119,323688304969;0,0046767;0,00000;0,00000;1,015281;165,07290;58,13013;630,71970;140,86110;113,56540;720,68740
-95;-0,08934872;1286,70859531442;-114,965765580005;0,00421834;0,00000;0,00000;0,1853813;164,18450;58,56418;634,55660;139,59260;112,97850;726,83640
-90;-0,09017808;1285,32488632809;-115,908133358965;0,003796458;0,00000;0,00000;-1,153319;163,37050;58,97104;638,55000;138,46150;112,43530;731,48300
-85;-0,08866471;1284,54496388555;-113,893809605919;0,00333786;0,00000;0,00000;-0,3120188;162,64550;59,33615;642,55570;137,50300;111,95270;735,78970
-80;-0,08934872;1292,67506054196;-115,49886295606;0,002879381;0,00000;0,00000;1,022181;162,01940;59,64720;645,22300;136,74290;111,54460;738,79370
-75;-0,08514206;1306,767150379;-111,260849601012;0,002476096;0,00000;0,00000;1,189481;161,49600;59,89532;648,88640;136,19650;111,22130;741,79750
-70;-0,07676294;1319,78622143929;-101,310679658641;0,002072573;0,00000;0,00000;0,3475813;161,07260;60,07605;653,22020;135,86680;110,98810;744,64030
-65;-0,06914479;1330,87892600539;-92,0233479076871;0,001742363;0,00000;0,00000;0,5145812;160,73960;60,18988;657,37980;135,74500;110,84550;749,64920
-60;-0,06043223;1335,25170940038;-80,6922314284486;0,001430511;0,00000;0,00000;-1,485219;160,48130;60,24244;664,38020;135,81070;110,78900;752,98450
-55;-0,05096725;1336,70702928141;-68,1282759548523;0,001173854;0,00000;0,00000;-2,317219;160,27650;60,24420;667,53820;136,03380;110,80950;759,15130
-50;-0,04568327;1336,23060684812;-61,0433884843882;0,0009537935;0,00000;0,00000;-0,3114188;160,09980;60,20982;671,69210;136,37700;110,89380;765,82370
-45;-0,04346024;1336,37831058094;-58,0793250059304;0,000733614;0,00000;0,00000;0,1898813;159,92330;60,15709;677,18730;136,79790;111,02580;770,85800
-40;-0,04495651;1342,04505195724;-60,3336650090399;0,0005136728;0,00000;0,00000;-1,139519;159,71890;60,10564;676,68620;137,25270;111,18750;777,21480
-35;-0,04217773;1353,5340206734;-57,0889851708249;0,0002934933;0,00000;0,00000;-0,3108188;159,45970;60,07545;679,83700;137,69920;111,36020;781,76250
-30;-0,03288375;1367,5432837882;-44,9699488622476;0,0001286268;0,00000;0,00000;0,02288119;159,12270;60,08530;682,32640;138,09910;111,52610;787,47780
-25;-0,01932326;1381,1190924359;-26,6877282780339;0,00003659725;0,00000;0,00000;0,1841812;158,69040;60,15126;685,64610;138,42080;111,66870;794,52050
-20;-0,007036746;1384,96510077087;-9,74564808220223;0,00000;0,00000;0,00000;0,3544812;158,15210;60,28542;688,29740;138,64140;111,77460;797,78140
-15;-0,0007695108;1390,97375482499;-1,07036934131466;0,00000;0,00000;0,00000;-0,4790188;157,50580;60,49471;691,10750;138,74750;111,83400;803,35720
-10;0,0005985082;1396,63828079817;0,835899528397692;0,00000;0,00000;0,00000;-1,476519;156,75800;60,78031;693,59480;138,73570;111,84110;806,43020
-5;0,0002992541;1405,73604336781;0,420672259476696;0,00000;0,00000;0,00000;-1,153619;155,92410;61,13728;698,74210;138,61260;111,79450;809,49570
0;-0,0005130067;1417,43760032805;-0,727154964547712;0,00000;0,00000;0,00000;1,189481;155,02810;61,55478;701,06160;138,39370;111,69740;811,89190
5;0,002727487;1430,02606763064;3,90037735110704;0,00001847744;0,00000;0,00000;-0,6505187;154,10060;62,01672;704,54590;138,10240;111,55700;815,24890
10;0,01250027;1438,09365274559;17,9765586668562;0,00007355213;0,00000;0,00000;0,6782812;153,17760;62,50286;705,36310;137,76760;111,38410;818,62880
15;0,03378151;1447,23735891016;48,8898656617557;0,0002384186;0,00000;0,00000;-0,8178188;152,29760;62,99028;707,18630;137,42190;111,19270;820,83950
20;0,05907276;1450,80934981299;85,7033090304012;0,0005319118;0,00000;0,00000;-0,4796188;151,49960;63,45519;707,84350;137,09920;110,99820;822,89370
25;0,08107221;1451,38119542202;117,666677538619;0,0009537935;0,00000;0,00000;0,6830812;150,81940;63,87477;710,66200;136,83230;110,81740;822,11680
30;0,09046879;1448,60880115949;131,05387971651;0,001393914;0,00000;0,00000;-0,8283187;150,28720;64,22913;712,65150;136,65050;110,66660;823,32700
35;0,08934872;1446,49798024936;129,242742792051;0,001852274;0,00000;0,00000;0,01748124;149,92500;64,50299;712,64350;136,57730;110,56070;822,53740
40;0,08645878;1442,93481231525;124,754385649928;0,002274275;0,00000;0,00000;0,02108124;149,74440;64,68702;712,63990;136,62920;110,51210;822,74990
45;0,08875876;1442,17496737599;128,005664261137;0,002714515;0,00000;0,00000;-0,1474188;149,74540;64,77873;713,62510;136,81390;110,52980;821,79290
50;0,09664197;1440,97776989752;139,258922456351;0,003209472;0,00000;0,00000;0,01208124;149,91600;64,78273;711,29610;137,13010;110,61880;821,66160
55;0,112605;1436,48957593055;161,755955022101;0,003759623;0,00000;0,00000;0,1916813;150,23260;64,71032;711,28580;137,56720;110,77970;819,88480
60;0,127696;1431,76058179248;182,83009023319;0,004401684;0,00000;0,00000;-0,3123188;150,66180;64,57852;710,62380;138,10670;111,00840;818,42910
65;0,1407435;1420,72010171421;199,957084659331;0,00511694;0,00000;0,00000;-0,3186188;151,16280;64,40855;710,28770;138,72310;111,29700;815,47820
70;0,1497125;1405,18479424465;210,373795650096;0,005850434;0,00000;0,00000;-1,149419;151,69080;64,22385;705,46060;139,38620;111,63370;812,68480
75;0,1524315;1392,3144129864;212,232544535953;0,006620884;0,00000;0,00000;-0,1618187;152,20000;64,04797;704,28300;140,06380;112,00430;809,71510
80;0,1531155;1382,77937594148;211,724932481196;0,007391095;0,00000;0,00000;-0,1591187;152,64790;63,90242;703,45650;140,72380;112,39320;806,08750
85;0,1563218;1381,49687775527;215,95805133791;0,008161306;0,00000;0,00000;-0,1552188;152,99830;63,80481;700,12280;141,33690;112,78390;803,61050
90;0,1609218;1382,95658708855;222,547789490353;0,008968353;0,00000;0,00000;-0,8094188;153,22410;63,76726;698,12750;141,87870;113,16120;799,78760
95;0,1707287;1383,53342099335;236,208901642348;0,009830236;0,00000;0,00000;-0,3231187;153,30900;63,79560;698,79480;142,33120;113,51110;796,96290
100;0,1818268;1384,92422515967;251,816305617263;0,01072907;0,00000;0,00000;-0,8100188;153,24840;63,88901;695,13490;142,68370;113,82250;793,63750
105;0,1935062;1380,53505465431;267,142134538645;0,01170099;0,00000;0,00000;-0,8178187;153,04880;64,04054;694,80020;142,93300;114,08700;791,98070
110;0,2025095;1370,21608092175;277,481781672432;0,01270962;0,00000;0,00000;-0,6463189;152,72630;64,23811;692,46750;143,08260;114,29960;789,14970
115;0,2064255;1362,04428889982;281,160628952226;0,01375508;0,00000;0,00000;0,1922812;152,30400;64,46613;689,64150;143,14210;114,45890;784,19590
120;0,2069898;1358,6829339619;281,23347795516;0,01478219;0,00000;0,00000;0,1769812;151,80940;64,70739;685,14590;143,12530;114,56640;779,56920
125;0,2105295;1367,87481159178;287,978025408683;0,01582742;0,00000;0,00000;0,01268126;151,27050;64,94516;682,97920;143,04920;114,62670;776,56110
130;0,2187547;1382,90676263663;302,517385902706;0,01692784;0,00000;0,00000;-0,1540188;150,71270;65,16508;679,47870;142,93220;114,64690;771,61440
135;0,231426;1394,57153420832;322,740110864851;0,01808333;0,00000;0,00000;0,01418125;150,15660;65,35689;676,15270;142,79320;114,63640;767,13260
140;0,2416177;1392,8343053336;336,533482031536;0,0192939;0,00000;0,00000;0,5220813;149,61510;65,51559;673,64670;142,65010;114,60610;763,66060
145;0,2496378;1378,87671148753;344,219690980305;0,02054083;0,00000;0,00000;-0,1465188;149,09300;65,64202;670,81820;142,52020;114,56800;759,83740
