timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4251317;2018,70646913115;-858,216195998844;0,07741314;0,00000;0,00000;0,8953032;120,28180;54,70851;1043,87500;126,23730;86,33817;972,38020
-495;-0,4196682;2123,04006322882;-890,972455608619;0,07532239;0,00000;0,00000;-0,1066969;120,76070;54,93136;1046,73000;126,20010;86,31489;975,92220
-490;-0,4155129;2190,67358499657;-910,253048139232;0,07323164;0,00000;0,00000;-0,5842968;120,96880;55,20561;1048,07100;126,09010;86,24668;979,62740
-485;-0,4102773;2232,2207979668;-915,829582199333;0,07119584;0,00000;0,00000;0,4063032;120,93820;55,51053;1047,08300;125,93460;86,14034;984,66350
-480;-0,4029584;2255,99444095886;-909,071952124673;0,06916016;0,00000;0,00000;0,7331031;120,71490;55,82372;1045,59700;125,75960;86,00310;988,70430
-475;-0,3925273;2267,30890700968;-889,980592079377;0,0672161;0,00000;0,00000;-0,1030969;120,35390;56,12285;1045,26900;125,58710;85,84212;989,93050
-470;-0,3864567;2271,14621851662;-877,699670898993;0,06527203;0,00000;0,00000;-0,9233969;119,91360;56,38737;1043,11300;125,43260;85,66397;993,79580
-465;-0,3817371;2270,72428347753;-866,819563445758;0,06338304;0,00000;0,00000;0,9040031;119,45100;56,59994;1041,62500;125,30410;85,47434;996,32750
-460;-0,3762564;2268,43784264449;-853,51430669202;0,06147569;0,00000;0,00000;-0,4328969;119,01630;56,74760;1041,46200;125,20130;85,27787;997,85730
-455;-0,3682963;2265,83112636957;-834,497166095129;0,05964172;0,00000;0,00000;-0,1066969;118,64980;56,82254;1042,13900;125,11650;85,07813;1001,35500
-450;-0,3594726;2263,97176924628;-813,835729121995;0,0578627;0,00000;0,00000;0,7286031;118,37830;56,82236;1042,81800;125,03580;84,87769;1003,02300
-445;-0,3500674;2263,44706492155;-792,359102048708;0,05608368;0,00000;0,00000;0,5712031;118,21510;56,74995;1044,15400;124,94150;84,67841;1010,31400
-440;-0,3459548;2264,45332389563;-783,398528364172;0,05437809;0,00000;0,00000;-0,4355969;118,15960;56,61275;1044,16600;124,81470;84,48154;1015,15300
-435;-0,3393712;2267,00712788182;-769,356971761066;0,05267245;0,00000;0,00000;-0,7668968;118,20020;56,42178;1043,83000;124,63790;84,28807;1020,44700
-430;-0,331736;2270,93545973934;-753,350960300794;0,05100352;0,00000;0,00000;0,2357031;118,31670;56,19030;1042,67700;124,39820;84,09886;1023,44200
-425;-0,326204;2275,96547115236;-742,429135955285;0,04938966;0,00000;0,00000;-0,2688969;118,48500;55,93231;1039,02100;124,08910;83,91484;1027,09800
-420;-0,317919;2281,77287913675;-725,418913864156;0,04779398;0,00000;0,00000;0,2387031;118,68100;55,66104;1036,52600;123,71160;83,73706;1030,59300
-415;-0,309728;2288,01045756977;-708,660852438266;0,04623514;0,00000;0,00000;-0,2529969;118,88530;55,38757;1034,20100;123,27530;83,56668;1033,93700
-410;-0,3033838;2294,33827506614;-696,065051731868;0,04473126;0,00000;0,00000;-0,08599688;119,08640;55,11975;1034,55800;122,79730;83,40488;1035,26800
-405;-0,2942095;2300,43455822142;-676,809745138942;0,04326403;0,00000;0,00000;2,567403;119,28290;54,86157;1036,06800;122,30120;83,25272;1036,92500
-400;-0,2850694;2306,01360668818;-657,37399436178;0,04181522;0,00000;0,00000;-0,08959688;119,48490;54,61285;1036,07400;121,81390;83,11091;1039,23200
-395;-0,2757926;2310,82942763635;-637,309556015127;0,04045802;0,00000;0,00000;0,4036031;119,71250;54,36970;1037,24300;121,36320;82,97957;1043,22400
-390;-0,2671227;2314,68016733659;-618,30370408;0,03911918;0,00000;0,00000;-0,2601969;119,99370;54,12523;1035,41300;120,97370;82,85797;1048,88200
-385;-0,259573;2317,40668506412;-601,53617724677;0,03781706;0,00000;0,00000;-0,2703969;120,36010;53,87085;1033,58100;120,66410;82,74435;1050,05900
-380;-0,2522798;2318,89222285814;-585,009538207467;0,03655165;0,00000;0,00000;-0,09589688;120,84240;53,59781;1029,41000;120,44360;82,63569;1050,60900
-375;-0,2430285;2319,05892284084;-563,597451871865;0,0353412;0,00000;0,00000;0,3988031;121,46480;53,29877;1023,90300;120,30980;82,52771;1052,16300
-370;-0,236633;2317,86443976455;-548,483275987279;0,03416741;0,00000;0,00000;0,2309031;122,23990;52,96947;1017,71500;120,24730;82,41485;1052,38300
-365;-0,2283052;2315,29818089;-528,594639836168;0,03301203;0,00000;0,00000;-0,09619688;123,16420;52,61002;1008,71100;120,22830;82,29050;1051,96200
-360;-0,219738;2311,37760963551;-507,897468681167;0,03191161;0,00000;0,00000;0,5700032;124,21550;52,22581;1002,87800;120,21330;82,14729;1048,88500
-355;-0,2084005;2306,14483274112;-480,601821015851;0,03088456;0,00000;0,00000;0,5592031;125,35170;51,82788;995,20830;120,15400;81,97762;1045,32000
-350;-0,1980634;2299,66357352014;-455,479302047692;0,02987581;0,00000;0,00000;0,9010031;126,51180;51,43265;990,20460;119,99720;81,77415;1043,55200
-345;-0,1946691;2292,01657399497;-446,184689694573;0,02892214;0,00000;0,00000;-0,4274968;127,61970;51,06104;988,53310;119,68930;81,53053;1043,26500
-340;-0,1897527;2283,3034002502;-433,263057512668;0,02796847;0,00000;0,00000;-0,08449686;128,58880;50,73702;987,20350;119,18080;81,24200;1045,77700
-335;-0,1823227;2272,27928143727;-414,288065218438;0,02703315;0,00000;0,00000;-0,08869687;129,32910;50,48572;987,54000;118,43130;80,90604;1047,13600
-330;-0,1750978;2260,14426598357;-395,74638853705;0,02618957;0,00000;0,00000;0,07110313;129,75450;50,33131;987,88100;117,41340;80,52281;1048,62800
-325;-0,1660775;2253,92766425469;-374,326608022571;0,02534586;0,00000;0,00000;0,5676031;129,79060;50,29480;986,71750;116,11610;80,09548;1052,26800
