timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3630294;1948,98237798912;-707,537894623178;0,0805859;0,00000;0,00000;-1,429197;110,77100;54,52815;1039,71600;129,82790;93,83096;968,68440
-495;-0,3641195;2048,05546189486;-745,73702196278;0,07877025;0,00000;0,00000;-0,2565969;111,42750;54,30711;1039,89300;130,66040;93,91395;968,88290
-490;-0,3598701;2112,72960043201;-760,308287913563;0,0769546;0,00000;0,00000;0,5712031;112,30570;54,01781;1037,73300;131,56810;94,02246;967,27200
-485;-0,3536499;2151,74882510249;-760,965806201626;0,0752123;0,00000;0,00000;0,06390314;113,38480;53,66640;1037,58200;132,54070;94,15601;965,31580
-480;-0,3477247;2172,41219983282;-755,40136241762;0,07345164;0,00000;0,00000;-0,2775969;114,62710;53,26359;1032,26700;133,55710;94,31098;966,34370
-475;-0,3430905;2179,65549291523;-747,819160038898;0,07174605;0,00000;0,00000;-0,1066969;115,98130;52,82388;1032,11500;134,58700;94,48094;966,36640
-470;-0,3418935;2178,44140013147;-744,794975340202;0,0700404;0,00000;0,00000;-0,2664969;117,38640;52,36452;1030,13800;135,59390;94,65723;966,70050
-465;-0,3357032;2172,22532665613;-729,223056004694;0,06835312;0,00000;0,00000;1,572603;118,77660;51,90426;1032,66300;136,53810;94,82969;967,84520
-460;-0,3333605;2163,77266480108;-721,316316811905;0,06668422;0,00000;0,00000;0,724703;120,08650;51,46202;1035,18100;137,38030;94,98750;968,81010
-455;-0,3265033;2155,03769180212;-703,626909673698;0,0650703;0,00000;0,00000;1,394203;121,25580;51,05554;1040,69400;138,08560;95,12017;971,55400
-450;-0,3206379;2147,47084993591;-688,560573975185;0,063438;0,00000;0,00000;-0,2643968;122,23430;50,70016;1043,54300;138,62590;95,21839;975,12740
-445;-0,3170811;2141,98389187205;-679,182542486589;0,0618791;0,00000;0,00000;1,062303;122,98560;50,40778;1044,39400;138,98300;95,27486;980,53270
-440;-0,313738;2139,01163710121;-671,08917149054;0,0603019;0,00000;0,00000;1,066503;123,48950;50,18606;1044,90800;139,15030;95,28490;983,61030
-435;-0,3095142;2138,71146028951;-661,961618826161;0,05874294;0,00000;0,00000;-0,2598969;123,74360;50,03798;1044,25000;139,13310;95,24693;989,00440
-430;-0,3076503;2140,95592465231;-658,665745071581;0,05722076;0,00000;0,00000;-0,2709969;123,76320;49,96168;1045,42400;138,94880;95,16260;994,55290
-425;-0,302905;2145,43054177271;-649,86162223248;0,05569851;0,00000;0,00000;-0,4388969;123,58020;49,95071;1042,44100;138,62560;95,03676;999,62090
-420;-0,3008615;2151,69580128176;-647,362433668689;0,05419463;0,00000;0,00000;-0,4379968;123,24000;49,99458;1039,11500;138,20010;94,87717;1000,89800
-415;-0,297279;2159,23366696425;-641,894845090994;0,0527091;0,00000;0,00000;1,726103;122,79880;50,07963;1035,63300;137,71500;94,69396;1000,37700
