timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,5126935;1730,84580824599;-887,393386372115;0,1298288;0,00000;0,00000;-0,723871;171,39290;66,39060;773,43760;185,82650;93,63225;885,88370
-495;-0,5015698;1779,35374195236;-892,470094512219;0,1273346;0,00000;0,00000;0,115329;171,40420;66,39954;777,27610;185,91830;93,53979;883,89920
-490;-0,4892106;1767,20868745603;-864,537225354237;0,124877;0,00000;0,00000;0,09702897;171,45230;66,39622;780,77060;185,99820;93,47359;880,08890
-485;-0,4795718;1723,34122304067;-826,465798162657;0,1224745;0,00000;0,00000;0,932329;171,53110;66,38031;782,43730;186,06890;93,43335;874,79710
-480;-0,4749675;1667,97439693638;-792,233680809149;0,1201086;0,00000;0,00000;0,270929;171,63280;66,35243;781,76510;186,13310;93,41762;867,82950
-475;-0,475301;1613,33365390106;-766,819086474556;0,1177244;0,00000;0,00000;-0,232471;171,74840;66,31418;783,77500;186,19290;93,42383;865,36500
-470;-0,4820898;1567,54139780717;-755,695686210574;0,1153219;0,00000;0,00000;-1,229371;171,86840;66,26797;783,94110;186,25010;93,44837;867,34700
-465;-0,4908707;1534,22125749893;-753,104317110715;0,1128643;0,00000;0,00000;-0,06727099;171,98370;66,21686;785,61390;186,30620;93,48676;867,65220
-460;-0,4942822;1514,54012700901;-748,61025741715;0,1103884;0,00000;0,00000;-1,224871;172,08580;66,16421;785,79160;186,36180;93,53391;865,67130
-455;-0,4940257;1507,69438914279;-744,839805129824;0,1079125;0,00000;0,00000;-0,069971;172,16800;66,11340;786,62440;186,41720;93,58448;866,98910
-450;-0,4913923;1511,84967391388;-742,911269590331;0,1054733;0,00000;0,00000;-0,05707107;172,22520;66,06754;788,94450;186,47220;93,63328;868,32830
-445;-0,4905287;1524,61252296919;-747,866242890493;0,1030158;0,00000;0,00000;0,112629;172,25440;66,02917;790,60440;186,52620;93,67567;871,96690
-440;-0,485621;1543,34553716861;-749,480951668351;0,1005765;0,00000;0,00000;0,760829;172,25500;66,00003;795,41550;186,57840;93,70792;876,27820
-435;-0,4802515;1565,59889620234;-751,881224221607;0,09817401;0,00000;0,00000;-0,056771;172,22850;65,98096;795,72750;186,62760;93,72751;879,41800
-430;-0,4738218;1589,20388193385;-752,999482217746;0,09582648;0,00000;0,00000;0,105729;172,17820;65,97186;796,21120;186,67310;93,73332;879,75340
-425;-0,473078;1612,41970292673;-762,800240329949;0,09344229;0,00000;0,00000;-0,233071;172,10920;65,97172;797,69060;186,71380;93,72567;880,09310
-420;-0,4744118;1633,97892991511;-775,178857805047;0,0910764;0,00000;0,00000;-1,066571;172,02750;65,97880;802,00710;186,74930;93,70615;881,23760
-415;-0,47684;1653,08423285227;-788,256709336836;0,08869222;0,00000;0,00000;-0,401571;171,93980;65,99082;805,99110;186,77940;93,67744;882,22580
-410;-0,4732575;1669,37439355796;-790,043972891977;0,08632636;0,00000;0,00000;0,4478289;171,85250;66,00520;810,80640;186,80470;93,64286;883,22690
-405;-0,4710345;1682,85760313909;-792,683942802592;0,0839605;0,00000;0,00000;0,104529;171,77140;66,01927;814,12330;186,82590;93,60600;881,39220
-400;-0,4666568;1693,83912174879;-790,441541775415;0,08164966;0,00000;0,00000;0,100929;171,70130;66,03057;815,93950;186,84440;93,57027;884,03250
-395;-0,4621594;1702,83449548228;-786,981033812616;0,07932046;0,00000;0,00000;-0,562571;171,64510;66,03693;820,92770;186,86200;93,53844;886,34890
-390;-0,4554732;1710,48474206469;-779,080031873007;0,07704633;0,00000;0,00000;0,439729;171,60410;66,03662;826,41880;186,88080;93,51246;890,82680
-385;-0,4477952;1717,47380091742;-769,076597148488;0,07480884;0,00000;0,00000;0,103629;171,57710;66,02847;830,40580;186,90280;93,49319;894,63290
-380;-0,4405875;1724,4567091559;-759,774077835436;0,07260802;0,00000;0,00000;-0,05617101;171,56140;66,01177;832,89170;186,92980;93,48043;897,27550
-375;-0,4367485;1731,99789563891;-756,447507922773;0,0704256;0,00000;0,00000;-0,732571;171,55220;65,98631;835,88510;186,96330;93,47307;898,28390
