timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4684409;2086,70501003615;-977,498100484788;0,09811899;74,68598;80,03960;1153,67800;0,00000;0,00000;1,237472;83,07001;65,77927;1089,77100
-495;-0,4587793;2149,89571417679;-986,327653730825;0,09584484;74,57266;80,07372;1154,18100;0,00000;0,00000;1,256372;83,09911;65,77603;1083,84300
-490;-0,453521;2171,68614464169;-984,905211538259;0,09355235;74,67803;80,01563;1155,67300;0,00000;0,00000;-0,7401282;83,33073;65,90505;1076,93900
-485;-0,4499328;2171,14139581964;-976,867674085719;0,09131482;74,64562;80,00404;1156,17900;0,00000;0,00000;1,083372;83,64778;65,89210;1071,17500
-480;-0,4462562;2161,52159879951;-964,592479136559;0,08907738;74,85816;79,91140;1158,50100;0,00000;0,00000;1,088172;84,10519;65,86726;1069,20500
-475;-0,4403737;2150,28107833747;-946,92733783827;0,0868766;74,67593;79,80846;1161,33500;0,00000;0,00000;0,4252719;84,30118;66,01928;1066,75500
-470;-0,4368767;2142,6885171519;-936,090807259373;0,08469412;74,72393;79,80715;1164,33300;0,00000;0,00000;-1,085228;84,81400;66,01067;1064,12800
-465;-0,4326957;2140,81581529016;-926,3219019076;0,08252999;74,83974;79,66033;1163,15500;0,00000;0,00000;-1,079228;85,02291;66,02273;1063,14400
-460;-0,4291133;2145,21928478538;-920,542030042692;0,08038419;75,06438;79,51260;1164,64700;0,00000;0,00000;0,2501719;85,47561;66,26945;1065,16000
-455;-0,4252315;2155,15836055142;-916,441202110687;0,07825676;75,19576;79,38809;1164,47800;0,00000;0,00000;0,4168718;85,61895;66,25529;1064,99700
-450;-0,418665;2169,31434775534;-908,215989257376;0,07616603;75,79417;79,33035;1166,97100;0,00000;0,00000;-0,5917281;86,05415;66,49732;1066,68400
