timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2960905;1270,04225086617;-376,047482271551;0,05131528;0,00000;0,00000;-0,1731858;181,68440;98,65479;664,21780;150,07330;36,57513;665,09310
-495;-0,2929099;1333,99550335543;-390,740488021048;0,04986644;0,00000;0,00000;-0,3446857;181,87680;98,56481;666,37650;150,70180;36,77740;664,76340
-490;-0,2881261;1356,94353466454;-390,970865809065;0,04841757;0,00000;0,00000;-0,8384857;182,05000;98,48487;668,04580;151,39730;36,99117;664,92580
-485;-0,2827823;1356,66385013779;-383,640506179687;0,04698703;0,00000;0,00000;-2,018886;182,20860;98,41402;668,21190;152,14700;37,21344;666,41940
-480;-0,2777933;1345,55534742216;-373,786242307118;0,04561153;0,00000;0,00000;-0,5158857;182,35910;98,35006;667,21500;152,93460;37,44077;667,42850
-475;-0,2725863;1330,99631035765;-362,811298662305;0,04425439;0,00000;0,00000;-1,181486;182,50780;98,28970;669,04690;153,74190;37,66949;667,26420
-470;-0,2721075;1318,04911262868;-358,650974589049;0,04287887;0,00000;0,00000;0,1539143;182,66120;98,22897;669,87890;154,55030;37,89612;668,41890
-465;-0,273997;1309,02783793618;-358,669729127279;0,04152176;0,00000;0,00000;-1,172485;182,82440;98,16365;670,22610;155,34160;38,11760;668,43510
-460;-0,2736465;1304,83233208462;-357,062760612258;0,04014623;0,00000;0,00000;-1,842586;183,00050;98,08979;671,73300;156,10000;38,33153;669,59370
-455;-0,2712182;1305,22202103685;-354,000012713786;0,03878906;0,00000;0,00000;-0,6762857;183,19080;98,00421;671,74220;156,81230;38,53629;669,42640
-450;-0,26879;1309,40643534607;-351,955369632846;0,03745022;0,00000;0,00000;-0,1689857;183,39390;97,90495;672,25250;157,46880;38,73110;668,77780
-445;-0,263925;1316,3004640396;-347,404594234307;0,03612974;0,00000;0,00000;-0,1881857;183,60620;97,79156;673,75600;158,06360;38,91590;667,45210
-440;-0,2593592;1324,70034465019;-343,573271685794;0,03482765;0,00000;0,00000;-0,6690857;183,82220;97,66528;675,75850;158,59450;39,09117;667,45960
-435;-0,254289;1333,54386008313;-339,105558042624;0,03356212;0,00000;0,00000;-0,6798857;184,03490;97,52897;674,94090;159,06220;39,25766;668,95690
-430;-0,2489965;1341,94013471178;-334,138393751648;0,03231505;0,00000;0,00000;0,1584141;184,23700;97,38695;677,95000;159,46980;39,41607;668,64200
-425;-0,2452002;1349,24643767487;-330,8355554088;0,03108627;0,00000;0,00000;-0,6807858;184,42110;97,24461;679,61270;159,82190;39,56673;670,16360
-420;-0,2437553;1355,08153534944;-330,308279635313;0,02987581;0,00000;0,00000;-1,343986;184,58060;97,10804;680,28880;160,12380;39,70938;671,65310
-415;-0,2407627;1359,31011313785;-327,271223748888;0,02866536;0,00000;0,00000;-2,686586;184,71050;96,98339;680,12480;160,38040;39,84297;671,16720
-410;-0,237223;1362,01261991063;-323,100700848963;0,02747327;0,00000;0,00000;-1,670786;184,80730;96,87644;681,12990;160,59590;39,96564;673,97390
-405;-0,233649;1363,43643371594;-318,565601456389;0,02631786;0,00000;0,00000;-1,345486;184,86960;96,79211;682,29930;160,77370;40,07486;676,45540
-400;-0,2308275;1363,94835462863;-314,836769222402;0,02516249;0,00000;0,00000;-0,1773857;184,89790;96,73406;682,46750;160,91560;40,16767;678,44240
-395;-0,2254495;1363,98004712961;-307,508568328303;0,02402535;0,00000;0,00000;-1,689086;184,89390;96,70448;686,12880;161,02280;40,24105;681,23390
-390;-0,2195242;1363,9782101871;-299,4262748329;0,02292496;0,00000;0,00000;-0,5083858;184,86100;96,70392;686,12480;161,09590;40,29234;683,02440
-385;-0,2134366;1364,35840804296;-291,203960655113;0,02187958;0,00000;0,00000;-0,8411855;184,80290;96,73139;688,11700;161,13580;40,31972;686,14700
-380;-0,2094522;1365,46824843517;-286,000338546948;0,02081585;0,00000;0,00000;-0,5185857;184,72370;96,78451;688,78200;161,14380;40,32255;688,60680
-375;-0,2049805;1367,55850708891;-280,322823318988;0,01978883;0,00000;0,00000;0,3185142;184,62700;96,85972;691,10660;161,12290;40,30168;689,58690
-370;-0,1993973;1370,76464217059;-273,326726236802;0,01879847;0,00000;0,00000;-0,3497857;184,51600;96,95271;691,10180;161,07750;40,25959;690,72460
-365;-0,190736;1375,09839638393;-262,280767885755;0,0178448;0,00000;0,00000;-2,024586;184,39300;97,05867;693,59990;161,01390;40,20031;689,89530
-360;-0,1860847;1380,44926042485;-256,880530948569;0,01690942;0,00000;0,00000;-1,350586;184,25930;97,17274;694,60490;160,94030;40,12923;691,71070
-355;-0,1811428;1386,59503860931;-251,171659583639;0,01601076;0,00000;0,00000;-0,5122858;184,11570;97,29029;693,10630;160,86650;40,05272;691,04770
-350;-0,1779792;1393,22035530571;-247,964278041614;0,01511216;0,00000;0,00000;-0,3368856;183,96240;97,40714;691,44610;160,80320;39,97766;692,52040
-345;-0,1752603;1399,94162952251;-245,354175900018;0,01425016;0,00000;0,00000;-0,5071856;183,79950;97,51979;690,95270;160,76150;39,91087;692,36940
-340;-0,1692752;1406,33679386516;-238,057959144171;0,01338816;0,00000;0,00000;-0,6738855;183,62710;97,62551;690,62480;160,75190;39,85856;694,34510
-335;-0,1611355;1411,27635405196;-227,406719657822;0,01258117;0,00000;0,00000;-1,677986;183,44580;97,72238;691,79140;160,78360;39,82589;695,97090
-330;-0,1541928;1413,54635080149;-217,958678514396;0,01182926;0,00000;0,00000;0,8228142;183,25680;97,80924;690,30130;160,86380;39,81654;697,45020
-325;-0,1474382;1415,78819871824;-208,741284321623;0,01107734;0,00000;0,00000;-0,02448583;183,06220;97,88566;690,30110;160,99670;39,83250;697,76540
-320;-0,143736;1416,64255208256;-203,622549909295;0,01036206;0,00000;0,00000;0,3122142;182,86450;97,95182;690,62830;161,18380;39,87399;698,25880
-315;-0,1355878;1413,9398348041;-191,712918759172;0,00968349;0,00000;0,00000;-0,8546857;182,66660;98,00843;690,62770;161,42310;39,93955;698,75350
-310;-0,12667;1408,17613516059;-178,373639666568;0,009041607;0,00000;0,00000;-0,8438858;182,47180;98,05659;691,29220;161,70960;40,02625;699,08740
-305;-0,1222496;1404,44586220221;-171,692899663119;0,00845471;0,00000;0,00000;0,8240142;182,28260;98,09771;691,46140;162,03530;40,13008;698,25670
-300;-0,1171537;1405,42410273381;-164,65063450746;0,007849514;0,00000;0,00000;-1,176386;182,10090;98,13345;694,28500;162,39030;40,24629;698,08200
-295;-0,1123827;1407,42543799897;-158,170317399913;0,007280946;0,00000;0,00000;-1,020186;181,92730;98,16562;694,12350;162,76300;40,36988;697,92410
-290;-0,1071928;1408,26466562048;-150,955849629262;0,006767422;0,00000;0,00000;-0,01428568;181,76070;98,19614;693,61750;163,14110;40,49601;697,75180
-285;-0,09975421;1411,3794283253;-140,791040932715;0,006253898;0,00000;0,00000;0,1545143;181,59810;98,22704;691,63010;163,51250;40,62031;698,89640
-280;-0,09498324;1410,48174133835;-133,972134209096;0,005777061;0,00000;0,00000;-0,01308584;181,43420;98,26035;690,97130;163,86550;40,73922;699,07130
-275;-0,09051153;1407,77493590071;-127,419869302812;0,00533691;0,00000;0,00000;-0,1812856;181,26230;98,29820;689,30890;164,19000;40,85006;698,07580
-270;-0,08256847;1403,02433273524;-115,845581904953;0,004915088;0,00000;0,00000;-1,182686;181,07360;98,34266;687,31810;164,47720;40,95115;695,61190
-265;-0,07565998;1393,47209419331;-105,430073080708;0,004529953;0,00000;0,00000;-2,342986;180,85850;98,39575;684,48020;164,72010;41,04169;693,95210
-260;-0,06940129;1384,29650627043;-96,0719692378917;0,004199833;0,00000;0,00000;-1,347586;180,60680;98,45937;683,98750;164,91310;41,12161;691,98870
-255;-0,06410022;1377,34112861189;-88,28787231403;0,003869683;0,00000;0,00000;-0,1704856;180,30840;98,53518;680,98520;165,05210;41,19136;689,35370
-250;-0,06180025;1371,93513925663;-84,7859275220133;0,003557891;0,00000;0,00000;-0,5140857;179,95460;98,62450;678,31920;165,13390;41,25164;687,72640
-245;-0,06022703;1368,23133905137;-82,4045017865166;0,003264457;0,00000;0,00000;-0,1800858;179,53810;98,72817;675,82490;165,15600;41,30318;684,77310
-240;-0,05770474;1363,23314360583;-78,6650125513106;0,002971053;0,00000;0,00000;-0,01188579;179,05440;98,84645;674,81870;165,11660;41,34650;683,96980
