timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3377296;1268,47213313415;-428,400613475368;0,06980205;0,00000;0,00000;-1,180886;174,32920;105,53620;684,11440;144,18810;34,34557;660,57710
-495;-0,3334887;1291,89309356707;-430,831778850416;0,06813309;0,00000;0,00000;-0,6717857;175,02510;105,29560;685,61430;144,82230;34,40014;662,89560
-490;-0,332001;1315,52105937451;-436,754310028591;0,06646419;0,00000;0,00000;0,3344144;175,75190;105,03150;682,12900;145,41620;34,44940;663,85940
-485;-0,3305817;1337,47556026961;-442,144937987396;0,06483188;0,00000;0,00000;-1,846185;176,50200;104,74370;682,97270;145,98110;34,49866;665,02230
-480;-0,3275977;1356,62243436276;-444,426408972437;0,06318134;0,00000;0,00000;-0,3485857;177,26360;104,43450;683,30790;146,52790;34,55308;667,13430
-475;-0,3223137;1371,64391837649;-442,099682016561;0,06156743;0,00000;0,00000;-0,3536857;178,02090;104,10920;683,65940;147,06560;34,61717;668,12620
-470;-0,3168588;1382,47699841933;-438,049953193264;0,05999011;0,00000;0,00000;-0,8378856;178,75550;103,77480;682,50480;147,60070;34,69431;670,09130
-465;-0,308796;1389,02388717866;-428,925032454266;0,05844957;0,00000;0,00000;-1,681586;179,44760;103,44020;681,68870;148,13600;34,78648;672,24570
-460;-0,3014087;1391,61368947003;-419,444495138746;0,05692738;0,00000;0,00000;-1,502586;180,07790;103,11500;683,36290;148,67090;34,89404;672,92490
-455;-0,2960905;1390,69917270143;-411,772882458628;0,05546018;0,00000;0,00000;-0,6786858;180,62850;102,80870;683,86850;149,20130;35,01581;673,91840
-450;-0,2908835;1386,93378059474;-403,436184040667;0,05401132;0,00000;0,00000;-1,013586;181,08500;102,52990;683,04160;149,71980;35,14922;673,42870
-445;-0,2848557;1381,0374520967;-393,39637273653;0,05256245;0,00000;0,00000;-0,1764858;181,43700;102,28610;681,55690;150,21700;35,29059;674,09730
-440;-0,2829576;1373,70511323309;-388,700246968088;0,05116862;0,00000;0,00000;-0,5080858;181,67910;102,08260;679,56730;150,68220;35,43559;674,12610
-435;-0,279965;1365,65394306665;-382,335325235566;0,04977474;0,00000;0,00000;-1,508886;181,81070;101,92280;677,06960;151,10430;35,57961;674,94160
-430;-0,2768784;1357,52810383713;-375,870227458455;0,04836261;0,00000;0,00000;-1,193786;181,83620;101,80780;679,40720;151,47350;35,71827;676,60420
-425;-0,2754078;1349,89610314755;-371,771896624891;0,04700541;0,00000;0,00000;0,6612143;181,76350;101,73690;677,58000;151,78160;35,84779;678,59310
-420;-0,2727145;1343,23284695512;-366,319071582428;0,04564828;0,00000;0,00000;-0,5119859;181,60380;101,70740;679,07390;152,02320;35,96526;680,09680
-415;-0,2682684;1337,90551701077;-358,917830489169;0,04429108;0,00000;0,00000;-0,3545856;181,37000;101,71570;679,72850;152,19590;36,06889;679,77110
-410;-0,2636257;1334,17091107664;-351,721780786474;0,0429706;0,00000;0,00000;-1,522386;181,07550;101,75700;682,88940;152,30060;36,15802;680,60300
-405;-0,2564265;1332,17146512049;-341,604116215767;0,04170516;0,00000;0,00000;-1,008186;180,73360;101,82660;687,22600;152,34150;36,23312;681,57760
-400;-0,251382;1331,94362860337;-334,826618821431;0,04043972;0,00000;0,00000;-2,187386;180,35620;101,91920;688,71530;152,32550;36,29564;680,93010
-395;-0,2489537;1333,42453682623;-331,961031624598;0,03919259;0,00000;0,00000;-1,524486;179,95360;102,03000;689,05600;152,26170;36,34777;682,09550
-390;-0,2464828;1336,46430260495;-329,415415925217;0,03796381;0,00000;0,00000;-1,342486;179,53430;102,15460;687,05800;152,16100;36,39217;681,94260
-385;-0,2413612;1340,83896080629;-323,626562217943;0,03675336;0,00000;0,00000;-1,346386;179,10500;102,28880;687,23010;152,03510;36,43171;681,78640
-380;-0,2388903;1346,26692692287;-321,610063973163;0,03556126;0,00000;0,00000;-1,019286;178,67140;102,42890;687,72380;151,89580;36,46920;681,13940
