timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,09097894;1794,73821419274;-163,283384841535;0,01953214;0,00000;0,00000;-0,0435289;106,51290;80,46636;1082,39600;118,19750;116,60050;995,49610
-495;-0,09757963;1903,52107921368;-185,744880977116;0,01905531;0,00000;0,00000;-0,5430289;106,15500;80,58018;1081,56100;117,78220;116,59640;993,18590
-490;-0,09768651;1963,2721167636;-191,7851915958;0,01856008;0,00000;0,00000;0,9620711;105,79960;80,69016;1081,72300;117,38740;116,57880;991,83900
-485;-0,09393585;1991,4908361836;-187,072393976279;0,01808327;0,00000;0,00000;0,9578711;105,45730;80,79244;1081,06100;117,02030;116,55050;991,50870
-480;-0,08850226;2000,92329956942;-177,086227684674;0,01764312;0,00000;0,00000;-0,2051289;105,13680;80,88394;1080,89800;116,68630;116,51470;991,51240
-475;-0,08240602;1999,53097933753;-164,773398391305;0,01723963;0,00000;0,00000;-0,1934289;104,84470;80,96249;1081,06200;116,38830;116,47500;990,84910
-470;-0,07881498;1993,49461767119;-157,117228828979;0,01683617;0,00000;0,00000;-1,534829;104,58510;81,02683;1079,89900;116,12730;116,43470;990,34300
-465;-0,0767715;1986,31228084351;-152,492166441472;0,016451;0,00000;0,00000;0,2946711;104,36020;81,07668;1080,56400;115,90240;116,39740;991,98300
-460;-0,07843877;1980,09205934467;-155,31598242342;0,01606587;0,00000;0,00000;-0,8647289;104,16950;81,11250;1081,39600;115,71060;116,36610;993,30350
-455;-0,08138001;1975,74837319448;-160,786420683776;0,0156624;0,00000;0,00000;-0,1970289;104,01110;81,13541;1081,89200;115,54810;116,34430;993,96430
-450;-0,08525322;1973,56431005971;-168,252700706256;0,01522225;0,00000;0,00000;0,1309711;103,88130;81,14694;1084,89100;115,40960;116,33470;993,79580
-445;-0,08624503;1973,35835152129;-170,192349079046;0,0148004;0,00000;0,00000;-0,878529;103,77560;81,14886;1085,06200;115,28970;116,34020;993,62930
-440;-0,08368;1974,65157698673;-165,238831650264;0,01437858;0,00000;0,00000;0,2994711;103,68860;81,14298;1083,73000;115,18260;116,36330;993,13450
-435;-0,08167926;1976,93537219618;-161,474628959594;0,01397511;0,00000;0,00000;1,133871;103,61460;81,13097;1084,23400;115,08250;116,40640;994,11530
-430;-0,07668599;1979,6913732699;-151,814605129308;0,01358995;0,00000;0,00000;-1,202329;103,54800;81,11430;1085,89500;114,98400;116,47150;994,60210
-425;-0,07079497;1982,48483808432;-140,349948365054;0,01322317;0,00000;0,00000;-1,034129;103,48300;81,09421;1086,23200;114,88210;116,55980;992,78920
-420;-0,06390358;1984,99843767527;-126,848496491667;0,01292971;0,00000;0,00000;-0,3718289;103,41420;81,07169;1086,23500;114,77260;116,67250;995,10250
-415;-0,05688393;1987,03719676702;-113,030480849716;0,01261792;0,00000;0,00000;-0,1976289;103,33660;81,04756;1086,07000;114,65210;116,80980;995,10330
-410;-0,05395979;1988,52516861763;-107,30039315365;0,0123612;0,00000;0,00000;0,6376711;103,24570;81,02251;1084,56600;114,51790;116,97110;994,94180
-405;-0,05660177;1989,48087826222;-112,608142279705;0,01208609;0,00000;0,00000;-0,2045289;103,13790;80,99717;1085,56500;114,36830;117,15510;996,11320
-400;-0,05996197;1989,99724782541;-119,324149401036;0,01177433;0,00000;0,00000;0,4631711;103,01050;80,97222;1085,73600;114,20280;117,35940;994,77500
-395;-0,0662805;1990,21043378136;-131,91214655229;0,01144418;0,00000;0,00000;0,1309711;102,86210;80,94837;1083,90600;114,02170;117,58110;993,62170
-390;-0,06726377;1990,27245249853;-133,873219351894;0,01111406;0,00000;0,00000;-0,3700289;102,69260;80,92639;1084,40800;113,82630;117,81620;994,27140
-385;-0,06469873;1990,32365253602;-128,7714148949;0,01078394;0,00000;0,00000;0,4664711;102,50390;80,90709;1083,41100;113,61860;118,05990;993,45520
-380;-0,05920101;1990,4720109678;-117,837950395345;0,01049048;0,00000;0,00000;-1,038329;102,29900;80,89123;1082,73700;113,40150;118,30700;992,12380
-375;-0,05092449;1990,77625534296;-101,37927764249;0,01023376;0,00000;0,00000;-0,5481289;102,08290;80,87949;1081,07900;113,17800;118,55210;992,11960
-370;-0,04452901;1991,23585674672;-88,6677575757069;0,0100137;0,00000;0,00000;-1,703929;101,86180;80,87235;1078,41500;112,95140;118,78930;990,30380
-365;-0,04047625;1991,78738129257;-80,6200879265377;0,009811908;0,00000;0,00000;-0,04442891;101,64270;80,87004;1077,08600;112,72490;119,01330;988,14160
-360;-0,04333199;1992,30715747761;-86,3306348563531;0,009591848;0,00000;0,00000;0,2883711;101,43310;80,87241;1073,75500;112,50120;119,21880;987,48460
-355;-0,04675204;1992,61976370088;-93,1590321378938;0,009371758;0,00000;0,00000;-0,03632893;101,24020;80,87897;1073,08900;112,28250;119,40140;986,62920
-350;-0,04976168;1992,51152167169;-99,1507140944801;0,009096652;0,00000;0,00000;-0,0288289;101,07090;80,88882;1071,59500;112,07040;119,55790;985,79630
-345;-0,04935982;1991,74795380035;-98,312323532187;0,008876562;0,00000;0,00000;-0,03872883;100,93030;80,90063;1070,75000;111,86550;119,68590;984,63800
-340;-0,04434945;1990,09397331884;-88,2595818950176;0,008638173;0,00000;0,00000;-0,700429;100,82240;80,91281;1070,09200;111,66830;119,78460;983,80260
-335;-0,03629525;1971,72272841697;-71,5641614945288;0,00845477;0,00000;0,00000;0,2880711;100,74910;80,92347;1066,42300;111,47840;119,85480;980,96740
-330;-0,03255029;1970,59937641303;-64,1435917877962;0,008308053;0,00000;0,00000;-0,2120289;100,71030;80,93060;1065,42600;111,29550;119,89860;979,30390
-325;-0,02729197;1972,33111686142;-53,8288103585274;0,008161306;0,00000;0,00000;0,7950711;100,70450;80,93217;1063,76600;111,11950;119,91950;979,44230
-320;-0,02827524;1978,4339792167;-55,9406887315235;0,008014619;0,00000;0,00000;-0,3631289;100,72840;80,92622;1063,09800;110,95070;119,92250;977,29330
-315;-0,02888229;1981,63382007832;-57,2341315531961;0,007886261;0,00000;0,00000;-1,040429;100,77800;80,91103;1061,59200;110,79030;119,91340;974,46530
-310;-0,0296347;1979,15456008064;-58,6516602571287;0,007721156;0,00000;0,00000;-0,7031289;100,84890;80,88522;1059,76600;110,64040;119,89870;974,62700
-305;-0,03131053;1966,76469737916;-61,5804388212504;0,007574469;0,00000;0,00000;0,3030711;100,93660;80,84781;1060,26600;110,50450;119,88540;974,12780
-300;-0,03279825;1945,76259266772;-63,817601930592;0,007409364;0,00000;0,00000;0,1270711;101,03740;80,79827;1057,77400;110,38720;119,87990;972,13950
-295;-0,03190048;1928,13417454361;-61,5084130622351;0,007244319;0,00000;0,00000;0,9602711;101,14890;80,73662;1057,10200;110,29390;119,88870;970,80540
-290;-0,03408076;1911,40320118997;-65,142079733905;0,007079273;0,00000;0,00000;-0,2024289;101,27020;80,66334;1054,60200;110,23110;119,91680;966,80760
-285;-0,03425177;1903,15604690048;-65,1864568965446;0,006914198;0,00000;0,00000;-0,1991289;101,40200;80,57939;1053,27500;110,20540;119,96850;966,14150
-280;-0,0331317;1900,16399132092;-62,9556687324224;0,006730795;0,00000;0,00000;-0,5361289;101,54690;80,48613;1050,60700;110,22340;120,04630;964,63910
-275;-0,03148153;1893,18993641721;-59,6005177612632;0,006584078;0,00000;0,00000;0,1351711;101,70910;80,38528;1049,44400;110,29080;120,15140;963,62570
-270;-0,03071202;1897,56673385495;-58,278107431053;0,006437361;0,00000;0,00000;-1,034729;101,89420;80,27875;1048,27600;110,41250;120,28330;962,81260
-265;-0,03078897;1900,51420831837;-58,5148733100175;0,006272346;0,00000;0,00000;-0,5340289;102,10850;80,16863;1046,78200;110,59140;120,44010;960,14890
-260;-0,03339675;1905,99582306207;-63,6540737462937;0,006107241;0,00000;0,00000;-1,030229;102,35870;80,05707;1046,60700;110,82870;120,61880;960,32060
-255;-0,03395251;1912,17231956298;-64,9230545290344;0,005942166;0,00000;0,00000;-1,377429;102,65110;79,94615;1046,94200;111,12330;120,81530;960,82530
-250;-0,03561123;1905,84532608244;-67,869508297123;0,005758822;0,00000;0,00000;-1,861329;102,99100;79,83784;1047,77500;111,47190;121,02470;958,99880
-245;-0,03839003;1895,20659769622;-72,7570290471055;0,005575359;0,00000;0,00000;-0,7058289;103,38190;79,73394;1048,11300;111,86900;121,24200;958,49780
-240;-0,03829597;1894,30895811299;-72,5444055957556;0,005373657;0,00000;0,00000;-0,5316288;103,82510;79,63597;1047,44100;112,30710;121,46180;958,83750
-235;-0,03655175;1894,47624065627;-69,2464195567458;0,005190253;0,00000;0,00000;0,7986711;104,31920;79,54517;1046,27600;112,77710;121,67920;958,69260
-230;-0,03540603;1907,42757360568;-67,5344439442417;0,005025208;0,00000;0,00000;0,4625711;104,86020;79,46243;1046,10700;113,26840;121,88960;957,69650
-225;-0,03518373;1917,55525143272;-67,4667473401985;0,004841775;0,00000;0,00000;0,4601711;105,44100;79,38824;1046,44100;113,77010;122,08920;958,19420
-220;-0,03620974;1926,19159492983;-69,7469068883895;0,004658401;0,00000;0,00000;-0,2018289;106,05190;79,32265;1045,60900;114,27090;122,27480;957,20240
-215;-0,03719301;1937,1751709905;-72,0493737716249;0,004474968;0,00000;0,00000;-0,03932884;106,68160;79,26527;1043,27300;114,76010;122,44410;958,36430
-210;-0,03702201;1941,96782441464;-71,8955448541164;0,004291594;0,00000;0,00000;-1,194529;107,31690;79,21521;1042,77100;115,22800;122,59590;958,86620
-205;-0,03987775;1938,35558073752;-77,297248666328;0,004089832;0,00000;0,00000;0,470971;107,94450;79,17104;1045,76200;115,66680;122,72970;959,04770
-200;-0,04154502;1927,9513324254;-80,096770310326;0,0038881;0,00000;0,00000;-1,199029;108,55160;79,13087;1045,76500;116,07060;122,84580;958,71220
-195;-0,04149372;1923,69052602375;-79,8210693120489;0,00366798;0,00000;0,00000;-0,5400289;109,12680;79,09235;1046,26400;116,43600;122,94550;958,54210
-190;-0,03886028;1924,98612941118;-74,8055019355166;0,003484637;0,00000;0,00000;0,2964711;109,66140;79,05267;1046,42800;116,76240;123,03080;958,88590
-185;-0,03578224;1934,5746904643;-69,2234133041476;0,003301203;0,00000;0,00000;0,4592711;110,14970;79,00876;1045,92900;117,05190;123,10420;958,89070
-180;-0,03339675;1948,05151295764;-65,0585997737921;0,003136158;0,00000;0,00000;0,2925711;110,58990;78,95738;1046,59400;117,30900;123,16890;958,89450
-175;-0,03271274;1959,69460713866;-64,1069888134432;0,002971113;0,00000;0,00000;0,7944711;110,98430;78,89531;1048,76000;117,54060;123,22830;959,06340
-170;-0,03279825;1962,84548389134;-64,3778892381429;0,002806067;0,00000;0,00000;-0,3718289;111,33920;78,81950;1048,09600;117,75510;123,28610;958,56930
-165;-0,03463652;1967,14678763036;-68,1351226680273;0,002640963;0,00000;0,00000;0,6235712;111,66430;78,72738;1047,42900;117,96200;123,34620;957,57510
-160;-0,03449972;1963,52284081645;-67,7409888601225;0,002457619;0,00000;0,00000;-0,5343289;111,97230;78,61695;1047,43100;118,17090;123,41230;958,56810
-155;-0,03369601;1960,37357500698;-66,0567676233503;0,002292544;0,00000;0,00000;-0,6947289;112,27760;78,48708;1048,76500;118,39080;123,48800;960,23100
-150;-0,02994251;1956,36036560809;-58,5783390599804;0,002145797;0,00000;0,00000;-0,8659289;112,59560;78,33759;1049,09800;118,62950;123,57640;958,42320
-145;-0,02789048;1952,76569510388;-54,4635748950348;0,00199908;0,00000;0,00000;-0,3715289;112,94080;78,16940;1050,76400;118,89250;123,67990;960,58260
-140;-0,02888229;1949,91076461185;-56,3178969232453;0,001870722;0,00000;0,00000;0,4583711;113,32630;77,98454;1052,43100;119,18310;123,80050;960,93640
-135;-0,02924995;1946,40213334653;-56,9321636637022;0,001705647;0,00000;0,00000;1,634271;113,76210;77,78610;1052,09900;119,50130;123,93930;961,93970
-130;-0,03084027;1937,25917122203;-59,7455980785853;0,00155893;0,00000;0,00000;-0,352629;114,25430;77,57814;1053,92900;119,84450;124,09660;963,75810
-125;-0,03131053;1932,28931106633;-60,5009979072417;0,001412183;0,00000;0,00000;0,2955711;114,80480;77,36545;1055,26700;120,20690;124,27200;964,09550
-120;-0,02895069;1937,80692987473;-56,1008580025069;0,001247138;0,00000;0,00000;-0,8638289;115,41080;77,15333;1056,43100;120,58090;124,46420;966,26090
-115;-0,02883954;1951,58589728087;-56,2828458719164;0,001118779;0,00000;0,00000;-0,540929;116,06470;76,94726;1058,26700;120,95640;124,67130;966,76460
-110;-0,0254195;1969,78145242892;-50,0708542521126;0,0009904206;0,00000;0,00000;0,1315711;116,75480;76,75256;1058,43200;121,32300;124,89090;967,26550
-105;-0,02345297;1987,937714776;-46,6230451220065;0,0008620024;0,00000;0,00000;0,1216711;117,46620;76,57408;1061,09200;121,66960;125,11990;968,60020
-100;-0,0218883;2000,11845398942;-43,7791905232084;0,0007703304;0,00000;0,00000;-0,5418289;118,18170;76,41583;1062,76100;121,98630;125,35520;970,27080
-95;-0,01773294;2008,30063692524;-35,6130790909911;0,0006602407;0,00000;0,00000;-0,5451289;118,88280;76,28076;1065,42800;122,26460;125,59330;972,42930
-90;-0,01719429;2004,9265557762;-34,473278793328;0,0005868673;0,00000;0,00000;-0,3742289;119,55180;76,17057;1068,41900;122,49860;125,83120;973,26510
-85;-0,02060578;1993,0625639917;-41,0686119730605;0,0004951954;0,00000;0,00000;0,637071;120,17210;76,08556;1071,75000;122,68520;126,06560;975,25400
