timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2529039;1225,81504141052;-310,013391670305;0,05760592;141,79280;56,77069;682,38440;0,00000;0,00000;-1,139036;169,56030;127,78970;766,52730
-495;-0,2575423;1310,6733295343;-337,553864938693;0,0563221;142,81950;56,41909;686,70670;0,00000;0,00000;-1,484736;169,91050;127,90490;765,55770
-490;-0,2518822;1361,13426911653;-342,845438143628;0,05505666;143,79760;56,05889;686,37220;0,00000;0,00000;0,1813641;170,24800;128,01360;767,08900
-485;-0,2428404;1388,16165862669;-337,101751088085;0,05384621;144,71550;55,69738;683,37060;0,00000;0,00000;-0,9903359;170,58250;128,12030;766,62700
-480;-0,234923;1400,03392536057;-328,900177236468;0,05267245;145,56560;55,34047;680,86410;0,00000;0,00000;1,180964;170,92520;128,22900;767,16710
-475;-0,2308275;1402,15879502562;-323,656805176044;0,05151704;146,34410;54,99223;676,36810;0,00000;0,00000;-0,6437359;171,28800;128,34310;766,21190
-470;-0,2278007;1398,95541750927;-318,683088159128;0,05037993;147,05170;54,65480;674,86410;0,00000;0,00000;-0,1526359;171,68220;128,46450;764,92260
-465;-0,2249792;1393,15351784032;-313,430574528854;0,04924291;147,69240;54,32834;673,36670;0,00000;0,00000;-1,482336;172,11730;128,59370;765,11460
-460;-0,2239275;1386,5956663395;-310,496963950816;0,04814252;148,27260;54,01132;671,38300;0,00000;0,00000;-0,808336;172,59950;128,72950;765,61600
-455;-0,22238;1380,31126820281;-306,953583833709;0,04702374;148,80080;53,70086;671,21880;0,00000;0,00000;-0,4767359;173,13110;128,86890;765,13620
-450;-0,217857;1374,86033069765;-299,522898138143;0,04592332;149,28610;53,39325;670,55220;0,00000;0,00000;-2,141636;173,70970;129,00750;761,66910
-445;-0,2104868;1370,42801877973;-288,456962224564;0,04487795;149,73700;53,08448;670,06340;0,00000;0,00000;-1,978236;174,32800;129,13950;759,67460
-440;-0,2028943;1366,92543529746;-277,341331174115;0,04386926;150,16100;52,77082;670,73100;0,00000;0,00000;-1,315636;174,97430;129,25870;755,51860
-435;-0,197388;1364,16948646182;-269,270676886511;0,0428789;150,56380;52,44928;669,23890;0,00000;0,00000;-0,975936;175,63300;129,35840;754,18160
