timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2591085;1313,61241176969;-340,368071298841;0,06305289;117,95510;60,08189;737,44670;0,00000;0,00000;-0,4812359;133,08770;113,18810;683,62540
-495;-0,2533115;1325,48672954574;-335,7609705339;0,06180581;118,05360;60,03617;737,94760;0,00000;0,00000;-1,488936;133,06790;113,21800;681,61870
-490;-0,2509345;1327,27587950019;-333,059332598392;0,06054032;118,00650;60,08482;738,27530;0,00000;0,00000;-0,4764359;132,99950;113,22930;680,29260
-485;-0,2505526;1326,11249310307;-332,260951985319;0,05927485;117,82920;60,22530;737,77050;0,00000;0,00000;-0,9792359;132,89400;113,22620;677,95570
-480;-0,250792;1326,07154469418;-332,568163371308;0,05802774;117,54330;60,44977;738,27320;0,00000;0,00000;-1,317136;132,76400;113,21310;679,28170
-475;-0,2495095;1328,32743811426;-331,430329368692;0,05678064;117,17540;60,74575;739,10950;0,00000;0,00000;-2,310136;132,62220;113,19410;680,58250
-470;-0,2468248;1333,38595060518;-329,112680466527;0,05555183;116,75410;61,09710;739,43320;0,00000;0,00000;-1,158536;132,48050;113,17240;681,72670
-465;-0,2412672;1340,51246952152;-323,421670314073;0,05432308;116,30830;61,48517;738,60150;0,00000;0,00000;-1,980936;132,34900;113,15040;683,86730
-460;-0,2357011;1348,68512616061;-317,886505077173;0,05316764;115,86500;61,89009;738,59800;0,00000;0,00000;-1,309636;132,23520;113,12880;686,00350
-455;-0,230913;1356,69815278608;-313,279222015287;0,05201223;115,44790;62,29205;736,92540;0,00000;0,00000;-0,3172359;132,14370;113,10730;686,98430
-450;-0,2279204;1363,51523158213;-310,773003330123;0,0508568;115,07600;62,67241;735,59500;0,00000;0,00000;-2,142536;132,07570;113,08370;687,48800
-445;-0,2263558;1368,32801067878;-309,728957020551;0,04973805;114,76330;63,01467;732,59550;0,00000;0,00000;-0,1568359;132,02930;113,05480;686,34320
-440;-0,2225937;1370,58758457814;-305,084202562488;0,04861933;114,51870;63,30514;729,93100;0,00000;0,00000;0,02036405;131,99960;113,01620;685,19810
-435;-0,221106;1370,10778332354;-302,939058751447;0,04751894;114,34660;63,53331;725,93990;0,00000;0,00000;-0,1520359;131,97980;112,96280;682,88430
-430;-0,2196952;1366,98737925627;-300,320610983165;0,04641855;114,24800;63,69196;724,45020;0,00000;0,00000;-1,478136;131,96170;112,88940;681,22490
-425;-0,2150867;1361,58710506332;-292,859311419321;0,04533648;114,22180;63,77703;721,78930;0,00000;0,00000;-1,645736;131,93680;112,79100;679,21830
-420;-0,2100593;1354,46861505754;-284,518680921779;0,04429111;114,26600;63,78725;720,96220;0,00000;0,00000;-1,978236;131,89730;112,66360;679,72120
-415;-0,2061775;1346,321704506;-277,581267203981;0,04326406;114,37890;63,72367;720,80620;0,00000;0,00000;-2,145836;131,83680;112,50430;677,71350
-410;-0,2051942;1337,89495758342;-274,528358570507;0,04223701;114,56020;63,58918;719,81240;0,00000;0,00000;-1,318636;131,75100;112,31160;677,52850
-405;-0,204211;1329,92316897726;-271,584923302748;0,04120997;114,81080;63,38803;719,81420;0,00000;0,00000;-0,8185359;131,63800;112,08580;677,34950
-400;-0,202082;1323,06983501858;-267,368607171904;0,04020128;115,13340;63,12542;721,32170;0,00000;0,00000;-0,815836;131,49840;111,82910;676,51500
-395;-0,1992263;1317,87473643168;-262,555262272916;0,03921089;115,53160;62,80725;723,31260;0,00000;0,00000;-0,4920359;131,33430;111,54490;677,99410
-390;-0,1973452;1314,71660156567;-259,453058830238;0,03822052;116,00870;62,44001;724,63670;0,00000;0,00000;0,3489641;131,14950;111,23790;678,13070
-385;-0,194233;1313,78784264406;-255,180945279329;0,03724852;116,56630;62,03080;724,63870;0,00000;0,00000;-0,149036;130,94770;110,91330;679,61360
-380;-0,190052;1315,08523596219;-249,934563954461;0,03629485;117,20310;61,58740;725,79170;0,00000;0,00000;-0,3217359;130,73180;110,57650;679,60860
-375;-0,1850673;1318,41338371487;-243,99517180771;0,03537786;117,91340;61,11845;726,29450;0,00000;0,00000;-1,486236;130,50290;110,23240;680,10970
-370;-0,1822885;1323,40159537099;-241,240875233304;0,03446087;118,68620;60,63353;728,62650;0,00000;0,00000;-1,815136;130,25900;109,88460;683,23710
-365;-0,1803305;1329,53219143034;-239,755213629942;0,03356218;119,50450;60,14315;727,13800;0,00000;0,00000;-0,1502359;129,99460;109,53530;682,55260
-360;-0,1788342;1336,17837456843;-238,954435334087;0,03266349;120,34560;59,65863;729,13450;0,00000;0,00000;-2,148236;129,70070;109,18480;682,69800
-355;-0,1765343;1342,64938263497;-237,023607088301;0,03178319;121,18230;59,19176;728,48390;0,00000;0,00000;-0,8077359;129,36450;108,83140;681,68950
-350;-0,1767908;1348,24035229497;-238,356435246344;0,03090289;121,98420;58,75422;728,32280;0,00000;0,00000;-0,8191359;128,97040;108,47150;681,18680
-345;-0,175893;1352,28414903639;-237,857312337811;0,03002253;122,72020;58,35699;728,82790;0,00000;0,00000;-1,475436;128,50130;108,10020;680,99740
-340;-0,1737982;1354,20232482894;-235,357954941932;0,02914223;123,36080;58,00951;727,00650;0,00000;0,00000;-0,644036;127,93980;107,71150;679,48120
