timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2580197;1711,87177111655;-441,69666795274;0,04286063;0,00000;0,00000;-0,02819991;168,09210;43,62578;808,79360;165,78430;117,26300;856,77560
-495;-0,2489609;1751,60977943202;-436,082289196591;0,0415951;0,00000;0,00000;0,8169999;168,84070;43,36111;811,11560;166,34210;117,32110;856,44440
-490;-0,2418472;1766,73225973135;-427,279209877182;0,04040301;0,00000;0,00000;-0,8481998;169,73110;43,02855;811,77830;167,01240;117,47180;855,63110
-485;-0,2363081;1770,08989752844;-418,286638234499;0,03922927;0,00000;0,00000;-0,02609992;170,73580;42,64293;814,10440;167,76830;117,70140;857,61750
-480;-0,2319732;1770,02034841214;-410,597325284201;0,03805542;0,00000;0,00000;-1,36060;171,82590;42,21852;816,09950;168,58470;117,99650;857,97110
-475;-0,2295108;1770,44450200928;-406,336096355368;0,0369184;0,00000;0,00000;0,47910;172,97100;41,76900;820,42240;169,43950;118,34450;860,14290
-470;-0,2257487;1773,81696550748;-400,436904377707;0,03578126;0,00000;0,00000;0,48210;174,13960;41,30739;823,91270;170,31350;118,73390;861,48280
-465;-0,2229015;1780,36330175468;-396,845699386059;0,03468096;0,00000;0,00000;0,1408999;175,29920;40,84603;826,90360;171,19090;119,15430;862,47160
-460;-0,2177287;1789,47388316648;-389,619840249107;0,03358066;0,00000;0,00000;-1,01820;176,41780;40,39655;825,55730;172,05980;119,59660;861,50320
-455;-0,2083065;1799,8483895009;-374,920090770444;0,0325352;0,00000;0,00000;-0,3621998;177,46460;39,96974;829,21280;172,91150;120,05290;864,51230
-450;-0,1959858;1810,05295666204;-354,744619364714;0,03156316;0,00000;0,00000;-0,86110;178,41180;39,57536;830,03570;173,74030;120,51590;864,55800
-445;-0,1866405;1818,7017432128;-339,443386622577;0,03062785;0,00000;0,00000;-0,68330;179,23520;39,22189;830,85110;174,54300;120,97960;862,46470
-440;-0,1816558;1824,56098277193;-331,442038219714;0,02972913;0,00000;0,00000;-0,1880002;179,91650;38,91623;831,67140;175,31800;121,43830;859,06240
-435;-0,1795525;1826,77496510304;-328,001921366126;0,02881217;0,00000;0,00000;-0,35920;180,44350;38,66342;829,66150;176,06450;121,88660;859,29230
-430;-0,1759443;1824,83125500238;-321,068663419598;0,02795017;0,00000;0,00000;-0,3556001;180,81140;38,46631;826,30800;176,78200;122,31960;857,04300
-425;-0,1702585;1818,59644009003;-309,631457167248;0,02708817;0,00000;0,00000;2,30560;181,02280;38,32545;825,13470;177,46890;122,73210;858,27320
-420;-0,161563;1808,28740731058;-292,152342833549;0,02628136;0,00000;0,00000;-0,3586001;181,08740;38,23898;822,45880;178,12270;123,11910;857,38960
-415;-0,1548255;1794,41819366267;-277,821720123217;0,02551091;0,00000;0,00000;0,14450;181,02130;38,20280;817,61620;178,73900;123,47570;854,32720
-410;-0,1471048;1777,73755180685;-261,513657279615;0,02477741;0,00000;0,00000;-1,69370;180,84540;38,21085;814,61440;179,31150;123,79670;851,10910
-405;-0,1414702;1759,15118680861;-248,867527623462;0,02406204;0,00000;0,00000;-0,8590002;180,58360;38,25560;811,60180;179,83210;124,07740;850,37120
-400;-0,1364855;1739,65114385031;-237,437173545003;0,0233835;0,00000;0,00000;-0,01890016;180,26030;38,32869;806,27470;180,29100;124,31310;850,96830
-395;-0,1332878;1720,24141506741;-229,287125824542;0,02272332;0,00000;0,00000;0,14360;179,89870;38,42160;806,27820;180,67740;124,49960;852,69290
-390;-0,1302952;1701,87281417358;-221,745894815671;0,02206302;0,00000;0,00000;0,9708002;179,51790;38,52649;805,61240;180,98000;124,63320;849,64070
-385;-0,1287648;1685,38513777437;-217,018208296347;0,02142107;0,00000;0,00000;-0,86290;179,13160;38,63675;806,11670;181,18800;124,71130;849,04800
-380;-0,1254388;1671,46271676131;-209,666216357129;0,02079761;0,00000;0,00000;0,2986002;178,74670;38,74765;806,95280;181,29190;124,73190;847,79630
-375;-0,123344;1660,60119085196;-204,825171198513;0,02017403;0,00000;0,00000;-0,5177999;178,36280;38,85659;808,27930;181,28450;124,69440;848,52070
-370;-0,1233953;1653,08799407636;-203,983265893045;0,0195688;0,00000;0,00000;0,4694998;177,97240;38,96323;811,10380;181,16170;124,59930;849,73240
-365;-0,1225745;1648,99587610803;-202,124801817012;0,01894522;0,00000;0,00000;-1,03290;177,56190;39,06932;812,10240;180,92340;124,44860;849,45010
-360;-0,1211295;1648,18895459305;-199,644314802918;0,01833999;0,00000;0,00000;-0,1984999;177,11390;39,17828;810,60110;180,57350;124,24560;848,16650
-355;-0,1187868;1650,34023150336;-196,038594485899;0,01775312;0,00000;0,00000;-1,34590;176,60890;39,29455;810,42130;180,12090;123,99500;846,18980
-350;-0,1160935;1654,95908912355;-192,129970979701;0,01716614;0,00000;0,00000;0,4872003;176,02840;39,42289;810,75450;179,57860;123,70260;844,72920
-345;-0,1146485;1661,42696047858;-190,480130983502;0,01659775;0,00000;0,00000;0,3081999;175,35700;39,56757;810,08080;178,96360;123,37550;846,21830
-340;-0,1124255;1669,03910892231;-187,642520515298;0,01602924;0,00000;0,00000;-0,3699999;174,58570;39,73161;807,24940;178,29610;123,02160;845,40700
-335;-0,1113225;1681,59130569929;-187,198965772878;0,01547897;0,00000;0,00000;-0,01559973;173,71300;39,91613;805,07660;177,59840;122,64930;845,71360
-330;-0,1103392;1686,55056436536;-186,09272199911;0,01492882;0,00000;0,00000;-0,02669978;172,74640;40,11997;805,74080;176,89370;122,26720;844,20530
-325;-0,10833;1690,74378740727;-183,158229109731;0,01437855;0,00000;0,00000;0,48000;171,70260;40,33947;805,56970;176,20450;121,88400;843,86600
-320;-0,104072;1694,14973979019;-176,313583271591;0,01386499;0,00000;0,00000;0,3040001;170,60730;40,56857;806,39990;175,55150;121,50780;844,17530
-315;-0,09766798;1694,18554725301;-165,467686076438;0,01336992;0,00000;0,00000;0,4755001;169,49290;40,79910;806,56190;174,95220;121,14590;844,31780
-310;-0,09341003;1694,68790255567;-158,3008416795;0,01291132;0,00000;0,00000;-0,3565001;168,39720;41,02142;809,55290;174,42010;120,80460;843,80050
-305;-0,0912725;1690,52871939924;-154,298776307076;0,01245296;0,00000;0,00000;0,9737999;167,36000;41,22504;811,04050;173,96420;120,48910;841,29350
-300;-0,09088774;1692,84355196527;-153,858726071353;0,01199448;0,00000;0,00000;-1,18700;166,42070;41,39951;813,36990;173,58830;120,20330;840,44550
-295;-0,08892976;1698,81585961761;-151,075290505482;0,01155424;0,00000;0,00000;0,97470;165,61490;41,53518;812,85810;173,29190;119,94950;838,94010
-290;-0,08640748;1702,22407961111;-147,084890663473;0,01111412;0,00000;0,00000;0,1400001;164,97220;41,62394;814,01400;173,07050;119,72910;837,77310
-285;-0,08373129;1696,20628105042;-142,025545373814;0,01071048;0,00000;0,00000;0,6424999;164,51370;41,65980;817,34270;172,91660;119,54210;836,78650
-280;-0,08111496;1683,82235119197;-136,583179046418;0,01028872;0,00000;0,00000;-1,02120;164,25110;41,63927;818,66260;172,82100;119,38790;832,82510
-275;-0,07843877;1670,45861924282;-131,028719632237;0,009903669;0,00000;0,00000;-0,19520;164,18580;41,56152;817,49630;172,77390;119,26500;829,85310
-270;-0,07792576;1661,01021823864;-129,435484567722;0,009518504;0,00000;0,00000;1,30870;164,30920;41,42835;820,48460;172,76610;119,17150;826,04960
-265;-0,07557448;1652,4927702499;-124,886279715635;0,009133339;0,00000;0,00000;-0,1828997;164,60390;41,24389;820,82030;172,79030;119,10530;822,57480
-260;-0,07741275;1648,87198009863;-127,643724355281;0,008748055;0,00000;0,00000;-1,19000;165,04520;41,01419;822,13930;172,84120;119,06420;819,77730
-255;-0,07494177;1645,33381763383;-123,304231459591;0,008381367;0,00000;0,00000;1,31050;165,60310;40,74676;822,13710;172,91620;119,04590;817,77290
-250;-0,07271019;1646,34706298388;-119,706209804938;0,007996321;0,00000;0,00000;-0,19100;166,24430;40,44993;822,46620;173,01510;119,04810;814,12970
-245;-0,07153883;1649,02136962201;-117,969052293286;0,00766623;0,00000;0,00000;-0,6934998;166,93470;40,13240;822,95530;173,13960;119,06850;812,44600
-240;-0,07032471;1649,08054675368;-115,971110113328;0,007299423;0,00000;0,00000;0,4793999;167,64110;39,80275;823,95590;173,29230;119,10480;810,27400
-235;-0,06917899;1650,27094757133;-114,164082931349;0,006950855;0,00000;0,00000;-1,35970;168,33290;39,46909;825,27980;173,47600;119,15440;807,27420
-230;-0,06756302;1651,85385847561;-111,604236534297;0,006620765;0,00000;0,00000;0,14750;168,98360;39,13882;826,11030;173,69230;119,21440;805,58880
-225;-0,06486973;1652,21402926466;-107,178682366561;0,006290555;0,00000;0,00000;-0,19190;169,57090;38,81850;827,60340;173,94090;119,28170;804,24300
-220;-0,06445078;1656,33797652686;-106,75227150185;0,005978942;0,00000;0,00000;-0,0302999;170,07800;38,51383;828,09960;174,21870;119,35270;804,54470
-215;-0,06286046;1659,31616225306;-104,305373989999;0,005648732;0,00000;0,00000;0,6434002;170,49300;38,22966;827,93510;174,51940;119,42330;805,01590
-210;-0,06044078;1660,94739408855;-100,388949273426;0,005355239;0,00000;0,00000;-0,5177999;170,80880;37,97004;827,76200;174,83330;119,48930;804,64620
-205;-0,05920101;1664,8349183153;-98,559910088303;0,005061865;0,00000;0,00000;0,1471999;171,02330;37,73822;829,26230;175,14770;119,54620;805,12630
-200;-0,05830325;1665,58889993373;-97,109243910966;0,004768372;0,00000;0,00000;0,1328001;171,13840;37,53665;830,09310;175,44760;119,58940;805,44100
-195;-0,05783299;1667,51098801491;-96,4371456542987;0,004474878;0,00000;0,00000;-0,35200;171,16000;37,36691;831,59360;175,71640;119,61430;804,11990
-190;-0,05523375;1669,18578626246;-92,1953963023948;0,004199862;0,00000;0,00000;-0,3573999;171,09740;37,22957;829,93240;175,93720;119,61710;804,76910
-185;-0,05289102;1669,27625214796;-88,2897255383689;0,003943205;0,00000;0,00000;0,9768002;170,96270;37,12402;833,08920;176,09410;119,59410;804,76640
-180;-0,04947098;1668,4634038927;-82,5405111336121;0,003686428;0,00000;0,00000;-0,0243001;170,77080;37,04836;831,92830;176,17340;119,54300;803,10340
-175;-0,0475985;1664,88784254115;-79,2461631276311;0,00344789;0,00000;0,00000;0,81460;170,53810;36,99927;831,59380;176,16490;119,46250;801,11840
-170;-0,04649553;1660,7080519714;-77,2155057510147;0,00322783;0,00000;0,00000;-0,5186999;170,28210;36,97201;829,93160;176,06250;119,35270;801,09380
-165;-0,04567472;1659,8742016;-75,8142922503369;0,002989411;0,00000;0,00000;-0,03179979;170,02040;36,96055;827,42870;175,86520;119,21530;801,57370
-160;-0,04350299;1660,9215725755;-72,2550597982122;0,002769351;0,00000;0,00000;-0,1831999;169,76990;36,95780;825,60770;175,57720;119,05360;800,73090
