timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2091815;1500,908037826;-313,962123753721;0,02386031;0,00000;0,00000;-2,138295;185,89610;83,15022;916,24180;212,51790;78,78449;905,73460
-495;-0,2126784;1602,0789028174;-340,72765594585;0,0227966;0,00000;0,00000;-0,8079946;185,64530;83,21468;919,90090;212,64960;78,92208;905,54250
-490;-0,2116952;1670,05640435767;-353,542899228185;0,02173287;0,00000;0,00000;0,5382055;185,43460;83,28285;920,23970;212,77380;79,03371;906,02810
-485;-0,2075797;1713,64937821797;-355,718874018198;0,02070582;0,00000;0,00000;0,5367055;185,27970;83,34934;917,40980;212,89610;79,12227;908,14860
-480;-0,2015263;1739,88888893732;-350,633280068917;0,0196971;0,00000;0,00000;-1,452895;185,19450;83,40845;913,07680;213,02190;79,19213;910,95120
-475;-0,194652;1753,38854147436;-341,300508821011;0,0187068;0,00000;0,00000;-1,299394;185,19160;83,45453;907,74690;213,15590;79,24873;912,95060
-470;-0,1878888;1758,51976513551;-330,406192856204;0,01778975;0,00000;0,00000;-0,9713943;185,28130;83,48225;907,09300;213,30230;79,29794;914,94920
-465;-0,181006;1758,19923162425;-318,244558823137;0,01687279;0,00000;0,00000;-0,7920946;185,47160;83,48704;906,25460;213,46450;79,34571;918,89750
-460;-0,1763205;1754,71528695526;-309,392289116717;0,01599249;0,00000;0,00000;-0,6331944;185,76800;83,46533;908,58460;213,64490;79,39757;920,89180
-455;-0,172567;1749,64985315915;-301,931837256401;0,01513049;0,00000;0,00000;-0,8001947;186,17320;83,41492;908,74850;213,84500;79,45835;921,40580
-450;-0,1686425;1744,18710495267;-294,144079895364;0,01428682;0,00000;0,00000;1,208005;186,68710;83,33513;908,75360;214,06590;79,53199;921,93310
-445;-0,165744;1739,12088119472;-288,248872716086;0,0134615;0,00000;0,00000;-0,9710945;187,30650;83,22695;907,41690;214,30760;79,62148;919,79050
-440;-0,163521;1734,9061672727;-283,693547869178;0,01263621;0,00000;0,00000;0,5328054;188,02530;83,09308;909,40830;214,56980;79,72890;919,32150
-435;-0,160118;1731,83522194232;-277,29803550623;0,01184759;0,00000;0,00000;0,2006055;188,83400;82,93778;908,56970;214,85200;79,85548;918,52000
-430;-0,1549025;1730,02135340688;-267,98456306961;0,01105899;0,00000;0,00000;-0,4601945;189,72040;82,76665;907,72450;215,15350;80,00177;919,38200
-425;-0,1478743;1729,47040214341;-255,744172796668;0,0103254;0,00000;0,00000;-1,296995;190,66960;82,58623;904,89760;215,47360;80,16771;919,56940
-420;-0,144078;1730,11600849487;-249,271692295718;0,009610146;0,00000;0,00000;-0,6286944;191,66420;82,40357;904,71310;215,81160;80,35275;920,59970
-415;-0,139213;1731,84126985127;-241,094825295786;0,008913189;0,00000;0,00000;0,03690553;192,68550;82,22570;903,21540;216,16710;80,55588;917,62530
-410;-0,1369045;1734,50113382057;-237,460951627488;0,008216292;0,00000;0,00000;0,7049054;193,71330;82,05910;906,04580;216,53970;80,77555;916,95730
-405;-0,1321848;1737,93047552499;-229,727997232396;0,007574379;0,00000;0,00000;-0,4682945;194,72790;81,90919;908,87100;216,92900;81,00966;915,79800
-400;-0,1254302;1741,95794534206;-218,49415552537;0,006932497;0,00000;0,00000;-1,147395;195,71040;81,77991;912,53560;217,33430;81,25539;915,45090
