timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2056845;1397,33574738417;-287,410248799916;0,03192985;0,00000;0,00000;-0,6413687;97,76323;77,21022;756,66880;149,69750;77,06220;778,40150
-495;-0,2011956;1457,0748567453;-293,1571080465;0,03092122;0,00000;0,00000;-1,808569;94,22546;77,68259;757,50100;148,21120;76,93995;777,91790
-490;-0,1943085;1482,8996169019;-288,140026744254;0,02994919;0,00000;0,00000;0,8637313;90,91709;78,11253;757,33760;146,80750;76,82945;776,43800
-485;-0,1870552;1487,98552481262;-278,335384651799;0,02901387;0,00000;0,00000;0,6781312;87,87717;78,49881;757,50330;145,49340;76,73134;776,44140
-480;-0,180929;1481,84418938575;-268,108606805367;0,02811515;0,00000;0,00000;0,1876312;85,13239;78,84129;756,66860;144,27070;76,64584;777,76050
-475;-0,1769618;1470,32696599338;-260,191648858272;0,02723479;0,00000;0,00000;1,185731;82,69611;79,14109;755,16520;143,13690;76,57280;777,92640
-470;-0,1757989;1457,8604201784;-256,290322873183;0,02633631;0,00000;0,00000;0,03293121;80,56865;79,40059;754,50010;142,08600;76,51171;778,26180
-465;-0,1776543;1446,80959482402;-257,031976328274;0,02547419;0,00000;0,00000;0,3525313;78,73831;79,62331;757,00190;141,10940;76,46175;777,43730
-460;-0,1770387;1438,46283174947;-254,663606139325;0,02457571;0,00000;0,00000;-1,309669;77,18346;79,81362;757,17270;140,19750;76,42185;777,27450
-455;-0,1742685;1433,19096441894;-249,760002878661;0,02369523;0,00000;0,00000;1,523631;75,87502;79,97646;759,66600;139,34080;76,39081;778,94100
-450;-0,1685228;1430,88126580394;-241,136111826376;0,02286994;0,00000;0,00000;-1,142669;74,77938;80,11692;760,99180;138,53100;76,36732;777,14420
-445;-0,1589552;1431,07952938941;-227,477559273296;0,02206302;0,00000;0,00000;-0,3112687;73,86131;80,23991;760,66690;137,76170;76,35008;775,49770
-440;-0,1511575;1433,12412562073;-216,627481312767;0,02131104;0,00000;0,00000;0,02723126;73,08668;80,34985;762,66040;137,02910;76,33796;775,34250
-435;-0,146891;1436,35495762558;-210,987629509173;0,02057743;0,00000;0,00000;0,02753126;72,42466;80,45042;761,49270;136,33240;76,32999;773,85530
-430;-0,1438215;1440,13615863374;-207,122571124853;0,01986217;0,00000;0,00000;-0,1517687;71,84946;80,54453;762,81690;135,67320;76,32552;775,02210
-425;-0,1449245;1443,93106789565;-209,260966955805;0,01912856;0,00000;0,00000;0,5273313;71,34132;80,63417;761,82350;135,05540;76,32433;774,04100
-420;-0,1442918;1447,33076199726;-208,837926120764;0,01841331;0,00000;0,00000;-0,6473687;70,88686;80,72054;761,65040;134,48450;76,32657;772,56410
-415;-0,1457368;1450,05970776686;-211,326985386086;0,01767981;0,00000;0,00000;-0,4737688;70,47872;80,80420;760,15450;133,96680;76,33286;770,75460
-410;-0,1462583;1451,97328228265;-212,363146762981;0,01696444;0,00000;0,00000;-1,318069;70,11484;80,88514;760,31490;133,50840;76,34418;770,11120
-405;-0,1427869;1453,03824979974;-207,474902866836;0,01623094;0,00000;0,00000;-0,1370688;69,79710;80,96305;759,64950;133,11460;76,36185;770,59670
-400;-0,1319625;1453,315019329;-191,783086380975;0,01557064;0,00000;0,00000;-0,8137687;69,52992;81,03745;758,48130;132,78900;76,38729;769,45260
-395;-0,1192998;1452,93070514938;-173,334306483499;0,01498377;0,00000;0,00000;0,5156313;69,31858;81,10784;758,97880;132,53280;76,42190;769,45790
-390;-0,1102538;1452,05398317229;-160,094397063595;0,01443362;0,00000;0,00000;-0,1430687;69,16767;81,17384;759,81240;132,34470;76,46679;767,47250
-385;-0,1099545;1450,86917987748;-159,529587695178;0,01388335;0,00000;0,00000;0,1984312;69,07971;81,23521;760,97460;132,22030;76,52255;766,15880
-380;-0,1125537;1449,55487221161;-163,152806749238;0,01331484;0,00000;0,00000;0,1831312;69,05404;81,29195;761,64180;132,15260;76,58902;765,16280
-375;-0,114563;1448,26506561127;-165,917602413587;0,01274621;0,00000;0,00000;0,5228313;69,08605;81,34427;761,47600;132,13180;76,66508;764,33260
-370;-0,1134515;1447,11537493755;-164,1774003904;0,01217771;0,00000;0,00000;0,02303126;69,16689;81,39253;762,80070;132,14580;76,74852;761,37730
-365;-0,1099117;1446,17404315878;-158,951512986191;0,01162755;0,00000;0,00000;1,028931;69,28363;81,43725;762,80410;132,18070;76,83593;759,71070
-360;-0,103217;1445,45795620015;-149,195842749594;0,011114;0,00000;0,00000;-0,9774687;69,41985;81,47895;764,30250;132,22130;76,92278;757,22060
-355;-0,09387173;1444,93346587882;-135,638405682391;0,01063716;0,00000;0,00000;0,02303125;69,55663;81,51817;763,46520;132,25190;77,00349;757,39390
-350;-0,08590303;1444,52158262237;-124,088771643082;0,01021528;0,00000;0,00000;-0,4791687;69,67387;81,55534;764,45610;132,25660;77,07172;755,73850
-345;-0,08048225;1444,10691302838;-116,224971289378;0,009811878;0,00000;0,00000;-1,476369;69,75178;81,59076;763,29020;132,22020;77,12062;754,41690
-340;-0,08056775;1443,5495568318;-116,303541529127;0,009408474;0,00000;0,00000;-0,1394688;69,77244;81,62461;761,78580;132,12900;77,14330;752,62190
-335;-0,08125176;1445,24086942666;-117,42836337747;0,009004831;0,00000;0,00000;0,1951313;69,72130;81,65690;763,11300;131,97060;77,13321;752,29140
-330;-0,08222647;1444,47069226372;-118,773730345516;0,008583069;0,00000;0,00000;-1,302769;69,58841;81,68758;761,78920;131,73550;77,08464;750,63180
-325;-0,0803198;1442,27865760105;-115,843528018032;0,008198023;0,00000;0,00000;0,5192313;69,36929;81,71655;759,94980;131,41670;76,99315;746,67240
-320;-0,0771477;1439,79687746144;-111,077020721793;0,007794499;0,00000;0,00000;0,1876312;69,06534;81,74380;759,45040;131,01010;76,85595;747,33900
-315;-0,07255629;1435,54596338381;-104,157887997347;0,007446051;0,00000;0,00000;0,5252312;68,68381;81,76950;759,28310;130,51500;76,67219;745,70170
-310;-0,06845224;1428,58766518863;-97,7900194916658;0,007097483;0,00000;0,00000;0,1885312;68,23711;81,79404;758,94800;129,93380;76,44309;744,03700
-305;-0,06188574;1419,68736156027;-87,8584101508978;0,00678575;0,00000;0,00000;-0,6455687;67,74179;81,81812;759,78720;129,27200;76,17197;742,38660
-300;-0,05915826;1414,03132040464;-83,6516301530758;0,006492257;0,00000;0,00000;1,856731;67,21706;81,84281;760,11230;128,53760;75,86405;741,06730
-295;-0,05634527;1412,33434392674;-79,5783591356571;0,006217241;0,00000;0,00000;-0,1433688;66,68308;81,86946;757,61660;127,74080;75,52615;739,23990
-290;-0,05672147;1415,82699594904;-80,3077918809487;0,005923748;0,00000;0,00000;0,3708313;66,15919;81,89969;757,95300;126,89300;75,16621;736,59280
-285;-0,05591776;1422,90424753207;-79,5656189286946;0,005648732;0,00000;0,00000;0,1912313;65,66222;81,93524;758,79080;126,00640;74,79276;735,61800
-280;-0,05442149;1425,07279460656;-77,554586650324;0,005373597;0,00000;0,00000;-1,476669;65,20502;81,97789;757,62590;125,09310;74,41424;735,27060
-275;-0,05272002;1423,360422253;-75,039587181085;0,00511682;0,00000;0,00000;0,8634312;64,79547;82,02926;755,62680;124,16390;74,03839;733,30070
-270;-0,05062524;1418,47789469838;-71,8107856527213;0,004860044;0,00000;0,00000;-0,3070688;64,43587;82,09064;752,63350;123,22830;73,67172;733,80210
-265;-0,04580298;1407,72872766441;-64,478164025097;0,004621625;0,00000;0,00000;0,1906312;64,12305;82,16290;751,95910;122,29370;73,31901;731,65270
-260;-0,04291303;1401,617189315;-60,1476473815899;0,004419923;0,00000;0,00000;0,03203124;63,84886;82,24632;748,63530;121,36500;72,98299;731,00650
-255;-0,04039075;1396,38845807892;-56,4011785778014;0,004218102;0,00000;0,00000;0,3633313;63,60128;82,34058;748,79530;120,44490;72,66430;731,01670
-250;-0,04192122;1394,41553068483;-58,4556030169397;0,00399816;0,00000;0,00000;-0,6464688;63,36585;82,44469;745,79610;119,53350;72,36148;730,53300
-245;-0,04287028;1398,26785232577;-59,9441405376597;0,003796339;0,00000;0,00000;0,5195313;63,12735;82,55703;742,30260;118,62970;72,07131;728,89980
-240;-0,04127996;1404,31097602116;-57,9699061161739;0,003576279;0,00000;0,00000;0,1879312;62,87146;82,67546;741,14050;117,73060;71,78927;727,41160
-235;-0,03898853;1404,75282660985;-54,7692512204057;0,003392935;0,00000;0,00000;0,02033123;62,58638;82,79747;740,81150;116,83320;71,51006;727,42500
