timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3893153;1860,76346988358;-724,423664435449;0,0931122;0,00000;0,00000;-1,232071;157,65170;46,51229;932,27200;199,76100;102,12160;961,19650
-495;-0,3756907;1931,00227999287;-725,459568315823;0,09122318;0,00000;0,00000;1,092729;157,60660;46,46395;934,59130;199,71480;102,25380;959,86690
-490;-0,3660547;1962,6468388978;-718,436112646474;0,0894075;0,00000;0,00000;1,094829;157,54190;46,41585;933,57840;199,70970;102,35520;960,34410
-485;-0,3589168;1970,25348010343;-707,157051256398;0,08761021;0,00000;0,00000;1,096329;157,44830;46,36800;933,91080;199,75340;102,41640;957,69950
-480;-0,3531455;1964,47977282459;-693,747125745942;0,08583122;0,00000;0,00000;0,275129;157,31950;46,32095;933,73110;199,85240;102,43010;955,54790
-475;-0,3483403;1951,90726630962;-679,927981695178;0,08410725;0,00000;0,00000;-0,731071;157,15290;46,27575;935,54920;200,01190;102,39200;954,05760
-470;-0,3424407;1937,62164100051;-663,520572976665;0,0823833;0,00000;0,00000;0,599529;156,94930;46,23374;934,21060;200,23510;102,30070;950,73960
-465;-0,3390378;1924,34024332543;-652,424028330547;0,08069602;0,00000;0,00000;0,108129;156,71300;46,19647;936,36710;200,52280;102,15880;949,41140
-460;-0,3334887;1913,55788579196;-638,150007204647;0,07902709;0,00000;0,00000;0,936229;156,45150;46,16547;936,19060;200,87350;101,97200;946,60730
-455;-0,3234594;1905,6811730582;-616,410578236529;0,07739481;0,00000;0,00000;-0,232471;156,17480;46,14205;938,17920;201,28300;101,74950;946,11510
-450;-0,3161833;1900,53054790305;-600,916028058076;0,07583591;0,00000;0,00000;1,097229;155,89470;46,12716;937,33800;201,74470;101,50310;945,80200
-445;-0,3075562;1897,50510730261;-583,58955426839;0,07429537;0,00000;0,00000;0,930829;155,62400;46,12124;939,49650;202,24940;101,24670;944,31070
-440;-0,2997842;1895,73776215127;-568,312215203046;0,07277316;0,00000;0,00000;0,108129;155,37520;46,12405;940,15250;202,78580;100,99510;942,83260
-435;-0,2945601;1894,3556173098;-558,00152984391;0,07132429;0,00000;0,00000;0,775229;155,15970;46,13467;941,47810;203,34090;100,76320;942,04400
-430;-0,2901995;1892,51589961834;-549,207189772294;0,06987542;0,00000;0,00000;0,261929;154,98700;46,15150;941,80620;203,90040;100,56490;941,55640
-425;-0,2859672;1889,50921179665;-540,337644405423;0,06842658;0,00000;0,00000;0,440629;154,86400;46,17231;942,79760;204,44920;100,41210;941,23760
-420;-0,283291;1884,80626535726;-533,948663299216;0,0670144;0,00000;0,00000;2,264129;154,79390;46,19434;944,29300;204,97190;100,31390;941,42160
-415;-0,278862;1878,0767052566;-523,724309025064;0,0656389;0,00000;0,00000;0,09312902;154,77650;46,21450;946,95460;205,45340;100,27580;940,27780
-410;-0,2750914;1869,19570427606;-514,199737618726;0,06424507;0,00000;0,00000;-0,05947099;154,80790;46,22956;948,28410;205,87950;100,29930;939,63320
-405;-0,2713892;1858,22742096268;-504,302932321878;0,06288785;0,00000;0,00000;-0,399471;154,88030;46,23631;948,27620;206,23740;100,38220;938,79320
-400;-0,2657633;1845,40707697243;-490,441417835167;0,0615674;0,00000;0,00000;0,273029;154,98270;46,23178;947,44240;206,51580;100,51840;937,64030
-395;-0,2603425;1831,10846251675;-476,715353521295;0,06026527;0,00000;0,00000;1,277429;155,10110;46,21342;948,26820;206,70600;100,69850;933,01340
-390;-0,256076;1815,80983241934;-464,985305443325;0,05898145;0,00000;0,00000;0,428329;155,21900;46,17914;946,77150;206,80170;100,91060;933,18970
-385;-0,2515102;1800,05540227075;-452,732340882333;0,05771601;0,00000;0,00000;0,276029;155,31850;46,12743;945,94530;206,79990;101,14130;930,70890
-380;-0,249347;1784,41901992387;-444,939615256538;0,05648723;0,00000;0,00000;0,439729;155,38050;46,05734;943,77720;206,70050;101,37650;929,73670
-375;-0,2482697;1769,46821363855;-439,305415791682;0,05524009;0,00000;0,00000;-0,057971;155,38580;45,96838;943,11220;206,50740;101,60240;928,90040
-370;-0,246346;1755,73209378446;-432,517523946832;0,05399299;0,00000;0,00000;0,275729;155,31570;45,86052;940,61710;206,22760;101,80660;923,43260
-365;-0,2450805;1743,67360484243;-427,34048202103;0,05278254;0,00000;0,00000;0,262829;155,15270;45,73401;936,78080;205,87210;101,97860;921,11650
-360;-0,2426865;1733,66707449246;-420,737614368382;0,05157208;0,00000;0,00000;-0,569471;154,88130;45,58930;934,62480;205,45490;102,11080;919,13540
-355;-0,243875;1725,98163749809;-420,923729805007;0,0503433;0,00000;0,00000;0,08502907;154,48860;45,42698;933,63890;204,99290;102,19820;916,95370
