timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,0550257;1900,35161554238;-104,568173618659;-0,004071474;0,00000;0,00000;-0,003151894;80,61272;115,58600;1070,19100;107,30010;41,05487;1014,18300
-495;-0,0586424;1923,48057179678;-112,79752026036;-0,004364908;0,00000;0,00000;0,5080481;79,98525;115,68640;1073,33900;106,46030;40,90010;1017,18700
-490;-0,0586253;1967,94147865531;-115,37116284726;-0,004658341;0,00000;0,00000;0,001948118;79,43794;115,73040;1076,31300;105,65090;40,74880;1021,34100
-485;-0,05562706;2020,46116815105;-112,392313336916;-0,004933447;0,00000;0,00000;0,332048;79,01360;115,70310;1076,46100;104,90520;40,60986;1024,01400
-480;-0,05045424;2072,07450244067;-104,544939118872;-0,005190194;0,00000;0,00000;-1,834452;78,74477;115,59510;1076,94300;104,25260;40,49210;1027,50000
-475;-0,044016;2115,98826839351;-93,1373402017589;-0,005410284;0,00000;0,00000;-1,504352;78,65170;115,40300;1077,58700;103,71640;40,40354;1031,62700
-470;-0,03744951;2149,20889059466;-80,4868229561654;-0,005593687;0,00000;0,00000;-1,668952;78,74136;115,13010;1079,56300;103,31230;40,35060;1033,25800
-465;-0,03190048;2170,08195096091;-69,2266670188223;-0,005758733;0,00000;0,00000;-1,163152;79,00767;114,78570;1081,04200;103,04730;40,33749;1034,22200
-460;-0,03079752;2178,6639586745;-67,0974491085565;-0,005905479;0,00000;0,00000;-0,8324521;79,43287;114,38470;1082,51800;102,91940;40,36572;1033,87800
-455;-0,02938675;2175,90379001168;-63,9427452799503;-0,006052196;0,00000;0,00000;-0,8258519;79,98980;113,94620;1084,49000;102,91890;40,43383;1032,54400
-450;-0,02690722;2163,51643869305;-58,2142100167956;-0,006198913;0,00000;0,00000;-0,829752;80,64482;113,49190;1085,63200;103,02920;40,53736;1032,84900
