timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3338963;1852,43252520005;-618,520329470641;0,07202122;144,60650;96,64238;930,60830;0,00000;0,00000;-1,33660;163,04100;52,03320;953,91250
-495;-0,3232514;1777,9496859222;-574,724743478366;0,0704073;144,94820;96,89235;937,27200;0,00000;0,00000;-1,34200;162,98210;52,15635;950,79690
-490;-0,32037;1742,10255515685;-558,117437334105;0,06879339;145,69160;97,22736;938,94000;0,00000;0,00000;-2,34820;163,01690;52,28609;950,00820
-485;-0,3209799;1732,54253109546;-556,111372996473;0,0671978;146,84120;97,64310;941,94170;0,00000;0,00000;-1,34260;163,18360;52,41492;949,88060
-480;-0,3220658;1739,88345438025;-560,356927653404;0,06560221;148,36730;98,12694;941,11120;0,00000;0,00000;-0,8322997;163,50900;52,53603;947,77710
-475;-0,3214074;1756,14517097574;-564,438094939473;0,06396997;150,20750;98,65862;939,28340;0,00000;0,00000;-1,34590;164,00630;52,64392;946,65050
-470;-0,3217238;1776,38580788748;-571,505546636197;0,06237441;152,27050;99,21163;938,11370;0,00000;0,00000;-0,8380002;164,67300;52,73497;943,55310
-465;-0,3175855;1796,74877620937;-570,621392239215;0,06079715;154,44350;99,75537;937,61230;0,00000;0,00000;0,65570;165,49130;52,80782;939,96500
-460;-0,3105744;1814,87419458489;-563,653508528523;0,05921993;156,60110;100,25770;939,61010;0,00000;0,00000;-0,01110005;166,42900;52,86350;934,38180
-455;-0,3037258;1829,31693193924;-555,610721477697;0,05771601;158,61570;100,68750;943,93990;0,00000;0,00000;-1,17830;167,44210;52,90536;933,59370
-450;-0,2977065;1839,50004610481;-547,631140042771;0,05623052;160,36810;101,01780;948,93740;0,00000;0,00000;-1,68140;168,47850;52,93867;933,79350
-445;-0,292756;1845,41199610254;-540,255439666618;0,05476332;161,75760;101,22780;948,78220;0,00000;0,00000;-0,6712999;169,48240;52,97004;935,15300
-440;-0,2912597;1847,37878207189;-538,067051795545;0,05329609;162,71030;101,30480;949,30810;0,00000;0,00000;-0,3384999;170,39950;53,00659;932,56810
-435;-0,2902081;1846,04010290928;-535,735745688365;0,05186555;163,18570;101,24530;950,81870;0,00000;0,00000;-1,33780;171,18150;53,05508;924,19310
-430;-0,2875917;1842,15119439641;-529,787460242015;0,05041671;163,17970;101,05520;948,83710;0,00000;0,00000;-0,3412001;171,79100;53,12098;912,66270
-425;-0,2836672;1836,52153758497;-520,960968410626;0,0489862;162,72500;100,74960;945,68860;0,00000;0,00000;-1,68320;172,20490;53,20763;904,10710
-420;-0,2798881;1829,9446047048;-512,179654066695;0,0476107;161,88850;100,35110;945,04030;0,00000;0,00000;0,49080;172,41720;53,31560;899,51590
-415;-0,272706;1823,14262531269;-497,181871319949;0,0462352;160,76560;99,88802;943,71480;0,00000;0,00000;-1,16810;172,43950;53,44232;897,40250
-410;-0,2663532;1816,7346703213;-483,893136691883;0,04489636;159,47250;99,39239;942,72160;0,00000;0,00000;-0,8463999;172,30090;53,58197;892,95820
-405;-0,2585983;1811,20983712638;-468,375742273961;0,0436126;158,13680;98,89721;940,05910;0,00000;0,00000;-1,35190;172,04530;53,72577;892,33620
-400;-0,2528782;1806,92231152791;-456,931347526911;0,04234713;156,88790;98,43422;941,72110;0,00000;0,00000;-3,01740;171,72820;53,86258;895,49910
-395;-0,250279;1804,08864356992;-451,525517412851;0,04109997;155,84640;98,03170;942,20750;0,00000;0,00000;-1,33720;171,41190;53,97977;901,45370
-390;-0,2505697;1802,79593723161;-451,726063540958;0,0398345;155,11600;97,71282;945,70390;0,00000;0,00000;-1,34620;171,15990;54,06440;907,57700
-385;-0,24815;1803,01358841795;-447,417885213769;0,03860575;154,77520;97,49437;948,52520;0,00000;0,00000;-1,01520;171,03130;54,10436;912,20420
-380;-0,2477995;1804,61165145392;-447,181833564005;0,03735864;154,87320;97,38615;949,85230;0,00000;0,00000;-2,00880;171,07570;54,08973;914,84270
-375;-0,2449095;1807,38056704904;-442,644753625703;0,03614819;155,42650;97,39079;951,67970;0,00000;0,00000;-1,01130;171,32860;54,01381;912,67170
-370;-0,2407114;1811,05310829191;-435,941184031234;0,03491938;156,41910;97,50416;953,16580;0,00000;0,00000;-1,00860;171,80810;53,87412;910,99760
-365;-0,2347178;1815,32671304609;-426,089474770665;0,033764;157,80520;97,71603;957,48920;0,00000;0,00000;-0,009000063;172,51340;53,67289;909,81770
-360;-0,2319818;1819,88531089171;-422,180181867377;0,03260863;159,51350;98,01121;961,97650;0,00000;0,00000;-0,17510;173,42460;53,41722;911,10830
-355;-0,2289037;1824,41979464345;-417,616459163206;0,03145313;161,45380;98,37066;966,45940;0,00000;0,00000;-1,83310;174,50490;53,11882;909,62010
-350;-0,226903;1828,64640130822;-414,925324494924;0,03031605;163,52440;98,77293;968,11270;0,00000;0,00000;-1,50540;175,70350;52,79321;907,31410
-345;-0,22179;1832,32240956401;-406,390813943371;0,02921563;165,62010;99,19546;971,59410;0,00000;0,00000;-0,6706998;176,96060;52,45864;910,29960
-340;-0,2171815;1835,25868571761;-398,58424123984;0,02813363;167,63960;99,61593;973,09710;0,00000;0,00000;-0,66800;178,21220;52,13464;910,47670
-335;-0,2102217;1849,17459404878;-388,736647129107;0,02706987;169,49240;100,01350;975,42510;0,00000;0,00000;-1,66010;179,39580;51,84044;914,13100
-330;-0,2016972;1844,694690696;-372,069840049666;0,02606118;171,10470;100,36990;977,76560;0,00000;0,00000;-1,34320;180,45600;51,59334;917,96660
-325;-0,1930018;1839,47828738247;-355,022579629139;0,0251075;172,42290;100,67020;980,60510;0,00000;0,00000;-2,34070;181,34830;51,40726;925,24990
-320;-0,1895817;1837,48758796173;-348,354075351018;0,02415383;173,41600;100,90360;982,11020;0,00000;0,00000;-0,8400999;182,04280;51,29152;929,71770
-315;-0,1915483;1837,56540638515;-351,982445973861;0,02320015;174,07560;101,06410;984,11350;0,00000;0,00000;-0,49470;182,52590;51,24996;933,86550
-310;-0,19372;1835,66814278679;-355,605604277446;0,02222812;174,41500;101,15010;981,46200;0,00000;0,00000;-1,00680;182,80070;51,28065;934,37320
-305;-0,190223;1842,76582525031;-350,536423776881;0,02127445;174,46590;101,16460;978,80030;0,00000;0,00000;-2,50500;182,88550;51,37597;932,91880
-300;-0,1830152;1849,06677612277;-338,407413480908;0,02035749;174,27460;101,11510;976,30870;0,00000;0,00000;-1,51680;182,81140;51,52332;930,94240
-295;-0,1738495;1850,90926599273;-321,779700141663;0,01949549;173,89770;101,01270;975,14430;0,00000;0,00000;-1,33750;182,61860;51,70617;930,96580
-290;-0,1681295;1850,54804319443;-311,131710305355;0,01865178;173,39670;100,87140;970,65730;0,00000;0,00000;-2,50350;182,35260;51,90553;931,62550
-285;-0,165573;1848,26273229281;-306,022422588024;0,0178265;172,83370;100,70720;969,16840;0,00000;0,00000;-1,35220;182,05950;52,10163;930,30640
-280;-0,1641195;1845,2358893097;-302,839168522641;0,01700121;172,26710;100,53700;969,16320;0,00000;0,00000;-2,01600;181,78250;52,27569;929,98020
-275;-0,1616912;1845,2648573226;-298,363182734641;0,01619428;171,74790;100,37800;967,50620;0,00000;0,00000;-1,18070;181,55800;52,41156;930,80290
-270;-0,1584935;1843,75249532912;-292,222801430326;0,01540565;171,31730;100,24580;970,32730;0,00000;0,00000;-1,67720;181,41360;52,49720;931,93840
-265;-0,1528162;1840,38385257976;-281,240529090406;0,01463538;171,00500;100,15430;972,98950;0,00000;0,00000;-1,51710;181,36630;52,52578;934,73390
-260;-0,147062;1841,09286945958;-270,754810440105;0,01390183;170,82870;100,11410;972,65210;0,00000;0,00000;-1,16570;181,42260;52,49624;933,88000
-255;-0,1404528;1845,38253637991;-259,189079649111;0,01320487;170,79480;100,13260;973,31370;0,00000;0,00000;-0,51390;181,57860;52,41346;932,87620
-250;-0,1342197;1851,60574214025;-248,522018064234;0,01252627;170,89920;100,21300;974,29500;0,00000;0,00000;-2,34070;181,82180;52,28773;931,06130
-245;-0,129235;1856,82416215755;-239,966687446143;0,01188433;171,12930;100,35430;975,12210;0,00000;0,00000;-3,00330;182,13330;52,13385;930,22660
-240;-0,1246265;1859,44611078696;-231,736264984982;0,01126081;171,46590;100,55170;977,11340;0,00000;0,00000;-2,34100;182,48990;51,96968;929,90090
-235;-0,121044;1860,4322771396;-225,194176102382;0,01065558;171,88510;100,79690;977,27580;0,00000;0,00000;-2,50410;182,86660;51,81448;930,58160
-230;-0,117718;1858,36703981232;-218,763264247207;0,01006866;172,36060;101,07850;974,61270;0,00000;0,00000;-2,50830;183,23910;51,68706;931,74510
-225;-0,112169;1856,19266928636;-208,207236242146;0,009500206;172,86490;101,38320;971,11770;0,00000;0,00000;-1,84030;183,58560;51,60398;932,73490
-220;-0,1078255;1850,12494446926;-199,490684618229;0,008968353;173,37080;101,69650;966,61720;0,00000;0,00000;-1,67360;183,88810;51,57800;933,08960
-215;-0,1033025;1845,35947771657;-190,630264745451;0,0084548;173,85190;102,00390;967,28400;0,00000;0,00000;-0,67910;184,13360;51,61683;934,74050
-210;-0,100481;1842,59155834041;-185,145391071218;0,007941306;174,28370;102,29180;966,77570;0,00000;0,00000;-1,00530;184,31380;51,72243;939,04610
-205;-0,09793303;1839,02380515381;-180,101181503812;0,007464409;174,64340;102,54820;967,94370;0,00000;0,00000;-1,84540;184,42560;51,89088;942,67650
-200;-0,09301671;1828,70256194342;-170,099906460353;0,006987572;174,91120;102,76410;964,77880;0,00000;0,00000;-2,00220;184,47020;52,11274;948,10250
-195;-0,08897252;1819,52812928802;-161,887991159069;0,006547451;175,07010;102,93340;959,61710;0,00000;0,00000;-0,83740;184,45240;52,37400;950,42870
-190;-0,08603127;1809,57732647555;-155,680245936113;0,006125629;175,10700;103,05360;955,28460;0,00000;0,00000;-2,50830;184,38010;52,65738;950,45400
-185;-0,08128596;1806,36418987739;-146,832048789165;0,005703807;175,01400;103,12580;948,96310;0,00000;0,00000;-2,33440;184,26340;52,94401;951,43430
-180;-0,07869527;1805,30353737677;-142,068859167443;0,005318701;174,78940;103,15470;940,62680;0,00000;0,00000;-0,8437001;184,11390;53,21506;952,42650
-175;-0,07442877;1809,39512539031;-134,671047728322;0,004951835;174,43860;103,14810;934,64220;0,00000;0,00000;-2,00430;183,94430;53,45350;954,56810
-170;-0,07066672;1813,35549318019;-128,143874710576;0,004585087;173,97550;103,11590;929,97380;0,00000;0,00000;-1,67420;183,76780;53,64555;957,36230
-165;-0,06837528;1811,93026156809;-123,89124231267;0,004254878;173,42250;103,06990;927,64280;0,00000;0,00000;-1,16690;183,59790;53,78182;958,99330
