timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3481608;1762,24922626103;-613,54602958453;0,0784952;156,30560;101,44450;920,83530;0,00000;0,00000;-0,009000063;169,41370;50,94621;969,63650
-495;-0,3417952;1801,9845388302;-615,909660406274;0,07678959;156,72170;101,34640;921,33920;0,00000;0,00000;-1,85290;169,60900;51,04048;969,80820
-490;-0,3379135;1798,68032240477;-607,798256032981;0,0751023;157,16600;101,29890;922,00330;0,00000;0,00000;-1,01670;169,82590;51,08548;968,30110
-485;-0,3355408;1777,59573754086;-596,455855411287;0,07341501;157,63540;101,30980;920,99540;0,00000;0,00000;-2,52270;170,08380;51,07901;964,68620
-480;-0,333959;1754,92024890741;-586,071408887616;0,07174608;158,12460;101,38110;920,32840;0,00000;0,00000;-1,18070;170,40170;51,02257;957,76320
-475;-0,3322575;1738,79976020501;-577,729283176192;0,07009548;158,62530;101,50830;917,99600;0,00000;0,00000;-1,68080;170,79590;50,92152;949,70980
-470;-0,3314367;1733,58811091416;-574,574732016992;0,06842655;159,12720;101,68120;915,33280;0,00000;0,00000;-1,00740;171,27840;50,78486;949,23110
-465;-0,3312315;1739,57267664684;-576,201279534174;0,06677592;159,61770;101,88510;910,50510;0,00000;0,00000;-1,51050;171,85530;50,62473;953,21970
-460;-0,3300772;1755,19573707504;-579,350171191855;0,06512535;160,08290;102,10150;905,84010;0,00000;0,00000;-0,1835001;172,52570;50,45567;965,11900
-455;-0,3262382;1777,56715860713;-579,910388923816;0,06349304;160,50880;102,31040;904,66890;0,00000;0,00000;-1,68080;173,28110;50,29351;971,72020
-450;-0,3225275;1803,42830581766;-581,65520339908;0,06187916;160,88210;102,49230;906,65760;0,00000;0,00000;-1,68680;174,10590;50,15418;976,16910
-445;-0,3162602;1829,60273391854;-578,630632937909;0,06030193;161,19160;102,62970;909,63340;0,00000;0,00000;-2,01060;174,97760;50,05238;977,33530
-440;-0,31007;1853,24702990876;-574,636270222886;0,05874303;161,42970;102,70880;913,12410;0,00000;0,00000;-2,51880;175,86900;50,00025;973,54580
-435;-0,3063678;1872,21565002916;-573,586568535659;0,05722079;161,59310;102,72130;916,60670;0,00000;0,00000;-2,83840;176,74990;50,00633;970,75010
-430;-0,3046578;1885,06124162917;-574,298554702775;0,05569857;161,68360;102,66470;920,59300;0,00000;0,00000;-1,51050;177,58930;50,07464;967,45640
-425;-0,3026912;1891,08790913937;-572,415733776372;0,05417633;161,70830;102,54270;924,57520;0,00000;0,00000;-2,34400;178,35820;50,20430;961,36650
-420;-0,2979203;1890,29868630785;-563,15828919494;0,05269077;161,67960;102,36510;929,56620;0,00000;0,00000;-1,35340;179,03180;50,38943;956,42460
-415;-0,2894727;1883,29776457545;-545,163370583238;0,05124196;161,61430;102,14670;933,39290;0,00000;0,00000;-2,00640;179,59150;50,61960;949,66710
-410;-0,2800505;1871,16780080785;-524,021505649541;0,04984811;161,53270;101,90620;938,04760;0,00000;0,00000;-1,84510;180,02690;50,88064;944,22830
-405;-0,2695082;1855,3236896384;-500,024988395356;0,04849094;161,45730;101,66450;943,21090;0,00000;0,00000;-1,17380;180,33670;51,15575;942,60230
-400;-0,260599;1837,37195431216;-478,817291340161;0,04718879;161,41060;101,44310;948,86870;0,00000;0,00000;-1,17830;180,52880;51,42693;941,48610
-395;-0,2554005;1818,96840564653;-464,565493409454;0,04592335;161,41370;101,26230;950,36190;0,00000;0,00000;-1,36330;180,62000;51,67643;941,34860
-390;-0,2544087;1801,69132086297;-458,365979403103;0,04463953;161,48440;101,13930;950,68540;0,00000;0,00000;-1,50120;180,63460;51,88830;937,74880
-385;-0,2581708;1786,93085248138;-461,333320032579;0,04335576;161,63530;101,08680;951,17900;0,00000;0,00000;-2,67500;180,60260;52,04966;933,82930
-380;-0,2604707;1775,80295151067;-462,544743219324;0,04205361;161,87290;101,11210;953,01830;0,00000;0,00000;-1,50540;180,55670;52,15182;932,02950
-375;-0,258205;1769,08658917485;-456,786957145031;0,04075149;162,19590;101,21560;953,84940;0,00000;0,00000;-2,17400;180,52960;52,19102;931,72500
-370;-0,2547165;1767,18744191098;-450,131847460832;0,03948596;162,59590;101,39150;956,18950;0,00000;0,00000;-1,52010;180,55090;52,16867;929,58720
-365;-0,2504928;1770,12721014213;-443,404065490658;0,03823888;163,05640;101,62730;954,86560;0,00000;0,00000;-2,17610;180,64450;52,09122;929,59170
-360;-0,2477567;1777,55742455156;-440,401818615763;0,03699172;163,55470;101,90540;953,21570;0,00000;0,00000;-1,17770;180,82620;51,96951;930,10850
-355;-0,2465683;1788,79554894276;-441,060225520317;0,03576297;164,06270;102,20370;952,55170;0,00000;0,00000;-1,68740;181,10150;51,81778;931,91670
-350;-0,241575;1802,88037308938;-435,530816414845;0,03455251;164,54920;102,49820;954,39340;0,00000;0,00000;-1,68050;181,46560;51,65237;934,40260
-345;-0,2376077;1818,64304093049;-432,123664757452;0,03336048;164,98170;102,76430;954,05600;0,00000;0,00000;-1,00980;181,90300;51,49026;937,37600
-340;-0,2345468;1834,78954564747;-430,34402011556;0,03220505;165,32920;102,97940;951,89200;0,00000;0,00000;-1,51230;182,38870;51,34762;935,36900
-335;-0,2312892;1852,86276739224;-428,547154159965;0,03103125;165,56430;103,12460;947,38930;0,00000;0,00000;-2,00490;182,89000;51,23841;933,38150
-330;-0,2243465;1859,00833122633;-417,062026728235;0,02991253;165,66550;103,18640;943,22310;0,00000;0,00000;-1,17320;183,36910;51,17338;931,05960
-325;-0,216241;1863,24899836651;-402,910825035423;0,02883047;165,61850;103,15780;941,38170;0,00000;0,00000;-1,18250;183,78610;51,15926;931,87610
-320;-0,2076738;1866,66043084135;-387,656432275555;0,02780342;165,41780;103,03870;939,87770;0,00000;0,00000;-2,19530;184,10240;51,19846;935,33230
