timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4031722;1271,24250326123;-512,529626065549;0,1341388;0,00000;0,00000;-0,5060654;154,65500;56,04963;603,33180;121,91750;102,13280;646,59550
-495;-0,3973282;1257,22520953893;-499,531011544928;0,132158;0,00000;0,00000;0,1343343;154,20290;56,16027;604,49350;121,43710;102,21000;646,09670
-490;-0,394528;1250,63133403293;-493,409126268445;0,1301773;0,00000;0,00000;-0,02906561;154,40860;56,24165;605,50210;121,31770;102,14730;646,75750
-485;-0,3933182;1248,96150987767;-491,239304812688;0,128215;0,00000;0,00000;-0,1897656;153,66340;56,28782;607,83180;120,75310;102,07460;645,91430
-480;-0,3926043;1250,44782385346;-490,931162233358;0,1262526;0,00000;0,00000;-0,6928656;153,66810;56,27937;609,33110;120,33910;101,91030;647,71320
-475;-0,391279;1253,20657634908;-490,353408346182;0,1242902;0,00000;0,00000;0,1409343;153,27790;56,21046;611,49130;119,64340;101,68490;646,03400
-470;-0,3905608;1256,51211362856;-490,744336020646;0,1223462;0,00000;0,00000;0,1499345;153,04100;56,22775;613,65810;119,26350;101,48640;646,51000
-465;-0,3868842;1259,63671027566;-487,333553095613;0,1204021;0,00000;0,00000;-0,007465601;152,58450;56,40399;615,49290;119,01800;101,33980;646,66190
-460;-0,3864653;1262,24534866071;-487,81397464973;0,1184764;0,00000;0,00000;1,981534;152,39950;56,33805;617,16060;118,73600;101,36130;647,81920
-455;-0,3824553;1264,13595306085;-483,475449142402;0,1165691;0,00000;0,00000;-0,1816654;151,99590;56,43057;618,49150;118,62020;101,02490;647,62680
-450;-0,3807367;1265,3101397341;-481,749988126408;0,1146433;0,00000;0,00000;-0,8526657;151,62740;56,67737;619,99240;118,05830;100,73230;647,92890
-445;-0,3773508;1265,85470867996;-477,671333391254;0,112791;0,00000;0,00000;0,4902345;151,31420;56,78693;620,65790;118,13860;100,44040;648,23930
-440;-0,3741617;1265,87084926403;-473,64032561327;0,1108837;0,00000;0,00000;0,3121344;150,42930;56,75277;619,66060;117,73970;100,10400;648,04570
-435;-0,3722721;1265,52244712906;-471,118665225022;0,1090496;0,00000;0,00000;0,4809344;150,07010;56,98657;620,83220;117,19140;99,76189;648,67670
-430;-0,372426;1264,95913823325;-471,103644626337;0,107179;0,00000;0,00000;-0,5273657;149,37340;57,13739;619,66770;116,52870;99,40492;649,13710
-425;-0,3691855;1264,32043462408;-466,768753112874;0,1053266;0,00000;0,00000;0,3124344;148,83650;57,37423;620,33340;116,20030;98,96926;650,91950
-420;-0,368339;1263,72564613468;-465,479464974931;0,1034926;0,00000;0,00000;0,9825344;147,92600;57,98180;620,68020;115,44130;98,58937;651,54320
-415;-0,362277;1263,2652055582;-457,651913730969;0,101677;0,00000;0,00000;0,6347344;147,13460;58,22220;620,84630;114,75740;98,45345;651,35660
-410;-0,359977;1263,00086265104;-454,651268860815;0,09987962;0,00000;0,00000;0,3205342;146,51750;58,39569;622,19020;114,23660;98,19902;649,01530
-405;-0,3563945;1262,96257395261;-450,112929572753;0,09810066;0,00000;0,00000;-1,354866;145,65760;58,45524;622,01990;113,51760;97,71645;648,96770
