timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2318563;1272,5330186245;-295,044861037984;0,06413499;0,00000;0,00000;1,474835;150,93750;60,33628;574,88270;128,40520;103,11540;691,65790
-495;-0,2242938;1281,10130645426;-287,343048849162;0,06299794;0,00000;0,00000;0,6479344;151,76630;60,21270;576,04550;128,62380;102,78960;688,98470
-490;-0,2205873;1279,18810915451;-282,172649908334;0,06191584;0,00000;0,00000;1,822034;152,10220;60,00311;579,37480;128,76660;102,76080;685,34590
-485;-0,2189727;1271,68089547661;-278,46346279318;0,06081545;0,00000;0,00000;0,6515343;152,44800;59,73506;580,20480;128,90520;102,92170;681,71390
-480;-0,218199;1262,07293619688;-275,383006670509;0,05971503;0,00000;0,00000;1,974034;152,99000;59,54695;579,36940;129,26540;102,74000;680,87920
-475;-0,217951;1252,08835697596;-272,893925079326;0,058633;0,00000;0,00000;-0,5153654;153,06020;58,93383;580,02240;129,68010;102,95850;681,23370
-470;-0,2168822;1243,32839212392;-269,655857580656;0,05755097;0,00000;0,00000;0,4836342;153,91670;58,71035;579,52400;130,23610;103,25870;679,77390
-465;-0,2161127;1236,44018333051;-267,210474887579;0,05646887;0,00000;0,00000;-0,02246571;154,04460;58,27245;579,34880;130,73020;103,33980;680,78430
-460;-0,2147447;1231,74940918887;-264,511684821045;0,05538678;0,00000;0,00000;0,3127342;154,30360;58,05075;582,00330;131,40670;103,50490;680,47620
-455;-0,211299;1229,22403900152;-259,733846743518;0,05434144;0,00000;0,00000;-0,007165432;154,34730;57,78264;585,16560;132,02640;103,67310;681,15910
-450;-0,2079645;1228,70785861619;-255,527601336349;0,05329609;0,00000;0,00000;-0,5291655;154,66100;57,64695;586,99520;132,87220;103,86340;680,69080
-445;-0,2053225;1229,92678190703;-252,531648872889;0,05226904;0,00000;0,00000;0,1454344;154,73230;57,56946;587,32900;133,65910;104,16200;677,74370
-440;-0,2059638;1232,52075502074;-253,854613635161;0,05124202;0,00000;0,00000;1,477234;154,87680;57,40300;589,49340;134,28880;103,91310;675,58340
-435;-0,2056218;1236,16106305193;-254,181612225789;0,05021495;0,00000;0,00000;0,8113344;154,84320;57,19580;589,32120;134,41340;103,69050;674,24420
-430;-0,2076652;1240,52462626047;-257,613839516262;0,04916957;0,00000;0,00000;0,4758345;154,34040;57,05746;592,14960;134,33810;103,40490;673,55990
-425;-0,2076738;1245,3297248934;-258,622337861866;0,04814252;0,00000;0,00000;-1,352766;154,11650;56,99047;593,31380;134,44460;103,10990;673,70870
