timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1911065;2424,7182572187;-463,379423977824;0,05703738;0,00000;0,00000;2,470081;169,80210;56,61433;1247,98000;148,76830;90,86703;1157,28400
-495;-0,1853266;2307,59657302582;-427,659080078979;0,05610201;0,00000;0,00000;0,9211813;170,18980;56,64822;1248,15000;148,79710;90,48657;1155,74500
-490;-0,1824367;2253,18010233615;-411,062712541183;0,05520338;0,00000;0,00000;2,287781;170,33420;56,70338;1250,65000;148,69970;90,00603;1155,18600
-485;-0,1821773;2238,63359943224;-407,828305611078;0,05428636;0,00000;0,00000;-0,4976188;170,30010;56,77375;1252,81700;148,88950;89,58872;1156,46100
-480;-0,1839558;2247,46717781595;-413,43453485773;0,05336937;0,00000;0,00000;-1,647519;170,25050;56,85564;1255,64500;148,50050;89,04929;1157,54100
-475;-0,1871022;2266,98289073144;-424,157491314144;0,0524157;0,00000;0,00000;-0,6287187;170,29020;56,98814;1257,81500;148,41240;88,45609;1158,45500
-470;-0,1899836;2289,68903048314;-435,003335901113;0,05149871;0,00000;0,00000;-1,014119;170,25580;57,05773;1259,98700;147,91550;87,94173;1161,02400
-465;-0,1895732;2310,47638984114;-438,004360569622;0,05052665;0,00000;0,00000;0,04738122;170,18680;57,03952;1261,32100;147,77460;87,60472;1164,28500
-460;-0,1862557;2326,69296300015;-433,35991039772;0,04959133;0,00000;0,00000;-0,6545188;170,12720;57,13638;1261,48600;147,55260;87,25420;1164,73100
-455;-0,1798688;2337,19088989752;-420,387722840055;0,048711;0,00000;0,00000;-1,878119;169,91400;57,41238;1264,16400;147,31920;86,98108;1167,17100
-450;-0,1724302;2342,04641826092;-403,839542322997;0,0478307;0,00000;0,00000;0,8623813;169,76370;57,60394;1265,00500;147,10120;86,84878;1170,45400
-445;-0,1721053;2342,02037105549;-403,074116734464;0,04698706;0,00000;0,00000;0,3788812;169,44230;57,95790;1266,85000;146,94040;86,55701;1170,74300
-440;-0,1742257;2338,19003560585;-407,372858382605;0,04610673;0,00000;0,00000;-0,3317187;169,39800;58,12296;1265,52700;146,54680;86,52521;1174,20100
-435;-0,1763205;2331,84919351329;-411,152825269614;0,04522642;0,00000;0,00000;0,7254813;169,13910;58,22758;1265,53400;146,36000;86,45900;1176,00600
-430;-0,1759785;2324,23878577377;-409,016052429581;0,04434609;0,00000;0,00000;0,5529812;169,19680;58,44311;1265,37300;146,37120;86,40487;1181,62200
-425;-0,1716692;2316,46524729086;-397,665831724847;0,04348409;0,00000;0,00000;-3,393119;169,16600;58,56575;1265,87800;146,16750;86,28515;1183,25500
-420;-0,1663853;2309,42963716275;-384,255067818239;0,04265881;0,00000;0,00000;-1,829219;169,42910;58,83028;1265,56000;146,23530;86,49242;1185,59900
-415;-0,1636492;2303,78668389338;-377,012921257861;0,04183355;0,00000;0,00000;-4,250619;169,29370;58,99221;1266,57100;146,26040;86,52105;1188,24700
-410;-0,1639998;2299,94212322433;-377,190022524991;0,04102656;0,00000;0,00000;-2,861919;169,08570;59,25248;1265,92000;146,46520;86,65157;1190,42200
-405;-0,1660347;2298,05992528273;-381,55773030095;0,04018289;0,00000;0,00000;1,797381;169,11890;59,48875;1268,42500;146,82000;86,83300;1189,46100
-400;-0,1660433;2298,09788626218;-381,583677411627;0,03935763;0,00000;0,00000;0,9257813;168,72540;59,77714;1270,27600;146,92420;86,90511;1192,12300
-395;-0,1645897;2299,84365558916;-378,53067699664;0,03853235;0,00000;0,00000;-0,4827187;168,53180;60,09554;1271,45400;147,07950;86,94901;1192,13300
-390;-0,1622043;2302,96043967059;-373,550000410485;0,03772536;0,00000;0,00000;1,047481;168,27960;60,42441;1271,97000;147,00830;86,87949;1194,60400
-385;-0,1615203;2307,03122660747;-372,632273747764;0,0369184;0,00000;0,00000;-0,6788188;167,99910;60,66897;1273,81300;147,02720;86,93481;1194,44300
-380;-0,1597247;2311,60451754716;-369,220403617272;0,03611147;0,00000;0,00000;-1,825219;168,02030;60,80083;1273,65000;146,79010;86,86324;1195,42100
-375;-0,159605;2316,23422168648;-369,682610789056;0,03532282;0,00000;0,00000;-0,2902187;168,16640;60,83698;1271,15600;146,64950;86,84543;1196,57400
-370;-0,1578095;2320,51462573274;-366,199238378202;0,03453416;0,00000;0,00000;-0,2804188;168,43840;60,92715;1268,82300;146,44850;86,72836;1197,87500
-365;-0,1551162;2324,10827687262;-360,50686624438;0,03374556;0,00000;0,00000;0,2089813;168,71780;61,03383;1266,16800;145,98490;86,53199;1197,83700
-360;-0,1529958;2326,76613871668;-355,98541224611;0,03299361;0,00000;0,00000;-2,340819;168,94110;61,06890;1262,83500;145,56540;86,35239;1200,61000
-355;-0,1501742;2328,33970891878;-349,656668958849;0,03224167;0,00000;0,00000;1,603981;168,83000;61,27357;1260,34900;145,10590;86,18182;1199,91600
-350;-0,1491055;2328,78516125382;-347,234644526792;0,03148976;0,00000;0,00000;1,590281;168,59140;61,49228;1261,02400;144,75680;86,13451;1200,56200
-345;-0,1475323;2328,15994216535;-343,478713228072;0,03075618;0,00000;0,00000;-1,500419;168,45770;61,68987;1258,69900;144,32500;85,99095;1196,72900
-340;-0,1461643;2326,61255112722;-340,067582258181;0,03002256;0,00000;0,00000;0,7614813;168,01980;61,81067;1257,53800;143,97920;85,90842;1195,71500
-335;-0,1450185;2334,72255458576;-338,578047720306;0,02930731;0,00000;0,00000;0,9371813;167,46900;62,07945;1257,21500;143,51940;85,74496;1193,36500
-330;-0,1436847;2336,87370206034;-335,773033571048;0,02857369;0,00000;0,00000;-2,523818;166,74240;62,45136;1259,89100;142,78350;85,50698;1192,65400
-325;-0,1407948;2332,32426529484;-328,379061671655;0,02787679;0,00000;0,00000;-3,725619;165,88570;62,68820;1261,89700;142,26330;85,35419;1190,14100
-320;-0,1399398;2323,95317053702;-325,21344674441;0,02717987;0,00000;0,00000;-0,4418187;165,02540;62,90776;1264,23400;141,60070;85,08170;1192,07300
-315;-0,1394695;2316,06551425556;-323,020511582648;0,02648294;0,00000;0,00000;-1,824519;164,40380;63,07139;1263,90600;140,90030;84,64593;1191,33500
-310;-0,141855;2317,62366204784;-328,76648177627;0,02576768;0,00000;0,00000;0,07028127;163,75850;63,02301;1264,90300;140,04450;84,31259;1192,25900
-305;-0,140581;2327,71089010904;-327,231974278924;0,02507073;0,00000;0,00000;0,0413813;163,24390;63,25308;1265,74400;139,30730;83,94007;1192,19400
