timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,09579835;2324,61532776881;-222,694319061353;0,0194588;0,00000;0,00000;1,290981;106,01630;56,55887;1260,63000;116,09040;101,55410;1245,81600
-495;-0,09325897;2361,32854264067;-220,215072997223;0,01898196;0,00000;0,00000;-0,7936189;106,80550;56,33016;1260,80500;117,03400;102,22970;1243,67200
-490;-0,0878553;2377,24079214671;-208,853203413247;0,01856011;0,00000;0,00000;0,3837811;107,52400;56,10001;1259,31500;117,93020;102,91900;1242,52400
-485;-0,08279078;2379,9907077411;-197,041290322395;0,01813832;0,00000;0,00000;-0,2615187;108,16470;55,87697;1259,97200;118,76660;103,60080;1240,55000
-480;-0,07988374;2375,26211430639;-189,744824376428;0,01773486;0,00000;0,00000;1,108681;108,72380;55,66961;1256,97100;119,53510;104,25550;1239,22400
-475;-0,0804395;2365,99599764558;-190,319528987785;0,01733136;0,00000;0,00000;4,342181;109,19950;55,48625;1257,13100;120,23160;104,86650;1238,26800
-470;-0,07980679;2355,20084869841;-187,96101745136;0,0169462;0,00000;0,00000;3,335582;109,59170;55,33463;1255,12400;120,85590;105,42040;1238,80300
-465;-0,0808157;2344,39044761551;-189,463561372747;0,01652443;0,00000;0,00000;3,992782;109,90160;55,22163;1252,77900;121,41130;105,90800;1236,67000
-460;-0,07916553;2334,61086341507;-184,820705064369;0,01613927;0,00000;0,00000;2,124081;110,13130;55,15290;1248,10100;121,90430;106,32430;1234,04600
-455;-0,07540347;2326,33331906958;-175,413622449336;0,0157541;0,00000;0,00000;1,088181;110,28360;55,13252;1245,76400;122,34370;106,66850;1232,22600
-450;-0,07110277;2319,82104943881;-164,945700519608;0,01540565;0,00000;0,00000;-0,8685186;110,36270;55,16268;1243,59900;122,74010;106,94390;1232,21100
-445;-0,07033326;2315,10158686556;-162,828639967623;0,01505721;0,00000;0,00000;-4,444319;110,37400;55,24337;1242,09300;123,10510;107,15710;1232,03000
-440;-0,06768272;2312,00602640342;-156,482863570332;0,01470876;0,00000;0,00000;-1,182219;110,32490;55,37218;1241,59200;123,45090;107,31770;1231,18100
-435;-0,06606675;2310,36015806476;-152,637989103576;0,01437861;0,00000;0,00000;-1,556919;110,22530;55,54428;1241,09000;123,78930;107,43710;1231,31600
-430;-0,06475003;2309,93220025515;-149,568183984915;0,01406687;0,00000;0,00000;-1,338019;110,08780;55,75238;1241,93000;124,13190;107,52800;1233,57000
-425;-0,06461323;2310,49328225313;-149,288433470934;0,01373672;0,00000;0,00000;-0,1560186;109,92780;55,98703;1240,43600;124,48930;107,60360;1233,36300
-420;-0,06469873;2311,83440632551;-149,572754020722;0,01340663;0,00000;0,00000;1,365481;109,76330;56,23698;1240,61800;124,87080;107,67640;1233,98600
-415;-0,06410877;2313,76778876166;-148,332816832763;0,01309484;0,00000;0,00000;0,8965812;109,61380;56,48974;1240,13200;125,28480;107,75820;1230,47400
-410;-0,06256976;2316,13267270736;-144,919857120215;0,01278305;0,00000;0,00000;1,068181;109,49930;56,73232;1238,49500;125,73830;107,85910;1229,11000
-405;-0,06103073;2318,78561107409;-141,517191135721;0,01247126;0,00000;0,00000;1,578881;109,43890;56,95195;1236,35400;126,23680;107,98730;1227,72100
-400;-0,05855975;2321,60180631733;-135,952420340475;0,01217777;0,00000;0,00000;2,108181;109,44870;57,13700;1234,21800;126,78450;108,14880;1227,98600
-395;-0,05681552;2324,46609347035;-132,065757671076;0,01190275;0,00000;0,00000;1,409581;109,54000;57,27779;1235,24000;127,38370;108,34770;1230,05500
-390;-0,05429324;2327,26855353833;-126,354942415455;0,01162767;0,00000;0,00000;0,5615813;109,71770;57,36734;1234,26500;128,03510;108,58550;1230,49500
-385;-0,05279697;2329,89803559331;-123,011549450235;0,01135254;0,00000;0,00000;1,087381;109,97830;57,40207;1234,11800;128,73690;108,86160;1229,31500
-380;-0,05144605;2332,24026874713;-119,984551092026;0,01111412;0,00000;0,00000;0,7247814;110,30990;57,38216;1231,96300;129,48480;109,17380;1227,63500
-375;-0,04900072;2334,17594246884;-114,376297370588;0,01085734;0,00000;0,00000;1,587981;110,69110;57,31177;1230,15000;130,27180;109,51750;1225,31000
-370;-0,0474275;2335,58163122553;-110,770790070088;0,01061893;0,00000;0,00000;2,267581;111,09210;57,19892;1228,16000;131,08780;109,88700;1224,94800
-365;-0,04555502;2336,33262832062;-106,431681310881;0,01039886;0,00000;0,00000;2,095381;111,47630;57,05509;1226,84100;131,91960;110,27510;1221,96500
-360;-0,04273348;2336,30762719701;-99,8385605227962;0,01017874;0,00000;0,00000;1,899081;111,80250;56,89451;1225,85100;132,75130;110,67350;1221,27900
-355;-0,04141676;2335,39493961912;-96,7245039785438;0,009976983;0,00000;0,00000;2,069281;112,02800;56,73319;1224,02700;133,56450;111,07330;1220,26800
-350;-0,03897998;2333,49980776297;-90,959781734291;0,009775281;0,00000;0,00000;-0,6436188;112,11240;56,58777;1224,03200;134,33960;111,46530;1219,10400
-345;-0,03719301;2330,55230274129;-86,6802519012518;0,009591877;0,00000;0,00000;-2,545919;112,02100;56,47424;1222,70100;135,05640;111,84000;1217,77100
-340;-0,03787702;2326,51524219429;-88,1214590318221;0,009408474;0,00000;0,00000;0,5365813;111,72860;56,40666;1221,36600;135,69570;112,18880;1215,95400
-335;-0,03957849;2320,98944048734;-91,8612588479656;0,009206772;0,00000;0,00000;1,577281;111,22270;56,39595;1218,20600;136,24090;112,50380;1212,63500
-330;-0,040006;2321,76093521915;-92,8843597722407;0,00900501;0,00000;0,00000;-0,2897187;110,50540;56,44889;1214,53800;136,67930;112,77870;1211,29700
-325;-0,036167;2318,25030346591;-83,84414590532;0,008821607;0,00000;0,00000;1,785581;109,59510;56,56742;1209,37800;137,00340;113,00890;1212,28400
