timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3855077;2095,1812144222;-807,708406495125;0,05997187;164,54530;44,78616;1081,94300;0,00000;0,00000;1,81248;167,54780;130,49980;1068,93700
-495;-0,380198;2263,03228386483;-860,400388370208;0,05806452;164,55860;44,78251;1084,44900;0,00000;0,00000;0,9759798;167,69180;130,47240;1071,93000
-490;-0,3712589;2353,59252968421;-873,792114207961;0,05621219;164,50110;44,79299;1085,61300;0,00000;0,00000;3,80838;167,81620;130,45470;1074,43800
-485;-0,3614947;2393,09360123516;-865,090540509157;0,05441481;164,36710;44,82438;1086,78700;0,00000;0,00000;1,47698;167,91250;130,44690;1078,11200
-480;-0,3526325;2401,10577143899;-846,707846891317;0,05263591;164,15370;44,88295;1087,77100;0,00000;0,00000;0,9666798;167,97300;130,44850;1078,31300
-475;-0,3461173;2390,63399054247;-827,43972885938;0,0509119;163,86130;44,97385;1088,77500;0,00000;0,00000;2,47088;167,99120;130,45800;1080,99000
-470;-0,3389095;2371,74038316827;-803,805407338886;0,04922462;163,49340;45,10059;1091,27000;0,00000;0,00000;2,14378;167,96210;130,47280;1080,69700
-465;-0,3304107;2350,61748954655;-776,669174287838;0,04755574;163,05680;45,26445;1092,76600;0,00000;0,00000;1,13728;167,88320;130,48950;1081,40000
-460;-0,3249643;2331,21094363481;-757,560272625911;0,04594183;162,56130;45,46421;1096,25400;0,00000;0,00000;1,31028;167,75410;130,50390;1082,09700
-455;-0,320313;2315,55303961257;-741,701766607319;0,04434621;162,01930;45,69589;1098,07700;0,00000;0,00000;-0,0158205;167,57670;130,51120;1085,10200
-450;-0,3168075;2304,51640683766;-730,088013024051;0,04275066;161,44510;45,95277;1099,07200;0,00000;0,00000;0,1550798;167,35540;130,50680;1085,14400
-445;-0,3128488;2298,0991043326;-718,957481593219;0,04119176;160,85460;46,22567;1101,72300;0,00000;0,00000;0,4827795;167,09620;130,48570;1085,50900
-440;-0,3041448;2295,69914148882;-698,224859892577;0,03966945;160,26420;46,50339;1101,22800;0,00000;0,00000;2,15188;166,80620;130,44390;1084,92300
-435;-0,2929698;2296,49783330157;-672,804399631362;0,03820229;159,68980;46,77346;1100,38300;0,00000;0,00000;0,1466799;166,49350;130,37790;1081,00400
-430;-0,28312;2299,54510697285;-651,047217557913;0,03679013;159,14600;47,02298;1102,21000;0,00000;0,00000;-0,3675199;166,16550;130,28530;1079,55900
-425;-0,2753137;2303,92131819322;-634,301194000302;0,03541458;158,64490;47,23963;1101,70800;0,00000;0,00000;0,8131793;165,82910;130,16510;1079,42700
-420;-0,2710045;2308,82074111965;-625,700769200618;0,03405744;158,19560;47,41264;1101,69800;0,00000;0,00000;0,8167801;165,48960;130,01750;1077,80600
-415;-0,268961;2313,59311237224;-622,266343289803;0,0327186;157,80300;47,53370;1102,87100;0,00000;0,00000;0,8245797;165,14980;129,84420;1078,49300
-410;-0,261702;2317,7674318988;-606,564289018983;0,03139812;157,46780;47,59776;1103,19900;0,00000;0,00000;2,32308;164,81030;129,64810;1078,82600
-405;-0,2556485;2321,04361140753;-593,371282100705;0,03011435;157,18610;47,60349;1102,86600;0,00000;0,00000;1,30938;164,46870;129,43330;1081,14200
-400;-0,2530236;2323,28238383418;-587,845271367765;0,0288856;156,94960;47,55350;1104,87600;0,00000;0,00000;1,31418;164,11970;129,20420;1083,12300
-395;-0,2503902;2324,47610405689;-582,025957628321;0,02760184;156,74610;47,45425;1107,20000;0,00000;0,00000;2,82228;163,75550;128,96600;1084,43200
-390;-0,2455422;2324,71839494649;-570,816566902097;0,02637303;156,56010;47,31556;1109,37100;0,00000;0,00000;1,98398;163,36620;128,72360;1086,40400
-385;-0,2344613;2324,16883251198;-544,927618414897;0,02521753;156,37440;47,14984;1109,87700;0,00000;0,00000;1,65268;162,94030;128,48140;1088,20000
-380;-0,2170874;2323,02152895356;-504,298827773928;0,02411717;156,17070;46,97113;1108,70800;0,00000;0,00000;-0,1813197;162,46590;128,24320;1090,16100
-375;-0,2062203;2321,47492588061;-478,735162795075;0,02309012;155,93140;46,79396;1109,03600;0,00000;0,00000;2,81388;161,93150;128,01130;1093,78100
-370;-0,2000385;2319,70711834846;-464,03079993485;0,02209967;155,64080;46,63216;1107,87100;0,00000;0,00000;-0,01972055;161,32680;127,78700;1093,93600
-365;-0,20003;2317,85689693125;-463,640860806913;0,0210911;155,28610;46,49777;1106,19900;0,00000;0,00000;2,14048;160,64450;127,57000;1093,42900
-360;-0,2030225;2316,01122159587;-470,202418043377;0,02008235;154,85870;46,40012;1107,03300;0,00000;0,00000;0,8029799;159,88060;127,35830;1090,13200
-355;-0,1996452;2314,19928686976;-462,018817110428;0,01907367;154,35460;46,34520;1107,20100;0,00000;0,00000;-1,192321;159,03570;127,14910;1090,61400
-350;-0,191078;2312,39292938906;-441,847422579093;0,01811999;153,77470;46,33531;1108,03600;0,00000;0,00000;-0,02362013;158,11510;126,93820;1090,25900
-345;-0,1781588;2310,51281541652;-411,63814462931;0,01723963;153,12480;46,36914;1109,86900;0,00000;0,00000;2,98118;157,12950;126,72080;1089,07600
-340;-0,1655645;2308,43956651666;-382,195548765401;0,01639605;152,41540;46,44211;1108,04200;0,00000;0,00000;0,1475792;156,09420;126,49200;1088,21300
-335;-0,157134;2310,07397964165;-362,991265405803;0,01562572;151,66060;46,54702;1106,87400;0,00000;0,00000;0,9735799;155,02930;126,24700;1087,66400
-330;-0,152688;2311,28695843075;-352,905738380741;0,0148555;150,87770;46,67491;1103,88700;0,00000;0,00000;1,47938;153,95810;125,98170;1086,47800
-325;-0,1505163;2307,88685668475;-347,374475461509;0,01410353;150,08620;46,81594;1103,06300;0,00000;0,00000;2,13748;152,90610;125,69330;1084,63300
-320;-0,1502597;2298,89298320204;-345,431095579637;0,01335162;149,30620;46,96041;1103,40500;0,00000;0,00000;1,15048;151,89930;125,38050;1083,27700
-315;-0,14672;2286,73714586969;-335,510089992245;0,01261795;148,55830;47,09948;1100,58700;0,00000;0,00000;2,31828;150,96280;125,04400;1082,58400
-310;-0,1434368;2280,85080944199;-327,157849290915;0,01190275;147,86190;47,22596;1098,59100;0,00000;0,00000;1,64668;150,11840;124,68640;1080,23100
-305;-0,1358442;2277,43160134535;-309,375994058228;0,01122415;147,23450;47,33464;1099,09900;0,00000;0,00000;0,4740796;149,38330;124,31220;1079,00700
-300;-0,126157;2272,35345274937;-286,67321746607;0,01058233;146,69090;47,42262;1100,60100;0,00000;0,00000;0,8179793;148,76880;123,92790;1076,47700
-295;-0,1167433;2267,82487903593;-264,753328409881;0,0100137;146,24240;47,48927;1101,60100;0,00000;0,00000;0,64288;148,27880;123,54120;1075,11200
-290;-0,1088857;2261,22114807661;-246,214721158374;0,009463489;145,89580;47,53604;1100,10200;0,00000;0,00000;1,46558;147,90950;123,16090;1073,39800
-285;-0,105175;2256,84875308293;-237,364025208205;0,008931696;145,65310;47,56620;1097,26800;0,00000;0,00000;0,6428795;147,64920;122,79610;1071,50400
-280;-0,1053118;2260,24654664567;-238,030602659983;0,008418143;145,51100;47,58435;1092,94800;0,00000;0,00000;0,1433797;147,47870;122,45540;1068,97900
-275;-0,1051322;2267,08713811051;-238,343937240848;0,007886231;145,46070;47,59597;1091,28600;0,00000;0,00000;1,14568;147,37320;122,14650;1071,86700
-270;-0,101507;2271,57607291632;-230,580836019846;0,007372797;145,48780;47,60688;1090,45100;0,00000;0,00000;0,82128;147,30310;121,87540;1070,65900
-265;-0,09498324;2268,85880941302;-215,5035748166;0,0068959;145,57300;47,62279;1089,29400;0,00000;0,00000;0,3187799;147,23650;121,64590;1070,74800
-260;-0,08812606;2262,20344225733;-199,359063818754;0,006474137;145,69300;47,64877;1087,80800;0,00000;0,00000;1,81698;147,14200;121,45960;1071,51300
-255;-0,08141422;2256,2047148544;-183,6871296208;0,006052256;145,82110;47,68891;1090,14400;0,00000;0,00000;2,64358;146,99050;121,31520;1072,12100
-250;-0,07600199;2257,40698846;-171,56741543446;0,00566709;145,92930;47,74601;1089,14800;0,00000;0,00000;0,9846795;146,75810;121,20900;1069,62600
-245;-0,06914479;2250,92614825743;-155,639816721072;0,005337;145,98970;47,82137;1088,15300;0,00000;0,00000;4,31688;146,42770;121,13510;1066,27500
-240;-0,06307421;2237,76139999651;-141,145029234958;0,005006909;145,97630;47,91466;1086,99300;0,00000;0,00000;2,31498;145,99060;121,08560;1062,45900
-235;-0,06129579;2229,08778897157;-136,633692481512;0,004713476;145,86690;48,02400;1088,49300;0,00000;0,00000;1,32498;145,44720;121,05140;1059,62900
-230;-0,06094524;2227,08246092678;-135,73006205417;0,004401624;145,64470;48,14606;1086,65900;0,00000;0,00000;0,1403794;144,80700;121,02280;1056,13500
-225;-0,0589445;2235,75667400595;-131,785570845377;0,004108191;145,29980;48,27634;1084,99000;0,00000;0,00000;0,8233802;144,08750;120,99010;1055,28200
-220;-0,05437874;2243,76670680036;-122,013207253704;0,003833175;144,83000;48,40940;1082,98700;0,00000;0,00000;1,47008;143,31310;120,94420;1051,45800
-215;-0,04781225;2233,62274261375;-106,794530832552;0,003594697;144,24110;48,53934;1080,81600;0,00000;0,00000;0,9891801;142,51250;120,87760;1049,28800
-210;-0,04227177;2214,1368906708;-93,5954985580172;0,003393054;143,54730;48,66015;1077,15400;0,00000;0,00000;1,65268;141,71650;120,78420;1045,13200
-205;-0,03735546;2189,84425588064;-81,8026395940097;0,003191233;142,76980;48,76616;1074,65300;0,00000;0,00000;1,97918;140,95470;120,66020;1042,97100
-200;-0,03506403;2168,22771911127;-76,0267960192106;0,003026128;141,93570;48,85241;1073,98200;0,00000;0,00000;0,4833794;140,25340;120,50420;1041,62900
