timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4104598;1992,0151595782;-817,642071790528;0,117321;84,95892;75,14774;1048,39900;0,00000;0,00000;2,80998;129,28690;115,09240;985,78630
-495;-0,4123878;2061,74917312546;-850,24018873495;0,1152669;84,69628;75,20011;1049,73300;0,00000;0,00000;1,30968;128,25570;114,63070;985,30680
-490;-0,4122339;2082,84898589552;-858,620929308732;0,1131945;84,46202;75,23740;1055,39400;0,00000;0,00000;0,31668;127,13810;114,13030;985,95850
-485;-0,4110554;2077,90134941301;-854,132562538203;0,1111404;84,24883;75,25865;1061,22100;0,00000;0,00000;1,31658;125,93770;113,59450;989,41040
-480;-0,4096275;2062,52072332051;-844,86526614255;0,1091046;84,05086;75,26190;1068,55200;0,00000;0,00000;1,98008;124,66250;113,02800;990,06100
-475;-0,4083792;2045,69674585765;-835,42002574841;0,1070506;83,86401;75,24441;1073,04000;0,00000;0,00000;0,9822798;123,32430;112,43650;991,70180
-470;-0,407148;2033,61555363227;-827,982469053252;0,1050148;83,68615;75,20295;1076,19400;0,00000;0,00000;0,8200798;121,93780;111,82640;990,54280
-465;-0,408174;2028,87467253964;-828,133875796293;0,1029791;83,51710;75,13417;1081,02100;0,00000;0,00000;1,154079;120,51990;111,20450;993,49960
-460;-0,4086442;2032,23717621545;-830,462000866743;0,1009433;83,35857;75,03500;1087,17000;0,00000;0,00000;1,80828;119,08900;110,57780;994,47710
-455;-0,4102517;2043,00025713853;-838,144252297948;0,09887093;83,21394;74,90308;1091,66000;0,00000;0,00000;2,47958;117,66410;109,95320;995,47990
-450;-0,4105253;2059,77867174801;-845,591212954459;0,0968352;83,08789;74,73716;1092,31800;0,00000;0,00000;1,65628;116,26430;109,33740;992,02550
-445;-0,4097472;2080,79813239774;-852,601284539963;0,0947811;82,98605;74,53740;1093,47900;0,00000;0,00000;1,65238;114,90860;108,73690;993,19470
-440;-0,4114573;2104,13918022393;-865,76337558874;0,09272701;82,91454;74,30569;1096,14000;0,00000;0,00000;0,1559801;113,61560;108,15780;991,04320
-435;-0,4109015;2128,08642733588;-874,433941940276;0,09067297;82,87950;74,04568;1099,30300;0,00000;0,00000;1,31658;112,40300;107,60600;993,17850
-430;-0,4078235;2151,16344071314;-877,294935683009;0,08861887;82,88666;73,76288;1102,12700;0,00000;0,00000;0,3202801;111,28730;107,08690;994,14170
-425;-0,4013596;2172,23965489974;-871,849201560562;0,08663815;82,94095;73,46432;1104,13500;0,00000;0,00000;2,32308;110,28370;106,60550;994,46140
-420;-0,3941262;2190,55416676842;-863,354738896392;0,08463913;83,04615;73,15832;1106,46900;0,00000;0,00000;1,32948;109,40530;106,16610;995,94200
-415;-0,3900991;2205,69832876831;-860,44086218051;0,08271337;83,20467;72,85393;1107,13100;0,00000;0,00000;1,488979;108,66210;105,77200;997,55440
-410;-0,3866277;2217,58190111077;-857,378622064091;0,08076936;83,41733;72,56031;1109,63400;0,00000;0,00000;2,15518;108,06060;105,42540;997,36710
-405;-0,383601;2226,37161813912;-854,03830589135;0,07884359;83,68333;72,28605;1111,80500;0,00000;0,00000;3,81738;107,60260;105,12690;996,68750
-400;-0,3817798;2232,43316303257;-852,297872688058;0,0769546;84,00022;72,03846;1115,47600;0,00000;0,00000;2,15518;107,28410;104,87500;999,46370
-395;-0,3769832;2236,26104869323;-843,032798299541;0,07504725;84,36401;71,82291;1120,31200;0,00000;0,00000;2,65378;107,09510;104,66620;1000,57900
-390;-0,3739308;2238,41454983383;-837,012108213906;0,07319498;84,76927;71,64234;1122,63900;0,00000;0,00000;-0,1813202;107,01890;104,49460;1001,73300
-385;-0,3688007;2239,45659741605;-825,91321221615;0,07134259;85,20941;71,49686;1125,80400;0,00000;0,00000;2,64358;107,03230;104,35200;1002,53700
-380;-0,3632175;2239,90432377812;-813,572451798454;0,06952697;85,67693;71,38371;1128,13000;0,00000;0,00000;1,64848;107,10680;104,22800;1002,68300
-375;-0,3567365;2240,18851944685;-799,157047752427;0,06774789;86,16376;71,29727;1130,28900;0,00000;0,00000;1,15318;107,20950;104,11080;1002,15200
-370;-0,3494775;2240,62578192483;-783,048218099906;0,06598729;86,66166;71,22956;1133,45900;0,00000;0,00000;0,6455801;107,30520;103,98740;1001,96300
-365;-0,3456128;2241,40290211862;-774,65756484118;0,0642817;87,16266;71,17068;1135,78900;0,00000;0,00000;1,64908;107,35900;103,84500;1001,95200
-360;-0,3416285;2242,57335190649;-766,126893717454;0,06255764;87,65945;71,10966;1138,11800;0,00000;0,00000;2,31978;107,33850;103,67140;1001,41500
-355;-0,336943;2244,06504140747;-756,122008648335;0,06087047;88,14583;71,03516;1142,12000;0,00000;0,00000;0,9816794;107,21690;103,45660;999,72540
-350;-0,332172;2245,69799853605;-745,958062758076;0,05921984;88,61694;70,93648;1143,61600;0,00000;0,00000;2,14798;106,97460;103,19330;998,53390
-345;-0,325426;2247,21023334023;-731,300596139848;0,05758762;89,06956;70,80425;1146,27900;0,00000;0,00000;1,97678;106,60190;102,87800;998,63600
-340;-0,3223565;2248,28972866252;-724,750787439162;0,05597365;89,50204;70,63126;1147,44400;0,00000;0,00000;0,6479797;106,09940;102,51140;997,58820
-335;-0,320655;2243,54980489473;-719,405508887855;0,05437809;89,91431;70,41296;1149,94900;0,00000;0,00000;1,98878;105,47840;102,09830;997,51680
-330;-0,3180045;2238,35819139072;-711,807926916498;0,05278254;90,30748;70,14791;1150,44200;0,00000;0,00000;1,65268;104,76050;101,64840;995,61990
-325;-0,3146785;2231,74632359802;-702,282544154404;0,05120528;90,68349;69,83796;1149,28700;0,00000;0,00000;0,9780796;103,97570;101,17460;994,55150
-320;-0,3099503;2226,3601487762;-690,060937934304;0,04966474;91,04457;69,48822;1150,61200;0,00000;0,00000;1,47788;103,16030;100,69310;989,67740
-315;-0,3033752;2224,41887048284;-674,833599823825;0,04814249;91,39269;69,10687;1147,11400;0,00000;0,00000;0,8236799;102,35370;100,22190;987,77090
