timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2640533;1801,77814458934;-475,765359095968;0,05085683;0,00000;0,00000;8,064352;247,61640;59,18270;851,62450;224,72380;63,80867;881,83030
-495;-0,2558793;1783,79787867072;-456,437026619245;0,04957306;0,00000;0,00000;6,534052;247,81690;59,07172;851,28050;224,90760;63,90812;883,42140
-490;-0,2525063;1777,10133686925;-448,729318188037;0,0483259;0,00000;0,00000;8,736152;248,04800;58,95005;853,12770;225,13380;64,04427;884,36960
-485;-0,2512067;1776,94545289518;-446,380597950823;0,04706049;0,00000;0,00000;6,367452;248,29980;58,81855;852,79430;225,39250;64,20796;884,48990
-480;-0,2500995;1780,12411347471;-445,208068146635;0,04579496;0,00000;0,00000;3,433652;248,55930;58,67883;853,62730;225,67000;64,38788;885,47240
-475;-0,2478935;1783,63709036372;-442,152086202506;0,04456621;0,00000;0,00000;7,041051;248,81140;58,53342;855,12930;225,95090;64,57130;886,26060
-470;-0,2444393;1786,46030032218;-436,681077647992;0,04335576;0,00000;0,00000;5,878652;249,04040;58,38584;853,30210;226,21870;64,74502;889,37230
-465;-0,2417375;1787,77502899235;-432,172175917231;0,04212695;0,00000;0,00000;9,124851;249,23100;58,24050;851,64440;226,45810;64,89626;892,32480
-460;-0,2397025;1787,454966063;-428,457474485314;0,04093486;0,00000;0,00000;7,746451;249,37030;58,10252;853,13540;226,65580;65,01363;894,29940
-455;-0,2364193;1785,6441355827;-422,160710835034;0,03976107;0,00000;0,00000;7,392352;249,44890;57,97752;852,47290;226,80190;65,08787;895,12120
-450;-0,2330847;1782,80989577554;-415,545771164573;0,03858733;0,00000;0,00000;6,194551;249,46190;57,87116;851,97500;226,89060;65,11260;895,77260
-445;-0,231426;1779,52574113292;-411,828530294895;0,0374319;0,00000;0,00000;6,202052;249,40950;57,78880;849,48170;226,92070;65,08474;896,42630
-440;-0,227416;1776,34387784037;-403,969007709806;0,03629482;0,00000;0,00000;8,620252;249,29710;57,73504;849,81270;226,89520;65,00471;896,41820
-435;-0,2236625;1773,84180879175;-396,741876350278;0,0351761;0,00000;0,00000;3,426651;249,13490;57,71334;850,81230;226,82100;64,87645;895,10620
-430;-0,2206785;1772,49641995253;-391,151853022252;0,03407574;0,00000;0,00000;4,260451;248,93690;57,72567;850,31150;226,70800;64,70715;896,92520
-425;-0,2195242;1772,6810699381;-389,146448730902;0,03297532;0,00000;0,00000;4,298552;248,72010;57,77227;851,31120;226,56800;64,50677;897,40170
-420;-0,2169677;1774,64819266981;-385,041422542378;0,03189331;0,00000;0,00000;4,447952;248,50230;57,85153;853,30270;226,41330;64,28736;898,91240
-415;-0,2143172;1778,51779688707;-381,166984645196;0,03081119;0,00000;0,00000;6,710952;248,30110;57,96000;855,96810;226,25570;64,06237;900,57090
-410;-0,2124533;1784,28322190033;-379,076849437093;0,02976584;0,00000;0,00000;5,818152;248,13200;58,09252;859,13480;226,10560;63,84578;901,89560
-405;-0,2114187;1791,81485071583;-378,823225385773;0,02870214;0,00000;0,00000;5,834552;248,00700;58,24246;861,79900;225,97060;63,65128;902,24450
-400;-0,2073232;1800,88011135535;-373,364275374872;0,02765673;0,00000;0,00000;7,682351;247,93390;58,40212;863,13070;225,85570;63,49151;904,56180
-395;-0,2028088;1811,15980849358;-367,319074706481;0,02664804;0,00000;0,00000;4,996552;247,91550;58,56316;862,96370;225,76300;63,37742;907,70840
-390;-0,1961568;1822,27058477189;-357,450705122334;0,02567601;0,00000;0,00000;4,098551;247,94940;58,71713;864,62840;225,69160;63,31767;910,84850
-385;-0,1920527;1833,78624948317;-352,183621883649;0,02470398;0,00000;0,00000;4,795552;248,02860;58,85603;864,95910;225,63890;63,31828;912,82620
-380;-0,1885643;1845,26180687109;-347,950442633043;0,02376866;0,00000;0,00000;0,8451516;248,14210;58,97284;863,46580;225,60070;63,38237;913,65070
-375;-0,1823312;1856,25522600719;-338,453312568776;0,02285165;0,00000;0,00000;3,067151;248,27600;59,06196;865,79380;225,57270;63,51009;912,65390
-370;-0,1758503;1866,34835927009;-328,197829487824;0,02197134;0,00000;0,00000;3,768152;248,41470;59,11972;868,46440;225,55100;63,69864;913,81710
-365;-0,1709938;1875,16560381271;-320,641670208909;0,02112764;0,00000;0,00000;4,967752;248,54260;59,14460;870,46120;225,53280;63,94249;916,46200
-360;-0,1660347;1882,38985819743;-312,542073404594;0,02028406;0,00000;0,00000;7,880951;248,64500;59,13739;872,12780;225,51740;64,23364;917,95030
-355;-0,1625463;1887,77535049287;-306,850837221246;0,01947707;0,00000;0,00000;6,539752;248,70970;59,10119;871,62670;225,50600;64,56210;918,61880
-350;-0,158408;1891,15700975681;-299,574411666461;0,01868844;0,00000;0,00000;6,197252;248,72730;59,04121;872,79730;225,50200;64,91628;919,61630
-345;-0,1528162;1892,45617818149;-289,198023144516;0,01791811;0,00000;0,00000;6,226751;248,69260;58,96439;871,96130;225,51020;65,28368;922,25390
-340;-0,1472758;1891,68256644246;-278,598985395402;0,01718456;0,00000;0,00000;5,854551;248,60420;58,87891;873,79720;225,53660;65,65145;923,26570
-335;-0,1389993;1894,1945894019;-263,291621924796;0,01648766;0,00000;0,00000;2,897451;248,46490;58,79350;874,12960;225,58730;66,00707;924,58290
-330;-0,1325183;1884,06610143217;-249,673157207447;0,01582742;0,00000;0,00000;1,534552;248,28100;58,71677;874,79470;225,66770;66,33900;925,74630
-325;-0,126593;1879,44682006372;-237,924860297414;0,01520389;0,00000;0,00000;4,968651;248,06210;58,65651;875,63010;225,78140;66,63734;923,44450
-320;-0,1165124;1876,40875002488;-218,624963771662;0,01459861;0,00000;0,00000;3,774052;247,82020;58,61892;877,96360;225,92990;66,89436;925,26220
-315;-0,1075263;1873,88068301615;-201,491395387549;0,01406682;0,00000;0,00000;5,832252;247,56900;58,60808;876,46610;226,11140;67,10496;928,24260
-310;-0,10314;1865,7927500386;-192,437961583944;0,01357156;0,00000;0,00000;3,568152;247,32250;58,62554;875,80300;226,32100;67,26694;929,21700
-305;-0,106791;1853,69913695086;-197,958297267248;0,01302141;0,00000;0,00000;6,179751;247,09490;58,67006;876,13480;226,55100;67,38117;929,86320
-300;-0,115247;1841,07160898929;-212,17801735539;0,01245284;0,00000;0,00000;4,786952;246,89920;58,73766;874,64250;226,79090;67,45147;928,36150
-295;-0,116008;1833,40323143839;-212,689408880217;0,01186603;0,00000;0,00000;5,077151;246,74660;58,82187;872,13260;227,02860;67,48434;929,83140
-290;-0,1055597;1829,96185201379;-193,170300579138;0,01133412;0,00000;0,00000;5,803551;246,64610;58,91422;873,13510;227,25150;67,48849;929,14700
-285;-0,08880151;1833,5441454846;-162,821491107768;0,01089394;0,00000;0,00000;2,534952;246,60380;59,00495;872,13640;227,44740;67,47428;927,81720
-280;-0,073189;1839,13832132214;-134,604690019549;0,01052719;0,00000;0,00000;3,191751;246,62270;59,08381;870,63240;227,60600;67,45285;924,50620
-275;-0,06786228;1842,13254589598;-125,011307859671;0,01019698;0,00000;0,00000;3,268352;246,70290;59,14095;869,47080;227,72000;67,43542;924,51570
-270;-0,07254774;1836,97551129972;-133,268423728479;0,009830236;0,00000;0,00000;3,753952;246,84110;59,16774;866,63920;227,78530;67,43241;922,35580
-265;-0,08129451;1824,55140209704;-148,326012680799;0,009426773;0,00000;0,00000;5,805051;247,03110;59,15759;864,80730;227,80240;67,45270;918,05330
-260;-0,08201272;1813,5979418214;-148,738102301719;0,009004951;0,00000;0,00000;6,507552;247,26450;59,10643;862,30770;227,77560;67,50301;917,05040
-255;-0,07561723;1803,58162717182;-136,381849380562;0,008619845;0,00000;0,00000;6,337651;247,53050;59,01311;860,64560;227,71300;67,58744;915,56100
-250;-0,06893959;1798,28365201743;-123,972938590319;0,008308113;0,00000;0,00000;5,842151;247,81770;58,87943;860,14780;227,62560;67,70729;914,24280
-245;-0,06144969;1800,14137831494;-110,618125736073;0,007977903;0,00000;0,00000;3,924451;248,11360;58,71000;858,81890;227,52650;67,86105;912,73680
-240;-0,05684973;1806,44785480725;-102,696065869897;0,007684469;0,00000;0,00000;3,743852;248,40660;58,51177;858,48320;227,42960;68,04467;910,06230
-235;-0,05272857;1806,47164360069;-95,2526656011367;0,00744611;0,00000;0,00000;5,657452;248,68610;58,29345;857,99330;227,34820;68,25207;906,57400
-230;-0,04801745;1799,74240759845;-86,4190505374279;0,007189274;0,00000;0,00000;4,647051;248,94360;58,06471;856,32730;227,29410;68,47577;902,91020
-225;-0,04828251;1785,41626916194;-86,2043740398459;0,006950855;0,00000;0,00000;6,513552;249,17340;57,83548;854,33350;227,27620;68,70763;902,06900
-220;-0,04888102;1773,81010874036;-86,7056393720487;0,006712437;0,00000;0,00000;5,335151;249,37320;57,61509;852,99480;227,30060;68,93963;898,90510
-215;-0,04576022;1769,87455669663;-80,9898539266429;0,006473958;0,00000;0,00000;7,050851;249,54410;57,41162;851,00370;227,36960;69,16456;897,05570
-210;-0,04440076;1769,63301167747;-78,5730420740312;0,006254017;0,00000;0,00000;6,351052;249,69110;57,23144;848,67300;227,48180;69,37664;894,88820
-205;-0,04235728;1766,25288745474;-74,8136640392358;0,006052196;0,00000;0,00000;9,454151;249,82270;57,07875;845,34270;227,63290;69,57191;893,89000
-200;-0,04166472;1757,94219039673;-73,244166159535;0,005832136;0,00000;0,00000;6,526451;249,95040;56,95548;844,84140;227,81590;69,74837;891,88420
-195;-0,04184427;1739,81413998473;-72,8012549102314;0,005630434;0,00000;0,00000;7,562052;250,08780;56,86132;841,84780;228,02220;69,90605;888,90220
-190;-0,03953574;1717,25694356409;-67,8930235188807;0,005428612;0,00000;0,00000;5,491152;250,25010;56,79387;840,17990;228,24250;70,04668;887,74070
-185;-0,03578224;1699,23829734255;-60,8025501695623;0,005245268;0,00000;0,00000;6,364252;250,45240;56,74892;836,84830;228,46780;70,17334;884,09750
-180;-0,03523503;1689,27517350609;-59,5216629115039;0,005080223;0,00000;0,00000;3,442652;250,70900;56,72087;836,51560;228,69030;70,28998;881,63490
-175;-0,03565399;1688,13020429095;-60,1885721393254;0,00489676;0,00000;0,00000;5,122752;251,03200;56,70314;833,85170;228,90380;70,40082;881,16250
-170;-0,03974949;1688,3151137786;-67,1096690523556;0,004695058;0,00000;0,00000;6,864352;251,43050;56,68858;834,51600;229,10490;70,50987;878,53340
-165;-0,04188702;1692,64899913867;-70,9000255623876;0,004493296;0,00000;0,00000;8,932752;251,90940;56,66996;832,85020;229,29250;70,62049;876,23790
-160;-0,04196397;1700,25330006272;-71,3493828057286;0,004273176;0,00000;0,00000;8,574952;252,46950;56,64026;835,68430;229,46820;70,73500;875,26820
-155;-0,03826177;1699,98514464436;-65,0444453527882;0,004089832;0,00000;0,00000;5,297552;253,10670;56,59309;833,84530;229,63550;70,85452;875,78320
-150;-0,03479898;1689,11344651943;-58,7794183220058;0,003906488;0,00000;0,00000;6,343652;253,81280;56,52297;833,68130;229,79970;70,97889;874,96450
-145;-0,03237929;1672,90887361987;-54,1676075803115;0,003759742;0,00000;0,00000;6,308451;254,57560;56,42552;832,35310;229,96650;71,10680;876,28970
-140;-0,03364471;1661,64923628847;-55,905706851389;0,003576338;0,00000;0,00000;3,593151;255,38000;56,29769;832,34770;230,14160;71,23595;878,11930
-135;-0,03834727;1668,66662884326;-63,9888167567486;0,003392875;0,00000;0,00000;2,900652;256,20920;56,13787;833,51640;230,32940;71,36332;877,78780
-130;-0,04525577;1681,41545842907;-76,0937476901289;0,003172874;0,00000;0,00000;5,325452;257,04560;55,94592;832,34660;230,53260;71,48554;878,26950
-125;-0,04823121;1694,28701306772;-81,7175086954501;0,002916038;0,00000;0,00000;4,279752;257,87230;55,72321;832,34600;230,75090;71,59921;877,76160
-120;-0,04930852;1703,9148451696;-84,0175229525022;0,002677679;0,00000;0,00000;3,066852;258,67450;55,47251;832,01560;230,98100;71,70119;880,39610
-115;-0,04465726;1704,8837672649;-76,1354358535199;0,002457559;0,00000;0,00000;5,290252;259,43990;55,19786;830,18230;231,21660;71,78884;879,21740
-110;-0,03838147;1701,66798581755;-65,3125231924341;0,002255857;0,00000;0,00000;5,303052;260,16010;54,90437;832,84280;231,44820;71,86021;879,37710
-105;-0,03442277;1703,81556851451;-58,6500496976999;0,002090812;0,00000;0,00000;6,847552;260,83050;54,59793;833,17360;231,66370;71,91412;879,83890
-100;-0,03348226;1716,26793249892;-57,4645227429957;0,001925647;0,00000;0,00000;7,365152;261,45050;54,28498;834,17380;231,84950;71,95002;881,16060
-95;-0,03620974;1730,86048691423;-62,6740150927053;0,001742303;0,00000;0,00000;7,519152;262,02290;53,97206;835,33720;231,99100;71,96802;881,98520
-90;-0,04013425;1739,5842543987;-69,8169062761555;0,001540542;0,00000;0,00000;3,067252;262,55370;53,66560;837,83670;232,07390;71,96857;884,46580
-85;-0,04056175;1744,42828983787;-70,7570718982745;0,00133878;0,00000;0,00000;1,831652;263,05080;53,37149;840,66130;232,08540;71,95229;886,78330
-80;-0,03612424;1745,98897304407;-63,0725313540698;0,001155436;0,00000;0,00000;3,210852;263,52290;53,09485;845,82260;232,01480;71,91970;889,93870
-75;-0,02891649;1753,59860882221;-50,7079261331889;0,001008689;0,00000;0,00000;5,138251;263,97870;52,83972;846,82150;231,85480;71,87096;894,25180
-70;-0,02333327;1761,24620249594;-41,0956304085042;0,0008985996;0,00000;0,00000;4,112252;264,42590;52,60889;846,31530;231,60130;71,80569;901,00330
-65;-0,02179425;1763,30860720196;-38,4299843107302;0,0007886291;0,00000;0,00000;5,810952;264,87040;52,40373;848,97670;231,25470;71,72287;905,94640
-60;-0,02512024;1769,71522420708;-44,4556762736237;0,000660181;0,00000;0,00000;7,893452;265,31540;52,22414;851,79850;230,81850;71,62081;913,67800
-55;-0,03054102;1776,24262830667;-54,2482564658367;0,0005135536;0,00000;0,00000;6,528252;265,76210;52,06852;853,29310;230,30010;71,49724;919,73790
-50;-0,03198599;1776,05527507264;-56,8088806757573;0,0003485084;0,00000;0,00000;5,651251;266,20860;51,93386;857,44960;229,70940;71,34946;926,75990
