timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1800911;1661,49798533873;-299,220998846814;0,02782172;0,00000;0,00000;6,319751;254,70950;56,74111;883,15080;238,35550;72,69754;928,72640
-495;-0,178582;1737,47922553347;-310,282523430067;0,02692306;0,00000;0,00000;4,111352;254,65640;56,52300;883,32300;238,42090;72,93174;931,20150
-490;-0,177338;1787,59285677733;-317,008082358525;0,02604276;0,00000;0,00000;5,123451;254,57760;56,32391;882,32310;238,48250;73,18439;930,85270
-485;-0,1749055;1819,92553313635;-318,314915047863;0,02516246;0,00000;0,00000;4,277851;254,48230;56,15100;878,82710;238,53730;73,43402;931,80110
-480;-0,1705235;1840,45087965636;-313,840175385426;0,02431881;0,00000;0,00000;3,581152;254,38030;56,00980;876,83250;238,58190;73,65936;932,76970
-475;-0,1644187;1852,58907002087;-304,600360973291;0,02349359;0,00000;0,00000;3,400652;254,28180;55,90372;876,33330;238,61230;73,84116;934,38960
-470;-0,1563132;1859,45576016101;-290,657537792416;0,0227049;0,00000;0,00000;0,6600515;254,19620;55,83375;876,33070;238,62480;73,96377;932,55570
-465;-0,1486865;1862,78485595393;-276,971016326104;0,02197134;0,00000;0,00000;2,904351;254,13160;55,79837;875,82610;238,61550;74,01659;931,86610
-460;-0,1419832;1863,78608530665;-264,626392254893;0,02125609;0,00000;0,00000;2,048052;254,09410;55,79362;877,98770;238,58190;73,99507;930,68120
-455;-0,1401535;1863,1261907595;-261,123688727163;0,02055919;0,00000;0,00000;3,040252;254,08780;55,81339;878,16130;238,52240;73,90114;931,96810
-450;-0,1393413;1861,2531684505;-259,349343399984;0,01986223;0,00000;0,00000;5,457152;254,11380;55,84986;879,99060;238,43730;73,74329;930,81050
-445;-0,138358;1858,4095336042;-257,125798197808;0,01916528;0,00000;0,00000;6,168052;254,17090;55,89416;879,99230;238,32880;73,53594;930,10690
-440;-0,133929;1854,68467542404;-248,396110728507;0,0185051;0,00000;0,00000;5,492051;254,25510;55,93711;879,16420;238,20110;73,29840;929,77450
-435;-0,1248317;1850,17330658508;-230,960279249254;0,01786321;0,00000;0,00000;4,091752;254,36030;55,96995;876,49150;238,06040;73,05330;929,43330
-430;-0,116957;1844,94285378063;-215,779055171292;0,01729459;0,00000;0,00000;4,582252;254,47860;55,98511;876,15860;237,91440;72,82476;926,61870
-425;-0,1105103;1839,08054390316;-203,237254545405;0,01674449;0,00000;0,00000;5,639051;254,60080;55,97690;876,32970;237,77120;72,63643;926,78690
-420;-0,1062352;1832,70349913292;-194,697612833966;0,01619416;0,00000;0,00000;0,5006516;254,71700;55,94195;875,99190;237,63960;72,50942;923,31930
-415;-0,1065088;1825,95421939015;-194,48019458577;0,01568067;0,00000;0,00000;2,201051;254,81760;55,87960;873,82870;237,52710;72,46059;923,64650
-410;-0,1059872;1818,99763335447;-192,790547638867;0,01514882;0,00000;0,00000;2,176751;254,89340;55,79192;871,49260;237,43970;72,50104;922,47710
-405;-0,1038925;1812,00555626976;-188,253726695211;0,01461691;0,00000;0,00000;4,479651;254,93680;55,68361;866,67070;237,38130;72,63515;923,14710
-400;-0,100404;1805,14935272705;-181,24424890723;0,01412177;0,00000;0,00000;4,956952;254,94170;55,56155;865,67530;237,35320;72,86015;922,97140
-395;-0,09238401;1798,58526676009;-166,160520609072;0,01366329;0,00000;0,00000;4,955352;254,90450;55,43429;863,84920;237,35370;73,16639;920,48110
-390;-0,08653573;1792,44419665429;-155,110468080232;0,01322317;0,00000;0,00000;5,111651;254,82390;55,31120;861,18530;237,37880;73,53801;919,46080
-385;-0,08343204;1786,82120385593;-149,078136565115;0,01281965;0,00000;0,00000;6,184852;254,70100;55,20170;859,69310;237,42240;73,95432;918,63260
-380;-0,07791721;1781,77003666089;-138,830556326606;0,01241612;0,00000;0,00000;4,598952;254,53920;55,11435;857,52470;237,47740;74,39142;918,11980
-375;-0,07241949;1777,29932482606;-128,711109286104;0,01204944;0,00000;0,00000;6,857351;254,34410;55,05603;856,85660;237,53610;74,82419;917,77310
-370;-0,0698288;1773,37266339593;-123,83249000709;0,01171929;0,00000;0,00000;4,097651;254,12260;55,03129;855,02540;237,59170;75,22824;916,60030
-365;-0,07143623;1769,91184783079;-126,435820339085;0,01135242;0,00000;0,00000;4,636951;253,88290;55,04185;854,69020;237,63880;75,58188;913,28250
-360;-0,07715625;1766,80310933462;-136,319906497796;0,01096731;0,00000;0,00000;5,666552;253,63350;55,08635;852,85620;237,67430;75,86777;912,60790
-355;-0,080525;1763,90594976906;-142,038522952037;0,01056379;0,00000;0,00000;4,827951;253,38310;55,16043;851,02980;237,69760;76,07423;908,44610
-350;-0,07707075;1761,06402399353;-135,726525740423;0,01017869;0,00000;0,00000;8,428052;253,13980;55,25705;849,36350;237,71110;76,19607;907,10950
-345;-0,06892249;1758,11742714377;-121,173832430117;0,009830236;0,00000;0,00000;8,114451;252,91080;55,36708;848,86180;237,71950;76,23489;904,27680
-340;-0,05937201;1754,91566759203;-104,192872821475;0,009536803;0,00000;0,00000;8,410452;252,70220;55,48013;848,70020;237,72980;76,19881;902,44240
-335;-0,05263452;1746,49897814515;-91,9261349558679;0,009280086;0,00000;0,00000;6,006952;252,51890;55,58541;847,53850;237,74990;76,10181;899,63430
-330;-0,04853046;1737,55926252741;-84,3245569170037;0,009023249;0,00000;0,00000;5,945452;252,36450;55,67279;845,53270;237,78850;75,96247;895,97740
-325;-0,05237802;1730,37111552531;-90,6334060740141;0,008766532;0,00000;0,00000;9,409251;252,24150;55,73369;845,36720;237,85370;75,80251;895,48890
-320;-0,06266381;1729,1743198437;-108,35664435711;0,008473098;0,00000;0,00000;3,388652;252,15130;55,76183;845,03360;237,95190;75,64510;893,18980
-315;-0,07296669;1732,77177991605;-126,434629257053;0,008087993;0,00000;0,00000;4,634151;252,09470;55,75386;844,03900;238,08770;75,51308;891,54270
-310;-0,07664324;1738,62609364496;-133,253942751354;0,007702768;0,00000;0,00000;6,329951;252,07190;55,70961;844,37090;238,26280;75,42731;889,72280
-305;-0,06687901;1742,6381184159;-116,545912914965;0,007372737;0,00000;0,00000;2,367851;252,08240;55,63210;843,70850;238,47630;75,40509;888,07530
-300;-0,05049699;1738,42902423037;-87,7854317465867;0,007115901;0,00000;0,00000;6,444951;252,12570;55,52722;843,21330;238,72450;75,45910;889,91040
-295;-0,03886028;1727,26819572472;-67,1221282210529;0,006932497;0,00000;0,00000;6,632651;252,20050;55,40317;844,04690;239,00150;75,59649;887,93330
-290;-0,03526923;1715,47464115316;-60,5034737533411;0,006749094;0,00000;0,00000;7,720752;252,30530;55,26966;845,20690;239,29970;75,81856;887,94070
-285;-0,04077551;1708,23525643168;-69,6541598027619;0,006547332;0,00000;0,00000;5,817652;252,43800;55,13695;845,54060;239,61100;76,12077;889,10830
-280;-0,05216426;1710,99519510478;-89,2528019799259;0,006290615;0,00000;0,00000;6,143952;252,59620;55,01485;842,87730;239,92710;76,49320;888,79430
-275;-0,06175749;1717,99322536126;-106,098954842901;0,005978823;0,00000;0,00000;4,107952;252,77660;54,91181;841,54850;240,24080;76,92139;888,96880
-270;-0,06478424;1721,12554889157;-111,50180057736;0,005648732;0,00000;0,00000;7,038152;252,97530;54,83406;842,88040;240,54640;77,38739;888,12630
-265;-0,05911551;1722,14469774383;-101,80545549055;0,005355239;0,00000;0,00000;3,087651;253,18800;54,78501;843,05010;240,84020;77,87108;886,97340
-260;-0,04819701;1715,96338328983;-82,7043004216531;0,00511688;0,00000;0,00000;6,163551;253,41020;54,76495;842,04530;241,12070;78,35153;886,66270
-255;-0,03949299;1709,86433367981;-67,5276539120527;0,004915059;0,00000;0,00000;5,301352;253,63700;54,77097;842,70740;241,38810;78,80843;887,32590
-250;-0,03877478;1705,99427851894;-66,149550904862;0,004731715;0,00000;0,00000;8,036652;253,86360;54,79729;842,04160;241,64480;79,22335;888,17360
-245;-0,04350299;1708,13194927929;-74,3088543467778;0,004511654;0,00000;0,00000;7,881452;254,08580;54,83573;843,54040;241,89390;79,58090;887,17470
-240;-0,04938547;1717,47221907368;-84,8181807998385;0,004254878;0,00000;0,00000;7,725152;254,30020;54,87656;843,53890;242,13940;79,86963;886,36010
-235;-0,05297652;1727,63536556881;-91,5241157646969;0,00399816;0,00000;0,00000;5,811452;254,50420;54,90936;843,37490;242,38470;80,08263;888,01600
