timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2542776;1305,44168813448;-331,944589128966;0,04898614;0,00000;0,00000;0,07531559;159,25530;89,55643;642,06320;145,76820;67,35357;709,36350
-495;-0,2486645;1333,2079258373;-331,52142406754;0,04772067;0,00000;0,00000;-1,252584;159,31100;89,53965;642,06680;145,45490;67,39050;709,04480
-490;-0,2470528;1345,68976171641;-332,456379361015;0,04651022;0,00000;0,00000;0,4078156;159,39110;89,50997;640,73960;145,15000;67,44469;710,04160
-485;-0,2458116;1348,83262640537;-331,558680874671;0,04528144;0,00000;0,00000;-1,086184;159,48990;89,46552;638,90320;144,83430;67,52510;712,37550
-480;-0,2429772;1346,98902040631;-327,287644414948;0,04405269;0,00000;0,00000;-0,08328438;159,59940;89,40562;639,74140;144,48860;67,63921;712,88070
-475;-0,2385482;1342,46867178501;-320,243550580393;0,04286054;0,00000;0,00000;-1,086184;159,70970;89,33079;637,73970;144,09570;67,79213;714,20390
-470;-0,2335208;1337,40185083887;-312,311123418606;0,04170513;0,00000;0,00000;0,7505156;159,80920;89,24268;637,58150;143,64170;67,98604;714,37990
-465;-0,2313405;1332,79018191181;-308,328348407627;0,04054976;0,00000;0,00000;0,4045157;159,88590;89,14394;634,58530;143,11740;68,21975;714,06100
-460;-0,2315885;1329,26532046033;-307,84250189606;0,03937599;0,00000;0,00000;-0,5923844;159,92760;89,03777;634,57940;142,51970;68,48860;716,88050
-455;-0,2295108;1327,02230711363;-304,565924942203;0,03823885;0,00000;0,00000;0,2453156;159,92270;88,92769;635,58830;141,85120;68,78475;715,06870
-450;-0,2265182;1326,09218955812;-300,384061267343;0,03710184;0,00000;0,00000;0,9154156;159,86090;88,81697;634,75160;141,12040;69,09760;714,24410
-445;-0,2258428;1326,36253978029;-299,549392573992;0,03598306;0,00000;0,00000;-1,427984;159,73350;88,70824;635,08240;140,34110;69,41463;714,08300
-440;-0,2254922;1327,60533947149;-299,364677170019;0,03484598;0,00000;0,00000;0,5757156;159,53350;88,60307;634,91420;139,53120;69,72237;714,57590
-435;-0,2226365;1329,61569782764;-296,020959244553;0,03372726;0,00000;0,00000;-0,4160843;159,25630;88,50165;636,08340;138,71130;70,00743;713,58470
-430;-0,2193618;1332,18142401516;-292,229693392611;0,0326452;0,00000;0,00000;0,2459156;158,89920;88,40263;637,73880;137,90320;70,25760;714,74710
-425;-0,214531;1335,12479416362;-286,425615548946;0,0315631;0,00000;0,00000;0,4117156;158,46220;88,30312;638,57050;137,12820;70,46282;715,74840
-420;-0,2128723;1338,31121530386;-284,889318476354;0,03049943;0,00000;0,00000;0,5640156;157,94700;88,19876;641,23600;136,40600;70,61601;716,73350
-415;-0,2102303;1341,64750195378;-282,054912358877;0,02945405;0,00000;0,00000;-0,09558439;157,35770;88,08420;642,06420;135,75320;70,71356;718,56390
-410;-0,2073232;1345,08028604532;-278,866387018188;0,02840865;0,00000;0,00000;0,2486156;156,70020;87,95340;644,39080;135,18210;70,75562;720,54830
