timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1502455;1334,13394851138;-200,44762332413;0,02604279;0,00000;0,00000;-0,4163843;181,19110;79,94670;660,14620;183,18540;79,64497;706,19370
-495;-0,1432472;1341,74357463488;-192,201060457021;0,0253275;0,00000;0,00000;-0,7620844;180,53120;79,88850;659,97700;182,69510;79,58904;708,32900
-490;-0,1400067;1347,57939210143;-188,670195663184;0,02463058;0,00000;0,00000;0,9187155;179,95030;79,90867;660,81230;182,18520;79,55179;710,30040
-485;-0,1381015;1352,65340904907;-186,803438160542;0,02393365;0,00000;0,00000;0,7457157;179,46820;79,74949;661,80960;181,85700;79,60659;709,80470
-480;-0,1359297;1357,60212077701;-184,53851225048;0,02325508;0,00000;0,00000;0,2513157;178,52640;79,81128;661,64440;181,37730;79,73455;709,64110
-475;-0,13239;1362,13707635671;-180,333328928546;0,02259487;0,00000;0,00000;0,4075156;177,73920;79,75250;662,47690;180,48070;79,71543;711,11570
-470;-0,1281235;1366,48879906667;-175,079321393946;0,02195293;0,00000;0,00000;0,2444156;176,96300;79,73597;660,63970;180,65960;79,69697;711,94130
-465;-0,125054;1370,45995171154;-171,38151239451;0,02132937;0,00000;0,00000;0,2477157;176,34570;79,65791;660,31040;180,27060;79,51394;714,23560
-460;-0,1211295;1373,90896639833;-166,42091469382;0,02072415;0,00000;0,00000;0,4120156;175,83000;79,57728;663,30890;180,03170;79,62371;716,22530
-455;-0,1164355;1376,63147757687;-160,288759029377;0,02013725;0,00000;0,00000;0,5799156;176,04380;79,41875;661,97570;180,26040;79,55110;717,87380
-450;-0,1107668;1378,50759816599;-152,692818437481;0,0195871;0,00000;0,00000;0,5724156;175,65550;79,37959;662,64370;180,57700;79,42497;719,68700
-445;-0,1059445;1379,44009392657;-146,144081949373;0,01905522;0,00000;0,00000;-0,2508843;176,18540;79,25948;661,97470;181,17390;79,20782;719,34820
-440;-0,104243;1379,34043741579;-143,786615498675;0,01854172;0,00000;0,00000;2,247216;176,46720;79,21915;661,97490;181,65060;79,10024;720,00900
-435;-0,1015925;1378,20289471895;-140,015061971839;0,0180282;0,00000;0,00000;0,9139157;176,84590;79,03954;662,14170;182,28200;79,06342;718,03520
-430;-0,09677022;1376,05141206115;-133,160797840338;0,017533;0,00000;0,00000;1,246116;177,40990;78,95887;662,13960;182,87890;78,84517;717,69360
-425;-0,09205055;1372,95294549138;-126,381080608492;0,01709285;0,00000;0,00000;0,7472156;178,11360;78,95739;662,14160;183,77950;78,75492;717,20610
-420;-0,08640748;1369,01118003761;-118,292804782031;0,0166527;0,00000;0,00000;-0,08688435;178,61420;78,75695;660,81110;184,59380;78,48129;716,04170
-415;-0,08273948;1364,35482805708;-112,886007487121;0,01623085;0,00000;0,00000;0,2546157;179,31650;78,91399;658,48150;185,38480;78,42403;714,22970
-410;-0,07942203;1359,13129659522;-107,944970764807;0,01584572;0,00000;0,00000;0,4174156;180,06230;78,65188;657,30920;185,69150;78,35432;715,55430
-405;-0,07578824;1353,49395803466;-102,57891665945;0,01546061;0,00000;0,00000;-0,4220844;181,05330;78,74829;654,48430;186,44300;78,18633;713,40280
-400;-0,07370201;1347,59736754167;-99,3206296477143;0,01509377;0,00000;0,00000;-0,4229844;181,58920;78,88746;653,32180;187,20070;78,09578;713,24440
-395;-0,07314625;1341,58812588034;-98,1321403640607;0,014727;0,00000;0,00000;-0,2439843;182,21420;78,82465;650,82670;187,61100;77,94894;712,90760
-390;-0,07046151;1335,59941022884;-94,1083545009215;0,01437855;0,00000;0,00000;0,9109157;182,61630;78,82349;650,15910;187,89330;78,07822;713,08980
-385;-0,06793923;1329,74515412294;-90,3418579931803;0,01403007;0,00000;0,00000;1,235316;183,07450;79,04523;651,33220;188,46370;77,90353;708,95170
-380;-0,06410877;1324,11738915602;-84,8875443894285;0,01371828;0,00000;0,00000;0,7541157;183,55410;78,92312;651,66360;188,85610;77,69999;708,44530
-375;-0,06158649;1318,78402001033;-81,2192830300676;0,01340649;0,00000;0,00000;-0,4259844;184,02780;79,00277;650,99890;189,31700;77,75157;706,96800
-370;-0,05928651;1313,78851697647;-77,8899386889837;0,01311305;0,00000;0,00000;0,08821571;184,14830;78,96218;651,33350;189,71790;77,95208;705,50620
-365;-0,05719173;1309,15093232164;-74,8726073857768;0,01281965;0,00000;0,00000;0,08701563;184,24090;78,94157;650,49980;189,69740;77,67411;705,31910
-360;-0,05647352;1304,87016659837;-73,6906097743544;0,01254454;0,00000;0,00000;0,9040156;184,39420;78,90176;653,49990;190,16390;77,55724;703,33160
-355;-0,05583226;1300,92730202669;-72,6337119999044;0,01226944;0,00000;0,00000;-0,08568436;185,29590;78,83899;652,33300;190,65490;77,40542;702,00720
-350;-0,05552446;1297,28977020772;-72,0313099535719;0,01197597;0,00000;0,00000;0,9097157;185,86720;78,79697;651,33140;190,99950;77,24612;699,02190
-345;-0,05451554;1293,91610429118;-70,538541264547;0,01171923;0,00000;0,00000;0,7574157;186,62860;78,97692;650,17220;191,20510;77,31795;698,04060
-340;-0,05283972;1290,76100577952;-68,2034512878445;0,01144415;0,00000;0,00000;1,578616;187,22580;78,79367;650,34260;191,67320;76,99883;697,52790
-335;-0,05310477;1291,23850884911;-68,5709265542219;0,01118734;0,00000;0,00000;0,4156156;188,11380;78,91275;649,00490;192,11240;76,93168;694,71770
-330;-0,05454974;1287,49363847962;-70,2324453409838;0,01091227;0,00000;0,00000;0,2450157;188,40240;78,81058;648,50740;192,24140;76,82924;692,56470
-325;-0,05356648;1282,87308868064;-68,7189944875078;0,01063716;0,00000;0,00000;-0,5896844;188,66480;78,87085;648,34760;192,64910;76,70061;688,92360
-320;-0,05289102;1280,65989160988;-67,7354088979418;0,01038039;0,00000;0,00000;0,5775157;189,32240;78,78730;646,34100;192,51970;76,71738;688,42800
-315;-0,0512665;1279,66650863231;-65,6040239220397;0,01012364;0,00000;0,00000;0,7424157;189,46610;78,78701;646,34340;192,58780;76,75562;688,43330
-310;-0,05041149;1278,2223537957;-64,437093204311;0,009866863;0,00000;0,00000;-0,2550844;189,84640;78,82721;647,01380;192,47350;76,72566;685,94970
-305;-0,05233527;1275,77775029029;-66,7681664310336;0,009610146;0,00000;0,00000;0,2438156;189,77280;78,64474;647,51270;192,65730;76,79893;685,29530
-300;-0,05190776;1275,35651579582;-66,2008974804649;0,00935334;0,00000;0,00000;-0,4196844;189,89970;78,70468;646,34140;192,50520;76,89960;681,99610
-295;-0,05151445;1274,99362616473;-65,6805971773932;0,009078264;0,00000;0,00000;0,4156156;189,82940;78,72491;645,84420;192,53910;76,81750;680,66850
-290;-0,05238656;1276,01541413693;-66,846059845509;0,008839816;0,00000;0,00000;0,4087157;189,19840;78,60529;647,50600;192,17930;77,02763;680,51540
-285;-0,05313897;1276,60255294373;-67,8373466364312;0,00856474;0,00000;0,00000;1,238316;189,24620;78,62540;647,34300;191,87920;77,13355;678,20510
-280;-0,05318172;1276,76240905964;-67,9004254892516;0,008289665;0,00000;0,00000;-0,7503843;189,34180;78,60500;647,50840;191,37870;77,18964;678,03420
-275;-0,05383153;1277,27267493589;-68,7575477884873;0,008032858;0,00000;0,00000;-0,09048444;188,95660;78,60607;647,84170;191,65660;77,40924;674,42210
-270;-0,05088174;1280,54048733547;-65,1561347091995;0,007776141;0,00000;0,00000;0,9001157;188,57110;78,58722;648,67100;191,13300;77,57948;673,59680
-265;-0,04938548;1281,9642353209;-63,3104127933912;0,007519335;0,00000;0,00000;-0,4232844;188,44880;78,48718;649,83520;190,88210;77,54920;670,12320
-260;-0,05007803;1284,2474763927;-64,3125870048034;0,007280946;0,00000;0,00000;0,08371571;187,91660;78,59174;652,66660;190,65890;77,54299;668,46340
-255;-0,05182226;1284,29000894134;-66,5548058132764;0,007024199;0,00000;0,00000;0,9142156;187,46220;78,55350;654,00070;190,41550;77,86981;666,66710
-250;-0,05224121;1283,48207365845;-67,050658356141;0,006749123;0,00000;0,00000;0,08551568;187,24810;78,69445;653,50240;189,66020;77,88459;665,17100
-245;-0,05216426;1284,45522216827;-67,0026575430091;0,006492317;0,00000;0,00000;-0,4232844;187,27270;78,63342;652,67040;189,45570;78,03889;664,18810
-240;-0,05003528;1286,62876313375;-64,3768333239003;0,006253898;0,00000;0,00000;1,246416;186,62750;78,87736;654,67540;188,57670;78,37035;663,37430
-235;-0,04865871;1288,22429135496;-62,6833372631931;0,005997151;0,00000;0,00000;0,08311564;186,53280;78,85740;654,50790;188,34760;78,58253;661,23610
-230;-0,04862451;1290,09244302458;-62,7301157559862;0,005758703;0,00000;0,00000;0,0807156;186,29520;79,09908;655,84030;188,27940;78,69930;660,25160
