timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4026193;1843,4636299529;-742,214003958676;0,09052634;0,00000;0,00000;0,7903004;144,46840;38,21225;881,17160;153,03250;97,50458;902,18910
-495;-0,3990282;1850,45044123237;-738,38198393253;0,08854544;0,00000;0,00000;-0,8668001;144,93590;38,10722;880,16850;153,68870;97,45553;904,52060
-490;-0,3970532;1858,46012400012;-737,907486204515;0,08654642;0,00000;0,00000;-1,19090;145,39600;37,99780;880,50350;154,34520;97,39127;905,34950
-485;-0,3958448;1867,34507487972;-739,178762137924;0,08456576;0,00000;0,00000;-2,02710;145,84720;37,87364;883,66520;154,99460;97,31430;904,19720
-480;-0,3946563;1877,03579451398;-740,783988048496;0,08260345;0,00000;0,00000;0,80200;146,28800;37,72521;885,33590;155,62990;97,22783;904,36130
-475;-0,392382;1886,47057133075;-740,217014365102;0,08062255;0,00000;0,00000;-0,19400;146,71740;37,54439;887,00170;156,24520;97,13577;906,17930
-470;-0,3889448;1895,79022149691;-737,357747251534;0,07869697;0,00000;0,00000;0,46650;147,13500;37,32492;888,16740;156,83680;97,04274;907,81780
-465;-0,3852169;1904,68546359655;-733,717095849705;0,07675302;0,00000;0,00000;-0,02549982;147,54170;37,06277;889,16280;157,40350;96,95393;907,81980
-460;-0,3815233;1913,10690540177;-729,894833265313;0,07486391;0,00000;0,00000;-0,36010;147,93970;36,75628;891,99160;157,94730;96,87498;908,48770
-455;-0,3786932;1920,98378398585;-727,463501119899;0,07295656;0,00000;0,00000;-0,19280;148,33280;36,40608;893,15360;158,47330;96,81184;908,97150
-450;-0,3743497;1928,40754526886;-721,89887618328;0,07108581;0,00000;0,00000;-0,6878002;148,72600;36,01506;896,14640;158,98980;96,77047;912,11300
-445;-0,3722635;1935,49450095688;-720,513996103716;0,06923354;0,00000;0,00000;-0,19310;149,12610;35,58801;897,81560;159,50790;96,75662;913,59670
-440;-0,3688862;1942,32706027453;-716,497695789571;0,06738114;0,00000;0,00000;-1,20560;149,54050;35,13132;899,81050;160,04030;96,77557;914,58830
-435;-0,3680398;1949,05563780213;-717,329983516609;0,06554711;0,00000;0,00000;-0,1999998;149,97750;34,65257;903,64600;160,60120;96,83182;919,37630
-430;-0,3615075;1955,79997203096;-707,036323137024;0,06373143;0,00000;0,00000;-0,1936998;150,44520;34,16019;903,64610;161,20450;96,92882;919,72030
-425;-0,3555823;1962,66680148607;-697,889494094138;0,06195259;0,00000;0,00000;0,62660;150,95110;33,66301;904,64390;161,86330;97,06883;920,06050
-420;-0,3488961;1969,74073839065;-687,234798222937;0,06022859;0,00000;0,00000;-0,3597999;151,50170;33,16998;906,64000;162,58830;97,25270;920,57670
-415;-0,3425177;1977,0716750105;-677,181987000007;0,05848634;0,00000;0,00000;-0,5423996;152,10120;32,68981;909,13880;163,38730;97,47981;920,25770
-410;-0,3374218;1984,67387838804;-669,672211525763;0,05681729;0,00000;0,00000;-0,7033999;152,75170;32,23074;911,63450;164,26420;97,74810;921,10330
-405;-0,3342155;1992,51751813848;-665,930217818719;0,05514836;0,00000;0,00000;-0,69890;153,45250;31,80028;912,63000;165,21880;98,05413;923,91300
-400;-0,3284955;2000,53437187736;-657,16646531987;0,05349779;0,00000;0,00000;-0,8598998;154,20030;31,40500;915,61960;166,24630;98,39325;926,38880
-395;-0,3256397;2008,61747566769;-654,085647448635;0,05186558;0,00000;0,00000;-0,85870;154,98880;31,05037;916,27640;167,33810;98,75990;925,88830
-390;-0,3185688;2016,62669616193;-642,434308575271;0,05028832;0,00000;0,00000;-1,36210;155,80940;30,74059;916,93760;168,48170;99,14787;927,56080
-385;-0,3121562;2024,39334629055;-631,926926813784;0,04871106;0,00000;0,00000;-0,8665001;156,65160;30,47845;920,92970;169,66180;99,55068;925,91460
-380;-0,306496;2031,72889893151;-622,716850666358;0,04718888;0,00000;0,00000;0,2914002;157,50360;30,26525;921,58800;170,86150;99,96202;924,44110
