timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3742472;1213,41465887818;-454,116980563959;0,1061519;0,00000;0,00000;-1,494197;164,62860;41,88026;677,52730;170,77880;79,33676;545,84670
-495;-0,36680;1178,65516524815;-432,330728346233;0,1043178;0,00000;0,00000;-0,617497;165,03000;41,88296;676,69090;169,84760;79,18620;546,16210
-490;-0,3652995;1153,51407526873;-421,378071156765;0,1024839;0,00000;0,00000;-0,9369969;165,38650;41,91482;676,85240;169,08830;79,06576;544,64350
-485;-0,3665221;1137,6699925065;-416,981218199579;0,1006682;0,00000;0,00000;-2,989897;165,68130;41,97397;678,18290;168,52490;78,98093;545,60850
-480;-0,368245;1130,24273604012;-416,206195482208;0,09881592;0,00000;0,00000;-4,037597;165,90760;42,05493;678,68230;168,17200;78,93596;545,42730
-475;-0,3688862;1129,32941280984;-416,594063180725;0,09696352;0,00000;0,00000;-3,340797;166,06870;42,14898;679,17400;168,03450;78,93345;548,40140
-470;-0,370562;1133,59249826496;-420,066358954679;0,09512955;0,00000;0,00000;-3,545897;166,17780;42,24477;680,33840;168,10720;78,97398;547,87910
-465;-0,3686297;1141,34654886263;-420,734258929794;0,09327716;0,00000;0,00000;-0,9495969;166,25580;42,32938;680,99650;168,37500;79,05594;549,03010
-460;-0,3686725;1151,16978902135;-424,40461171692;0,09142488;0,00000;0,00000;-1,465597;166,32950;42,38939;683,16970;168,81460;79,17551;550,66740
-455;-0,3669795;1161,7670371822;-426,344745263217;0,08960921;0,00000;0,00000;-2,142497;166,42810;42,41216;682,33970;169,39550;79,32676;551,66500
-450;-0,3631662;1172,14236193744;-425,682491323468;0,08777517;0,00000;0,00000;0,7575032;166,58020;42,38704;682,00220;170,08270;79,50194;554,12890
-445;-0,361345;1181,55132538348;-426,947688039337;0,08597791;0,00000;0,00000;-0,7917969;166,81060;42,30640;681,00000;170,83890;79,69187;553,14310
-440;-0,3597205;1189,45788118284;-427,872375721755;0,08418053;0,00000;0,00000;-1,469297;167,13780;42,16635;683,33230;171,62690;79,88651;553,97970
-435;-0,3581387;1195,59688089793;-428,189541195321;0,08238322;0,00000;0,00000;-1,981997;167,57220;41,96722;683,32780;172,41170;80,07555;556,12000
-430;-0,357506;1199,88950076861;-428,967729465006;0,08060431;0,00000;0,00000;-2,118197;168,11500;41,71357;683,99740;173,16290;80,24907;558,92730
-425;-0,3538722;1202,42854992618;-425,506082154761;0,07882524;0,00000;0,00000;-4,204997;168,75840;41,41380;685,15490;173,85590;80,39816;559,09200
-420;-0,3497425;1203,43951426988;-420,893980386857;0,07708299;0,00000;0,00000;-5,106697;169,48650;41,07957;685,48250;174,47340;80,51557;560,91110
-415;-0,3443645;1203,238465976;-414,352617720056;0,07535899;0,00000;0,00000;-1,830997;170,27680;40,72475;686,64480;175,00540;80,59615;562,74970
-410;-0,3403545;1202,19579502325;-409,172742594191;0,0736534;0,00000;0,00000;-3,018897;171,10290;40,36438;688,47680;175,44940;80,63726;564,57780
-405;-0,340192;1200,69709112905;-408,467597126481;0,07196611;0,00000;0,00000;-0,9361968;171,93640;40,01351;686,13880;175,80990;80,63891;566,08220
-400;-0,3386017;1199,11504509589;-406,022423760892;0,07026041;0,00000;0,00000;-1,973497;172,74950;39,68604;685,79260;176,09730;80,60380;567,58620
-395;-0,3368148;1197,78163840048;-403,430520485687;0,06857324;0,00000;0,00000;-2,151197;173,51730;39,39383;687,12450;176,32660;80,53709;569,60020
-390;-0,3331553;1196,96824995006;-398,776308367092;0,06692261;0,00000;0,00000;-1,262897;174,21920;39,14594;687,29110;176,51580;80,44606;572,76500
-385;-0,3274267;1196,87029443574;-391,887309433323;0,06527197;0,00000;0,00000;0,08510315;174,84010;38,94820;687,95070;176,68420;80,33948;573,61570
-380;-0,3230405;1197,59953386191;-386,873154762403;0,06365806;0,00000;0,00000;-4,028797;175,37080;38,80301;689,11480;176,85080;80,22697;575,80130
-375;-0,3210825;1199,18133667668;-385,036172146635;0,06206256;0,00000;0,00000;-4,579297;175,80800;38,70951;688,78130;177,03250;80,11822;575,82590
-370;-0,3180472;1201,55791577854;-382,152172462924;0,06046695;0,00000;0,00000;-4,086197;176,15360;38,66386;689,28150;177,24280;80,02226;577,17940
-365;-0,316893;1204,59651433016;-381,728162806688;0,05887133;0,00000;0,00000;-2,864297;176,41410;38,65984;689,11510;177,49110;79,94670;579,33870
-360;-0,3157558;1208,10188666942;-381,46517787852;0,05731243;0,00000;0,00000;-0,4286969;176,59900;38,68947;688,77670;177,78140;79,89715;579,69540
