timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3548669;1961,69599498586;-696,140973431152;0,08944419;0,00000;0,00000;-1,299278;142,24050;48,75366;1070,97800;158,10670;119,74290;1142,19400
-495;-0,3551148;2040,45268189788;-724,595016626983;0,08768353;0,00000;0,00000;-1,284578;142,23230;48,95900;1071,15000;158,31150;119,42350;1144,52800
-490;-0,357791;2093,30333932389;-748,96513853696;0,08588621;0,00000;0,00000;-0,9415779;142,31960;49,18284;1072,49000;158,53250;119,09910;1145,51300
-485;-0,359216;2128,5807305941;-764,620352482065;0,08407056;0,00000;0,00000;-1,116378;142,49510;49,42503;1074,99200;158,76840;118,77270;1146,67200
-480;-0,3573008;2152,29756904159;-769,017692541543;0,0823099;0,00000;0,00000;-0,453478;142,75040;49,68299;1078,14700;159,02100;118,44890;1145,83200
-475;-0,350418;2167,49112487886;-759,527858672866;0,0805493;0,00000;0,00000;-1,280978;143,07660;49,95155;1079,80700;159,29490;118,13410;1146,15300
-470;-0,3425262;2177,17260949539;-745,738692444622;0,07882529;0,00000;0,00000;-0,6138781;143,46540;50,22297;1079,97200;159,59710;117,83590;1147,82300
-465;-0,3367378;2182,83310495536;-735,042381360976;0,07715639;0,00000;0,00000;-0,7793782;143,90880;50,48730;1081,14100;159,93620;117,56290;1149,98100
-460;-0,3295215;2185,59371469418;-720,200087238356;0,07550576;0,00000;0,00000;-0,4468783;144,39920;50,73309;1084,30400;160,32120;117,32410;1151,31700
-455;-0,3283672;2186,08845499326;-717,839780000722;0,07385516;0,00000;0,00000;-0,9565781;144,92960;50,94820;1087,26500;160,76010;117,12800;1151,31300
-450;-0,3297865;2184,85335458701;-720,535217701933;0,07222292;0,00000;0,00000;-0,6288781;145,49320;51,12075;1088,26000;161,25890;116,98200;1152,97000
-445;-0,3302397;2182,31127690885;-720,68579257259;0,07055399;0,00000;0,00000;-2,625678;146,08330;51,24015;1090,58300;161,82020;116,89200;1154,29900
-440;-0,3319155;2178,78050553491;-723,171052676303;0,06890339;0,00000;0,00000;-1,284278;146,69340;51,29794;1091,23500;162,44290;116,86110;1156,95800
-435;-0,331317;2174,64961618887;-720,4984199051;0,06725278;0,00000;0,00000;-0,108078;147,31680;51,28853;1092,21900;163,12170;116,89010;1157,12100
-430;-0,326358;2170,29283779737;-708,29231330757;0,06560218;0,00000;0,00000;-1,281278;147,94710;51,20959;1091,70800;163,84720;116,97690;1157,95300
-425;-0,3224933;2166,10118812689;-698,55309564829;0,06400657;0,00000;0,00000;-1,273178;148,57820;51,06227;1093,34500;164,60630;117,11640;1156,12100
-420;-0,315448;2162,46756839756;-682,146058291763;0,0624294;0,00000;0,00000;-1,274978;149,20470;50,85104;1094,15800;165,38370;117,30130;1154,61600
-415;-0,308531;2159,76036355042;-666,352927790741;0,06087047;0,00000;0,00000;-0,6216781;149,82250;50,58331;1095,96900;166,16270;117,52240;1151,44200
-410;-0,3040678;2158,30393906228;-656,270730087315;0,05936658;0,00000;0,00000;-1,620378;150,42890;50,26886;1098,26300;166,92660;117,76890;1148,27600
-405;-0,2999637;2158,34925905915;-647,426526605608;0,0578627;0,00000;0,00000;-1,108278;151,02290;49,91908;1101,54100;167,66030;118,02970;1147,26000
-400;-0,299408;2160,06048452526;-646,739357376209;0,05635884;0,00000;0,00000;-2,444578;151,60570;49,54618;1104,66400;168,35150;118,29360;1145,74600
-395;-0,3028708;2163,4977204702;-655,260253745603;0,05485493;0,00000;0,00000;-1,284278;152,18000;49,16239;1107,61700;168,99150;118,55030;1147,89800
-390;-0,3044013;2168,61017046178;-660,127678467777;0,05333275;0,00000;0,00000;-0,9499782;152,75020;48,77930;1109,24500;169,57600;118,79100;1148,05500
-385;-0,3022637;2175,23335853073;-657,494159722427;0,0518105;0,00000;0,00000;-1,439878;153,32160;48,40721;1112,54600;170,10530;119,00870;1148,38300
-380;-0,2935683;2183,09633290418;-640,887787264789;0,0503433;0,00000;0,00000;-1,444978;153,89970;48,05478;1116,34500;170,58400;119,19830;1147,21000
-375;-0,2844025;2191,83387758921;-623,363080992846;0,04893112;0,00000;0,00000;-0,9460779;154,48940;47,72876;1119,13200;171,02040;119,35710;1146,37100
-370;-0,2753992;2201,00570980677;-606,155310473963;0,04755563;0,00000;0,00000;-1,284278;155,09380;47,43392;1122,76800;171,42610;119,48440;1145,70000
-365;-0,2711242;2210,12085596217;-599,217212983766;0,0461801;0,00000;0,00000;-0,1194782;155,71350;47,17321;1124,90900;171,81430;119,58150;1143,52700
-360;-0,2694398;2218,66611550759;-597,796988515365;0,04485962;0,00000;0,00000;-0,442978;156,34590;46,94796;1128,70800;172,19870;119,65140;1139,20000
-355;-0,2687815;2226,13720007246;-598,344389409765;0,04350251;0,00000;0,00000;0,04902196;156,98470;46,75826;1130,51600;172,59260;119,69790;1136,02700
