timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2898803;1803,80983723523;-522,88894406007;0,07504731;0,00000;0,00000;0,2857814;125,21270;68,71725;1020,28100;124,06970;95,32986;885,76700
-495;-0,2854044;1785,87197269975;-509,695613305781;0,07361677;0,00000;0,00000;0,9582813;124,78450;69,06696;1021,78800;122,67720;95,00475;886,74800
-490;-0,2867467;1780,66671633473;-510,60032436154;0,07218626;0,00000;0,00000;0,1136813;124,35010;69,39973;1021,11100;121,08730;94,70948;888,23590
-485;-0,2886349;1783,92644569357;-514,903346856116;0,07075575;0,00000;0,00000;0,116981;123,93350;69,71497;1021,94900;119,38810;94,45672;890,88010
-480;-0,2880534;1792,50003713721;-516,33578865823;0,06928852;0,00000;0,00000;1,284781;123,55430;70,01299;1021,77700;117,67340;94,25938;895,69200
-475;-0,283462;1803,05586891287;-511,097837602095;0,06787634;0,00000;0,00000;0,1304812;123,22630;70,29498;1020,95000;116,03690;94,12988;900,83920
-470;-0,2790758;1814,07201780754;-506,263593421542;0,06650084;0,00000;0,00000;0,4443812;122,95770;70,56300;1018,65100;114,56710;94,07927;901,65560
-465;-0,2763312;1824,05929580207;-504,044520907441;0,06510699;0,00000;0,00000;-0,05601835;122,75110;70,81991;1017,84100;113,34240;94,11636;904,64740
-460;-0,2773572;1832,24369810034;-508,186041550994;0,06371316;0,00000;0,00000;1,613381;122,60490;71,06924;1020,48200;112,42640;94,24683;904,97810
-455;-0,276981;1838,13089075718;-509,127375709375;0,06233767;0,00000;0,00000;-0,389719;122,51420;71,31512;1021,46400;111,86460;94,47253;907,80290
-450;-0,2753137;1841,62451001903;-507,024537944253;0,06096217;0,00000;0,00000;-0,3858185;122,47260;71,56214;1019,98100;111,68250;94,79104;908,80210
-445;-0,2735182;1842,85647835221;-504,05481837432;0,05958664;0,00000;0,00000;-0,05961847;122,47370;71,81510;1017,18000;111,88500;95,19553;908,64920
-440;-0,2722442;1842,05448943884;-501,488746179947;0,05822954;0,00000;0,00000;0,4584813;122,51230;72,07887;1012,56700;112,45660;95,67496;906,49840
-435;-0,2689183;1839,61190656988;-494,705236046341;0,0568907;0,00000;0,00000;1,445481;122,58620;72,35808;1008,11300;113,36430;96,21466;904,01890
-430;-0,2650707;1835,95264480107;-486,657284366349;0,05555186;0,00000;0,00000;-0,5468187;122,69590;72,65689;1007,62400;114,56070;96,79723;902,87110
-425;-0,2625656;1831,52426917378;-480,895159883942;0,05424973;0,00000;0,00000;0,1085815;122,84580;72,97868;1005,78600;115,98770;97,40360;903,04370
-420;-0,2608128;1826,76623827224;-476,443957975411;0,05294758;0,00000;0,00000;-0,04191852;123,04290;73,32580;1005,44700;117,58180;98,01433;904,39160
-415;-0,2585042;1822,08266915513;-471,016084030487;0,05164546;0,00000;0,00000;1,619981;123,29680;73,69939;1002,64400;119,27800;98,61086;905,90120
-410;-0,257957;1817,82833703938;-468,92157338064;0,05036163;0,00000;0,00000;-0,2242184;123,61780;74,09925;1000,51600;121,01460;99,17670;904,25400
-405;-0,2535622;1814,29189443427;-460,03593627785;0,04909617;0,00000;0,00000;0,451581;124,01590;74,52375;1001,54700;122,73650;99,69839;901,26530
-400;-0,250356;1811,69443608135;-453,568491430123;0,0478307;0,00000;0,00000;0,4629812;124,49880;74,96992;999,90970;124,39790;100,16620;902,43020
-395;-0,2495608;1810,18509876128;-451,751234944229;0,04660195;0,00000;0,00000;1,623881;125,07040;75,43362;1001,41500;125,96360;100,57460;905,26200
-390;-0,251211;1809,84352517943;-454,652544288265;0,04533648;0,00000;0,00000;-0,2185187;125,72950;75,90975;1003,57500;127,40950;100,92190;909,24930
-385;-0,2539043;1810,68300228431;-459,740111469219;0,04407102;0,00000;0,00000;2,450481;126,46860;76,39256;1002,60000;128,72210;101,21050;913,25440
-380;-0,2519377;1812,65827960027;-456,677006213549;0,04280555;0,00000;0,00000;0,1187816;127,27370;76,87596;1003,47600;129,89650;101,44580;917,59230
-375;-0,243875;1815,67364447408;-442,797368344315;0,0415768;0,00000;0,00000;-0,2167187;128,12410;77,35397;1002,50300;130,93460;101,63550;918,75760
-370;-0,2389843;1819,59285271843;-434,854154374286;0,04040307;0,00000;0,00000;0,7795813;128,99330;77,82089;1002,72400;131,84290;101,78900;922,08500
-365;-0,237907;1824,24970876841;-434,001781434088;0,03921092;0,00000;0,00000;0,4533815;129,84990;78,27169;1001,92000;132,62950;101,91580;923,74150
-360;-0,239352;1829,45893009169;-437,884601021323;0,03800046;0,00000;0,00000;0,6179812;130,66010;78,70214;1002,45500;133,30270;102,02540;925,07900
-355;-0,239104;1835,02687461964;-438,76229707004;0,03680843;0,00000;0,00000;-0,8793187;131,38890;79,10891;1003,47600;133,86870;102,12590;927,90340
-350;-0,2361628;1840,76173414593;-434,719416726175;0,03563464;0,00000;0,00000;0,9573812;132,00330;79,48960;1003,84000;134,33130;102,22380;929,06670
-345;-0,234239;1846,48285160801;-432,518311657673;0,0344609;0,00000;0,00000;0,9471815;132,47380;79,84270;1003,04500;134,69090;102,32340;928,73190
-340;-0,2347093;1852,02886321789;-434,688317422232;0,03328711;0,00000;0,00000;-0,2122192;132,77700;80,16748;1000,11000;134,94480;102,42690;929,88880
-335;-0,2309985;1860,50000807513;-429,772705752695;0,03213173;0,00000;0,00000;1,118081;132,89710;80,46382;998,31710;135,08810;102,53450;929,72360
-330;-0,2253212;1858,54961317562;-418,770653044519;0,03099465;0,00000;0,00000;0,447681;132,82690;80,73215;996,35880;135,11430;102,64440;930,55430
-325;-0,2204305;1862,59520101282;-410,572873665896;0,02991259;0,00000;0,00000;0,9489815;132,56850;80,97328;993,89030;135,01670;102,75350;931,88540
-320;-0,21837;1872,74163495739;-408,950530525785;0,02881217;0,00000;0,00000;0,2836809;132,13340;81,18830;993,57410;134,79000;102,85760;934,71590
-315;-0,2153005;1885,71253904519;-405,994810613383;0,02773011;0,00000;0,00000;0,4518814;131,54140;81,37856;991,43590;134,43130;102,95220;936,37790
-310;-0,2124447;1894,88551598081;-402,55846811553;0,0266664;0,00000;0,00000;-0,2227185;130,81970;81,54561;992,95090;133,94170;103,03280;938,88050
-305;-0,2082295;1897,09386327953;-395,030987508964;0,02563936;0,00000;0,00000;0,7789812;130,00080;81,69120;993,78390;133,32760;103,09570;943,53610
-300;-0,2070667;1894,87107600596;-392,364755857685;0,02459395;0,00000;0,00000;-0,2122192;129,12110;81,81724;994,62140;132,60110;103,13800;949,19640
-295;-0,2056645;1897,57462644944;-390,263748302833;0,0235669;0,00000;0,00000;-0,2158189;128,21850;81,92576;996,28230;131,78090;103,15810;956,00850
-290;-0,2018255;1901,87650351492;-383,847171939829;0,02255821;0,00000;0,00000;-1,207018;127,33000;82,01889;998,09960;130,89220;103,15590;960,34500
-285;-0,1933352;1904,06522672199;-368,122891147127;0,02158618;0,00000;0,00000;1,280282;126,49050;82,09876;1001,89800;129,96600;103,13260;965,33700
-280;-0,1882223;1906,4061887979;-358,828089634608;0,0206508;0,00000;0,00000;1,948882;125,73030;82,16737;1004,53100;129,03840;103,09100;970,66560
-275;-0,1850673;1908,46798149082;-353,194969116786;0,01973385;0,00000;0,00000;-1,202819;125,07420;82,22651;1007,67900;128,14830;103,03470;975,66290
-270;-0,1841182;1910,94359739483;-351,83951486495;0,01879847;0,00000;0,00000;-0,2191181;124,54070;82,27762;1008,51000;127,33620;102,96840;976,67240
-265;-0,1807153;1909,56676497092;-345,087856024078;0,01789987;0,00000;0,00000;0,9462812;124,14120;82,32172;1009,34800;126,64110;102,89730;977,67760
