timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3936645;1962,89726228901;-772,722943454782;0,08970097;0,00000;0,00000;-0,3831186;118,19490;57,52153;987,11220;99,39489;83,06163;984,21130
-495;-0,3766882;1992,95906516385;-750,72417621975;0,08779359;0,00000;0,00000;1,945281;117,24270;57,97536;988,95190;97,07539;83,04136;982,21270
-490;-0,3697883;1985,45237487661;-734,196977150953;0,08597794;0,00000;0,00000;1,121981;116,23820;58,44536;988,31370;94,58105;82,97112;978,22030
-485;-0,3674926;1958,79243222782;-719,841639529619;0,08412558;0,00000;0,00000;0,7861812;115,20520;58,91861;989,98140;91,98962;82,85077;973,55290
-480;-0,3660733;1925,74200253389;-704,962617487784;0,0822916;0,00000;0,00000;-1,049618;114,16810;59,38216;990,65080;89,38433;82,68354;971,06610
-475;-0,3640725;1893,5110823953;-689,375335497731;0,08047596;0,00000;0,00000;0,4425814;113,15030;59,82371;987,35820;86,85019;82,47591;965,89900
-470;-0,3599343;1867,08735562137;-672,028700440856;0,07867858;0,00000;0,00000;0,4479814;112,17470;60,23227;985,06940;84,47004;82,23716;963,73300
-465;-0,35648;1848,40216877858;-658,918423821522;0,07689962;0,00000;0,00000;-0,215519;111,26270;60,59871;981,61420;82,32075;81,97880;964,56120
-460;-0,3520767;1837,91932174135;-647,088583638979;0,07512066;0,00000;0,00000;0,6230812;110,43420;60,91624;977,34370;80,46969;81,71393;965,21960
-455;-0,3490671;1834,85876529582;-640,488778017574;0,07339668;0,00000;0,00000;-0,3945189;109,70750;61,18062;976,34910;78,97181;81,45645;969,03210
-450;-0,3476905;1837,87729752572;-639,01248690074;0,07165438;0,00000;0,00000;1,617882;109,09840;61,39030;974,67900;77,86744;81,22033;969,35430
-445;-0,3461515;1845,32813915019;-638,763074840508;0,06991211;0,00000;0,00000;1,285681;108,62020;61,54635;973,69450;77,18097;81,01885;970,00890
-440;-0,3464165;1855,44572348289;-642,757071463755;0,0681881;0,00000;0,00000;0,4506812;108,28330;61,65220;973,18810;76,92033;80,86391;969,33440
-435;-0,3424493;1866,66127173743;-639,23679035824;0,06648251;0,00000;0,00000;1,285681;108,09470;61,71332;973,83720;77,07736;80,76542;967,65990
