timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1759101;2106,61150152512;-370,57423597822;0,03649664;0,00000;0,00000;0,7427281;85,58058;77,20224;1060,19300;91,11224;86,14936;979,17030
-495;-0,1700148;2126,88665277918;-361,602208381285;0,03565294;0,00000;0,00000;0,5676281;85,46632;77,15350;1060,51700;90,95811;86,14876;975,20210
-490;-0,1657526;2133,04533826198;-353,557742142324;0,03480935;0,00000;0,00000;0,4087281;85,20940;76,91570;1059,34400;91,02789;86,26829;971,41860
-485;-0,1632859;2131,47153161396;-348,039156120815;0,03400242;0,00000;0,00000;0,7349281;84,81078;76,87428;1057,17800;91,17661;86,26630;967,78760
-480;-0,1622898;2126,66387367318;-345,135781218544;0,03319544;0,00000;0,00000;-0,6007718;84,27359;76,70282;1057,83300;91,18762;86,44666;965,16550
-475;-0,162247;2120,58817502856;-344,059096826253;0,03238845;0,00000;0,00000;-0,08807188;84,04503;76,60550;1058,49100;90,89268;86,50446;962,68790
-470;-0,161469;2115,28995176228;-341,553648362032;0,03156322;0,00000;0,00000;1,567828;83,70171;76,60878;1059,49100;90,78884;86,49114;960,70060
-465;-0,1563645;2111,50539796886;-330,16455041868;0,03079289;0,00000;0,00000;0,7340281;83,21725;76,45628;1057,81900;90,57764;86,66354;959,39400
-460;-0,1504735;2109,60554656229;-317,439736760967;0,03004092;0,00000;0,00000;-0,09617187;82,62980;76,36624;1056,31100;90,29032;86,74429;955,76140
-455;-0,146549;2109,52243993726;-309,148411558374;0,02930737;0,00000;0,00000;0,7379282;82,37850;76,25419;1056,14000;89,94222;86,77618;953,28140
-450;-0,1462925;2111,08760098695;-308,836285521617;0,02857375;0,00000;0,00000;1,405028;81,78715;76,10491;1055,79800;89,42048;86,88029;952,12660
-445;-0,1475323;2114,00253000064;-311,883591782303;0,0278402;0,00000;0,00000;-0,9389718;81,32295;76,02856;1058,96100;89,01687;87,02177;949,65100
-440;-0,1468483;2117,87424913516;-311,006146990178;0,02710652;0,00000;0,00000;1,069528;80,75174;75,83095;1058,94900;88,63197;87,11385;950,15070
-435;-0,1441977;2122,38073850847;-306,042457532323;0,02637297;0,00000;0,00000;-0,5989718;80,26724;75,76525;1061,27600;88,03051;87,33540;949,83080
-430;-0,138965;2127,21473350931;-295,608480739114;0,02569437;0,00000;0,00000;-0,09527186;79,46583;75,61456;1063,77100;87,34589;87,36179;949,81620
-425;-0,133664;2132,1280613212;-284,988690995547;0,02501583;0,00000;0,00000;0,4042281;78,78562;75,55941;1065,25900;86,82753;87,54128;949,66100
-420;-0,1294488;2136,93644229591;-276,623774280437;0,02437395;0,00000;0,00000;0,2333281;78,34052;75,31041;1067,74800;86,11848;87,65689;950,48220
-415;-0,1277387;2141,50962477163;-273,553750594268;0,02373201;0,00000;0,00000;-0,09677186;77,93994;75,28378;1070,24700;85,50652;87,94177;949,17510
-410;-0,125396;2145,76651953284;-269,070567159539;0,02310848;0,00000;0,00000;-0,4238719;77,24901;75,01204;1069,56300;84,68470;88,21234;948,03040
-405;-0,1241135;2149,65686706454;-266,801430731185;0,0224849;0,00000;0,00000;-0,2529718;76,94127;74,87249;1068,38900;84,12399;88,37062;947,20950
-400;-0,120873;2153,15438508609;-260,25823768139;0,02187967;0,00000;0,00000;-0,7635719;76,37475;74,67667;1068,38700;83,79179;88,47093;948,20230
-395;-0,1181883;2156,24169518065;-254,842460209609;0,02129281;0,00000;0,00000;1,569928;76,05340;74,62369;1067,38500;83,04158;88,60766;946,71180
-390;-0,113195;2158,90103799616;-244,376784687783;0,02072424;0,00000;0,00000;0,0756281;75,87926;74,52541;1067,37700;82,47764;88,93427;947,06430
-385;-0,1092277;2161,10451377365;-236,052556659672;0,02017403;0,00000;0,00000;0,5742282;75,52205;74,41290;1066,87200;81,98919;89,01373;945,90360
-380;-0,1051835;2162,81000713986;-227,49199750497;0,01966053;0,00000;0,00000;0,5673282;75,42990;74,37066;1065,70300;81,41385;89,17048;948,05370
-375;-0,09954046;2163,95840767771;-215,401414408485;0,01914704;0,00000;0,00000;-0,5917718;75,14778;74,22152;1065,36700;80,67788;89,40694;946,41330
-370;-0,09669327;2164,47463982634;-209,29012924297;0,01867014;0,00000;0,00000;-1,104772;74,99086;74,17754;1063,86700;80,27119;89,58653;948,89630
