timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,0766746;2044,88853383702;-156,790999726936;0,01936704;0,00000;0,00000;0,5745282;98,55584;91,22830;1026,87800;120,96350;77,14159;933,34780
-495;-0,07435324;2003,82663625453;-148,991001723122;0,01900023;0,00000;0,00000;-0,1039719;99,33182;91,51196;1027,54900;121,76780;76,93756;933,84190
-490;-0,07663612;1984,95561861552;-152,119299349403;0,01861513;0,00000;0,00000;-0,2580719;100,18320;91,79563;1027,55200;122,60190;76,73420;933,35940
-485;-0,07973839;1980,09286236539;-157,889413964313;0,0182116;0,00000;0,00000;1,561828;101,11550;92,08092;1027,38800;123,48020;76,53265;933,36350
-480;-0,08133726;1983,51408385512;-161,333600596896;0,01780814;0,00000;0,00000;0,5736281;102,12780;92,36833;1027,06100;124,41370;76,33373;936,68270
-475;-0,07984099;1990,25010682937;-158,90353809148;0,01740468;0,00000;0,00000;-0,4385719;103,21330;92,65699;1027,06100;125,40960;76,13808;937,68460
-470;-0,07822502;1997,99362532781;-156,293083489534;0,01701951;0,00000;0,00000;-0,2673719;104,35900;92,94463;1027,73100;126,47050;75,94634;939,16500
-465;-0,07600199;2004,95890728523;-152,380854992282;0,0166344;0,00000;0,00000;-0,7707719;105,54740;93,22765;1029,56700;127,59380;75,75925;940,65800
-460;-0,07745551;2010,398066413;-155,716397518527;0,01624918;0,00000;0,00000;-0,769872;106,75700;93,50118;1028,89800;128,77220;75,57778;941,32150
-455;-0,07865252;2014,03267491806;-158,408749760682;0,01586407;0,00000;0,00000;-0,09827185;107,96450;93,75941;1028,89200;129,99360;75,40318;943,97750
-450;-0,0803882;2016,07487560583;-162,068624709377;0,01544231;0,00000;0,00000;0,2342281;109,14570;93,99589;1030,72300;131,24150;75,23700;944,14510
-445;-0,08108931;2016,95503670018;-163,553486798905;0,01505715;0,00000;0,00000;-0,08117184;110,27740;94,20394;1033,21300;132,49630;75,08108;946,46790
-440;-0,08179897;2017,14372732256;-165,000274236617;0,01463532;0,00000;0,00000;-0,4340719;111,33870;94,37711;1034,54600;133,73570;74,93745;946,46660
-435;-0,08261978;2017,19354757972;-166,660085772876;0,01423186;0,00000;0,00000;0,7307281;112,31240;94,50970;1035,70800;134,93600;74,80824;948,12920
-430;-0,08269673;2017,58273434155;-166,84749552286;0,01380998;0,00000;0,00000;0,06872815;113,18620;94,59715;1034,70200;136,07280;74,69554;949,78340
-425;-0,08056775;2018,70672258441;-162,642658151407;0,01340652;0,00000;0,00000;-0,1006719;113,95290;94,63651;1033,86400;137,12290;74,60124;952,25990
-420;-0,07916553;2020,85437330698;-159,982006757235;0,01302135;0,00000;0,00000;-0,08897187;114,61140;94,62669;1033,19400;138,06470;74,52688;955,23750
-415;-0,07838747;2024,19384236526;-158,671430910638;0,01261789;0,00000;0,00000;0,07742811;115,16600;94,56869;1033,52300;138,87990;74,47352;959,20150
-410;-0,07865252;2028,77833666195;-159,56853324897;0,01223278;0,00000;0,00000;-1,098772;115,62650;94,46559;1031,18900;139,55460;74,44160;960,52800
-405;-0,07894323;2034,55017102692;-160,613955355749;0,01182926;0,00000;0,00000;0,9094282;116,00680;94,32242;1031,85000;140,07970;74,43089;961,83120
-400;-0,07967854;2041,36270130407;-162,652792122673;0,01144415;0,00000;0,00000;-0,2562719;116,32410;94,14584;1031,34500;140,45210;74,44041;961,66540
-395;-0,07864397;2048,99756080392;-161,141306688409;0,01104069;0,00000;0,00000;-0,09257187;116,59730;93,94371;1032,51000;140,67500;74,46850;963,15310
-390;-0,07570273;2057,18766586613;-155,734726469382;0,01065552;0,00000;0,00000;-0,5977718;116,84530;93,72456;1033,51000;140,75780;74,51278;964,96330
-385;-0,07383881;2065,63784891018;-152,524237040263;0,01030713;0,00000;0,00000;0,3925281;117,08550;93,49696;1034,50500;140,71600;74,57034;964,94910
-380;-0,0700682;2074,04726168578;-145,324772018917;0,009940207;0,00000;0,00000;0,9100281;117,33260;93,26891;1034,51000;140,57070;74,63783;967,42520
-375;-0,06982026;2082,128085995;-145,374708893745;0,009591818;0,00000;0,00000;-0,1000719;117,59680;93,04732;1036,00400;140,34760;74,71164;970,06570
-370;-0,06884554;2089,62224503466;-143,861167951084;0,009261668;0,00000;0,00000;-1,097272;117,88350;92,83752;1035,33600;140,07530;74,78810;973,18980
-365;-0,06580169;2096,31475736918;-137,941068616445;0,008913219;0,00000;0,00000;-0,2703719;118,19280;92,64298;1036,66200;139,78460;74,86369;975,82480
