timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,1286108;1571,67406143017;-202,134343805519;0,01599248;0,00000;0,00000;4,760489;185,29880;34,94926;675,58700;175,27310;94,12005;856,90550
-495;-0,1239211;1629,54773604833;-201,935376105195;0,01536892;0,00000;0,00000;3,772688;185,00460;34,98449;674,93460;175,10250;94,14728;856,55460
-490;-0,1219503;1665,04060133472;-203,052228770762;0,0147637;0,00000;0,00000;5,443789;184,68400;35,00397;675,09580;174,88580;94,16890;857,04680
-485;-0,1205096;1686,29608222395;-203,214903532814;0,01415847;0,00000;0,00000;5,749189;184,34270;35,00614;676,60470;174,64170;94,18781;857,05460
-480;-0,1179745;1699,0354310101;-200,442873810045;0,01357161;0,00000;0,00000;5,091188;183,98630;34,99043;677,60140;174,38860;94,20740;857,03610
-475;-0,1140928;1706,35919682116;-194,683222012858;0,01300307;0,00000;0,00000;4,043388;183,61950;34,95734;675,60680;174,14310;94,23135;856,20260
-470;-0,1045337;1710,86958721092;-178,843568309305;0,0124712;0,00000;0,00000;5,071089;183,24570;34,90845;676,27500;173,91880;94,26343;856,85610
-465;-0,09583826;1713,82739097393;-164,250226967415;0,01199436;0,00000;0,00000;3,013989;182,86710;34,84629;675,60500;173,72480;94,30717;856,52390
-460;-0,08705729;1715,94231945544;-149,385285706011;0,01157254;0,00000;0,00000;2,666689;182,48450;34,77427;675,94380;173,56540;94,36571;859,17320
-455;-0,08418445;1717,44099084938;-144,581823506495;0,01113239;0,00000;0,00000;3,538589;182,09720;34,69647;675,78330;173,43980;94,44147;858,15250
-450;-0,08454356;1718,38446597677;-145,278329406112;0,0107289;0,00000;0,00000;0,9589887;181,70400;34,61742;675,61020;173,34250;94,53613;858,00370
-445;-0,08516771;1718,69070050378;-146,376953814223;0,01028875;0,00000;0,00000;5,261389;181,30280;34,54184;676,43980;173,26350;94,65033;857,17490
-440;-0,08180752;1718,20386274498;-140,561988565428;0,009885266;0,00000;0,00000;4,219189;180,89130;34,47433;675,60580;173,19040;94,78381;858,01250
-435;-0,07638674;1716,83328556566;-131,143298525758;0,009500116;0,00000;0,00000;6,292089;180,46760;34,41910;675,27220;173,10880;94,93532;857,01780
-430;-0,0664515;1714,5244711371;-113,932733521348;0,009169996;0,00000;0,00000;5,419089;180,03040;34,37969;677,26530;173,00470;95,10275;858,64950
-425;-0,0587735;1711,29299856539;-100,578682807712;0,008876547;0,00000;0,00000;5,610589;179,57930;34,35869;675,43760;172,86500;95,28328;858,48320
-420;-0,0514375;1707,22482870116;-87,8153818039992;0,0086198;0,00000;0,00000;6,273789;179,11490;34,35760;674,43440;172,67960;95,47358;860,47710
-415;-0,04708549;1702,46076855963;-80,1612036025256;0,008381382;0,00000;0,00000;2,840889;178,63910;34,37672;674,43700;172,44180;95,67003;859,30460
