timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,4849683;2331,57141977523;-1130,73823496435;0,1218693;0,00000;0,00000;-0,3916081;171,28970;42,13815;1176,56200;155,03560;102,39880;1169,94000
-495;-0,4839509;2231,25332371947;-1079,81697572803;0,1194851;0,00000;0,00000;-0,5553077;171,50150;41,98288;1175,39200;154,73370;102,23570;1170,60000
-490;-0,4697919;2174,71675132019;-1021,66424961211;0,1171376;0,00000;0,00000;-0,728008;171,63880;41,84017;1173,88500;154,32930;102,02900;1168,42100
-485;-0,4570721;2152,52751815699;-983,86034784735;0,1148084;0,00000;0,00000;-1,542608;171,68840;41,71818;1173,71400;153,82290;101,78200;1169,41000
-480;-0,4540881;2156,10114958519;-979,059946571156;0,1124976;0,00000;0,00000;-0,3709077;171,63690;41,62612;1174,53300;153,21810;101,49900;1171,56700
-475;-0,4612873;2176,4786728239;-1003,98203853455;0,1103151;0,00000;0,00000;-0,7235076;171,47180;41,57345;1177,16200;152,52120;101,18520;1173,87900
-470;-0,476498;2207,22111780147;-1051,73643958968;0,1078392;0,00000;0,00000;-0,2300079;171,18400;41,56914;1178,16200;151,74120;100,84600;1174,20200
-465;-0,4914265;2242,35594970199;-1101,95313889837;0,1053816;0,00000;0,00000;-2,210608;170,76860;41,62104;1181,30200;150,88920;100,48630;1176,35200
-460;-0,4917856;2277,42593375577;-1120,00529301217;0,1029608;0,00000;0,00000;-1,711708;170,22620;41,73527;1183,45900;149,97750;100,11030;1177,67600
-455;-0,4671442;2308,99683960523;-1078,63442437799;0,1005949;0,00000;0,00000;-1,711708;169,56360;41,91582;1184,45000;149,01920;99,72095;1180,82700
-450;-0,4493343;2334,83808264679;-1049,12278615919;0,09835744;0,00000;0,00000;-2,059508;168,79340;42,16430;1185,44600;148,02690;99,31976;1182,82900
-445;-0,4276255;2353,69183249401;-1006,49870483356;0,09623;0,00000;0,00000;-1,222408;167,93390;42,47980;1186,59800;147,01240;98,90662;1187,32100
-440;-0,4145609;2365,04590856983;-980,455658992899;0,09413925;0,00000;0,00000;-2,047208;167,00780;42,85897;1185,63300;145,98540;98,47993;1189,98700
-435;-0,4112948;2369,15043266857;-974,419253048465;0,09210351;0,00000;0,00000;-0,2246079;166,04130;43,29620;1183,64600;144,95300;98,03678;1193,65000
-430;-0,4151595;2366,75198235328;-982,579458158612;0,09001276;0,00000;0,00000;-0,5490077;165,06140;43,78396;1182,34300;143,91950;97,57333;1199,14200
-425;-0,4197765;2358,98574224382;-990,246841277719;0,08792198;0,00000;0,00000;-0,7208077;164,09530;44,31329;1178,86800;142,88610;97,08531;1201,47300
-420;-0,4238207;2347,2325237313;-994,805798251058;0,08579454;0,00000;0,00000;-1,221808;163,16730;44,87423;1175,90800;141,85120;96,56863;1206,30600
-415;-0,4197765;2332,98501788095;-979,332304565729;0,08370379;0,00000;0,00000;-1,057808;162,29770;45,45649;1173,93100;140,81060;96,02008;1207,47100
-410;-0,4125175;2317,7374593578;-956,107179196166;0,08163136;0,00000;0,00000;-1,212208;161,50140;46,04991;1170,13100;139,75880;95,43787;1211,63600
-405;-0,4014365;2302,88204730571;-924,460967354484;0,07963228;0,00000;0,00000;-1,212508;160,78640;46,64505;1166,15800;138,68930;94,82230;1213,14100
-400;-0,3920057;2289,63724402093;-897,550974459387;0,07766992;0,00000;0,00000;-0,7199077;160,15370;47,23359;1165,32200;137,59650;94,17612;1215,96700
-395;-0,3852683;2278,98642840294;-878,021144843164;0,07574421;0,00000;0,00000;-0,8809078;159,59740;47,80867;1163,99800;136,47590;93,50477;1217,63900
-390;-0,381814;2271,64012101643;-867,343993914525;0,07383683;0,00000;0,00000;-0,5526077;159,10530;48,36508;1163,83600;135,32590;92,81635;1219,46800
-385;-0,3796337;2268,01426776181;-861,014676231595;0,07192948;0,00000;0,00000;-0,225508;158,65990;48,89930;1161,83500;134,14780;92,12137;1221,63600
-380;-0,3811813;2268,229278089;-864,606542294495;0,07004049;0,00000;0,00000;-1,041608;158,24060;49,40938;1163,79900;132,94720;91,43225;1226,62400
-375;-0,3796765;2272,12340100978;-862,671775822537;0,06813312;0,00000;0,00000;-1,383708;157,82550;49,89469;1164,26500;131,73310;90,76260;1226,79700
-370;-0,3751962;2279,28118852955;-855,177641327895;0,0662441;0,00000;0,00000;-1,215808;157,39340;50,35553;1164,23500;130,51850;90,12637;1226,80700
-365;-0,3676636;2289,07388164672;-841,609042423118;0,06442842;0,00000;0,00000;-1,557008;156,92670;50,79274;1163,89700;129,31960;89,53690;1224,31200
-360;-0,3564287;2300,70931185492;-820,03884899578;0,06263113;0,00000;0,00000;-1,878708;156,41260;51,20716;1166,18000;128,15460;89,00605;1224,98500
-355;-0,3490158;2313,28860139283;-807,374195492486;0,06088883;0,00000;0,00000;-1,560008;155,84500;51,59922;1167,96400;127,04320;88,54341;1225,65500
-350;-0,3428768;2325,86680441289;-797,485703006485;0,05918318;0,00000;0,00000;-1,389708;155,22580;51,96856;1168,77700;126,00490;88,15561;1227,81600
-345;-0,3379177;2337,51459402267;-789,887565136643;0,05747759;0,00000;0,00000;-1,219108;154,56460;52,31377;1170,90400;125,05780;87,84593;1226,15200
-340;-0,3370798;2347,37811423246;-791,253715481351;0,05580866;0,00000;0,00000;-1,222708;153,87880;52,63230;1174,52700;124,21730;87,61409;1226,31300
-335;-0,3363445;2364,62902557198;-795,329919244287;0,05412138;0,00000;0,00000;-0,3895075;153,19200;52,92053;1179,62600;123,49490;87,45633;1226,32000
-330;-0,3325482;2390,45586663148;-794,941853020131;0,05245239;0,00000;0,00000;-0,5577079;152,53280;53,17408;1182,26100;122,89700;87,36566;1229,98000
-325;-0,327307;2394,75830345871;-783,821148608068;0,05082014;0,00000;0,00000;-1,392408;151,93170;53,38812;1184,22900;122,42440;87,33240;1230,48000
-320;-0,3166878;2369,4491657719;-750,375529714336;0,04924291;0,00000;0,00000;-1,886808;151,41900;53,55801;1183,88100;122,07170;87,34477;1233,47700
-315;-0,3047774;2332,08020307242;-710,765466580219;0,04770234;0,00000;0,00000;-1,547708;151,02180;53,67980;1180,40500;121,82760;87,38964;1234,63400
-310;-0,2960905;2292,85235933722;-678,891899439998;0,04623517;0,00000;0,00000;-1,893708;150,76150;53,75083;1180,24100;121,67500;87,45331;1235,96400
-305;-0,2908835;2272,36697054521;-660,994115095116;0,0447863;0,00000;0,00000;-1,379508;150,65160;53,77029;1174,11600;121,59220;87,52226;1239,96100
-300;-0,289849;2282,72943158361;-661,646753327259;0,04331911;0,00000;0,00000;-1,045508;150,69640;53,73957;1169,96800;121,55370;87,58393;1240,29700
-295;-0,2933631;2313,65561036659;-678,741087420848;0,04187024;0,00000;0,00000;-0,7241077;150,88970;53,66254;1164,19200;121,53260;87,62728;1239,97200
-290;-0,2924567;2323,14837015986;-679,420411756523;0,04040304;0,00000;0,00000;-1,219108;151,21540;53,54558;1157,74500;121,50160;87,64338;1239,32100
-285;-0,2869077;2340,702402641;-671,565570961473;0,03895417;0,00000;0,00000;-1,387608;151,64790;53,39737;1156,45000;121,43530;87,62573;1239,65700
-280;-0,2781353;2343,42035561005;-651,787904656774;0,03757867;0,00000;0,00000;-0,5559077;152,15450;53,22858;1155,98400;121,31220;87,57052;1241,83400
-275;-0,266909;2340,21983353266;-624,625709194335;0,03623983;0,00000;0,00000;-0,3844078;152,69700;53,05128;1151,73400;121,11610;87,47665;1243,99600
