timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3938355;2342,4637744998;-922,545365414984;0,08150294;0,00000;0,00000;-1,391208;160,30290;59,08991;1185,85600;139,77330;90,39236;1214,47500
-495;-0,3803776;2336,84433493684;-888,883223083959;0,07957727;0,00000;0,00000;-1,369008;160,89850;58,81443;1185,17500;140,76580;90,99565;1216,82900
-490;-0,3716864;2329,19397584014;-865,729719498182;0,07774323;0,00000;0,00000;-1,546208;161,63380;58,54683;1184,33200;141,47000;91,40060;1218,34400
-485;-0,3668641;2322,37855339655;-851,997397053063;0,07590926;0,00000;0,00000;-0,3889076;162,55430;58,25891;1182,99500;142,41750;92,04317;1220,70200
-480;-0,3647052;2318,16481005523;-845,446829360369;0,07407525;0,00000;0,00000;-0,04650772;163,17030;57,94161;1181,31700;143,00090;92,46006;1222,88700
-475;-0,3655688;2316,26863792543;-846,755510375234;0,0722596;0,00000;0,00000;-0,710908;163,93010;57,72071;1179,49400;143,98040;92,94421;1225,56500
-470;-0,3611655;2317,09988588793;-836,856484863821;0,07044393;0,00000;0,00000;-0,7130076;164,61770;57,44109;1179,30600;144,91740;93,42631;1228,24700
-465;-0,3558387;2320,07342733658;-825,572045055073;0,06866497;0,00000;0,00000;-0,5451078;165,05580;57,39119;1178,98100;145,58860;93,89346;1230,26100
-460;-0,35017;2324,62265040636;-814,013206748971;0,06692266;0,00000;0,00000;-1,215508;165,34650;57,33937;1179,14700;146,41960;94,30829;1233,77800
-455;-0,3447493;2329,98603637481;-803,260969435682;0,06519869;0,00000;0,00000;-0,8881077;165,60430;57,23668;1178,97400;147,18380;94,87802;1234,96300
-450;-0,3352757;2335,52641281384;-783,04531694883;0,06351143;0,00000;0,00000;-1,226008;166,20370;57,19660;1180,30500;148,24530;95,54800;1236,48500
-445;-0,3255115;2340,66421907628;-761,913089393737;0,06187916;0,00000;0,00000;-0,7100078;166,57830;57,00988;1180,94500;149,09070;96,17345;1238,84200
-440;-0,3176368;2344,85830384261;-744,813355964271;0,06032026;0,00000;0,00000;-0,7166077;167,49310;56,67587;1181,91000;150,04740;96,62687;1241,18700
-435;-0,3143707;2347,76480952922;-738,068427564837;0,05872467;0,00000;0,00000;-2,059208;168,41350;56,33038;1181,71800;151,00500;97,19431;1245,03500
-430;-0,3124213;2349,14525824334;-733,922927964763;0,05716577;0,00000;0,00000;0,4484925;169,32700;56,08580;1182,69700;152,20610;97,50187;1248,37400
-425;-0,308112;2348,89703956726;-723,723358067221;0,05562523;0,00000;0,00000;-1,222408;170,23930;55,81960;1183,67300;153,04170;97,95048;1248,55500
-420;-0,301802;2347,0411429926;-708,34175122968;0,05412132;0,00000;0,00000;-1,724308;171,48190;55,24098;1182,30400;154,21460;98,36467;1250,23700
-415;-0,2973218;2343,69890830523;-696,832669384282;0,05263579;0,00000;0,00000;-1,039808;172,63480;54,75730;1180,78200;155,32630;98,78273;1247,58500
-410;-0,2908322;2339,07502805168;-680,278373195176;0,05116856;0,00000;0,00000;-1,375608;173,82950;54,36113;1179,27300;156,48510;99,19363;1248,76600
