timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3339333;2149,38954034943;-717,752807848619;0,04407102;0,00000;0,00000;-0,3790076;147,67400;59,44220;1232,68900;113,88070;83,32245;1250,22600
-495;-0,3260672;2414,65953182968;-787,341337704307;0,04243875;0,00000;0,00000;-0,04890776;148,57890;58,90973;1235,57700;114,67080;83,81603;1248,92400
-490;-0,3150718;2536,89007419314;-799,302494941571;0,04086152;0,00000;0,00000;-0,8734078;149,59020;58,29089;1236,01100;115,37810;84,28505;1247,28500
-485;-0,3029734;2569,02350096129;-778,345741873282;0,03935763;0,00000;0,00000;-1,047608;150,67390;57,60782;1238,24800;115,99430;84,72201;1244,97400
-480;-0,291388;2549,652259937;-742,938009527658;0,03789043;0,00000;0,00000;-1,721308;151,79180;56,88666;1238,01500;116,51370;85,11926;1246,81700
-475;-0,2813672;2504,69375402743;-704,738738623679;0,03647828;0,00000;0,00000;-1,879308;152,90330;56,15631;1236,32100;116,93340;85,46966;1245,67400
-470;-0,2747238;2452,47667438176;-673,753650359522;0,03512111;0,00000;0,00000;-1,554308;153,96680;55,44704;1231,65400;117,25340;85,76711;1244,19100
-465;-0,270064;2403,90060506669;-649,206937850405;0,03376397;0,00000;0,00000;-1,209208;154,94090;54,78890;1228,66800;117,47650;86,00717;1241,37600
-460;-0,2663105;2365,07501084363;-629,844258385382;0,03242511;0,00000;0,00000;-1,216408;155,78680;54,21010;1225,34900;117,60850;86,18759;1236,90000
-455;-0,261112;2338,39361212065;-610,582661039499;0,03112301;0,00000;0,00000;-1,216408;156,46930;53,73543;1221,38200;117,65760;86,30859;1233,24900
-450;-0,2545883;2323,92114505667;-591,643080160746;0,02985752;0,00000;0,00000;-0,5415077;156,95940;53,38478;1219,89100;117,63430;86,37314;1229,93000
-445;-0,248569;2320,16998224661;-576,722310839765;0,02861041;0,00000;0,00000;-0,8875077;157,23520;53,17188;1219,22500;117,55090;86,38695;1228,76500
-440;-0,240549;2324,73444861589;-559,212497203538;0,02739996;0,00000;0,00000;-1,878108;157,28450;53,10330;1218,23800;117,42150;86,35828;1226,78000
-435;-0,2319818;2334,95482337076;-541,666935040898;0,02624455;0,00000;0,00000;-1,051208;157,10520;53,17794;1217,23600;117,26100;86,29755;1225,45300
-430;-0,2255863;2348,18750842529;-529,718858792318;0,0251258;0,00000;0,00000;-1,707208;156,70650;53,38691;1215,26300;117,08470;86,21670;1224,61500
-425;-0,2224655;2362,09079236356;-525,483651307902;0,02400708;0,00000;0,00000;-0,2192076;156,10900;53,71387;1214,09600;116,90760;86,12840;1224,95500
-420;-0,2189685;2374,7747165318;-520,000811816581;0,02290669;0,00000;0,00000;-0,3805076;155,34430;54,13595;1214,26100;116,74380;86,04525;1225,45800
-415;-0,2131715;2384,86658729163;-508,385596598485;0,02184293;0,00000;0,00000;0,4427921;154,45330;54,62511;1214,42700;116,60540;85,97881;1226,29500
-410;-0,2072463;2391,52513383892;-495,634677067675;0,02081588;0,00000;0,00000;0,1186922;153,48470;55,14981;1214,93000;116,50230;85,93878;1226,62700
-405;-0,2008422;2394,39847600464;-480,89634485977;0,01980719;0,00000;0,00000;-0,7178077;152,49150;55,67702;1215,10000;116,44140;85,93229;1225,12800
-400;-0,19201;2393,56392143681;-459,58811435968;0,01883519;0,00000;0,00000;-1,722808;151,52870;56,17438;1215,59200;116,42610;85,96336;1223,96500
-395;-0,1822543;2389,43887627298;-435,48546083854;0,01793653;0,00000;0,00000;-0,03870785;150,64920;56,61224;1219,24600;116,45650;86,03264;1222,29700
-390;-0,1729518;2382,68629980117;-412,089792866318;0,01707453;0,00000;0,00000;-1,384908;149,90030;56,96566;1217,43300;116,52900;86,13732;1219,63600
-385;-0,1665477;2374,11557924546;-395,403553493611;0,01623094;0,00000;0,00000;-0,2171075;149,32110;57,21599;1217,61800;116,63660;86,27145;1214,80700
-380;-0,1628455;2364,59130249403;-385,063104458667;0,01542395;0,00000;0,00000;-2,552408;148,93890;57,35207;1215,97600;116,76940;86,42632;1212,30900
-375;-0,1578522;2354,9500534789;-371,734160155534;0,01463532;0,00000;0,00000;-2,045108;148,76770;57,37091;1214,33400;116,91510;86,59121;1209,14300
-370;-0,152517;2345,93158685765;-357,794395846461;0,01386505;0,00000;0,00000;-0,04620761;148,80710;57,27777;1211,56400;117,05940;86,75410;1205,64100
-365;-0,1480025;2338,1258854656;-346,048531358067;0,01313144;0,00000;0,00000;-2,385708;149,04190;57,08570;1211,40500;117,18720;86,90265;1203,96900
-360;-0,1438643;2331,93748948573;-335,482482251577;0,01241621;0,00000;0,00000;-0,5406077;149,44350;56,81453;1208,94700;117,28320;87,02506;1201,46600
-355;-0,1378022;2327,5673570387;-320,743977204068;0,01171926;0,00000;0,00000;-0,2186076;149,97140;56,48931;1207,80600;117,33290;87,11099;1199,29500
-350;-0,1308937;2325,01160396703;-304,329447416705;0,01105899;0,00000;0,00000;0,1252922;150,57680;56,13850;1205,68400;117,32360;87,15237;1197,61300
-345;-0,1243785;2324,07572108343;-289,065159456452;0,01045379;0,00000;0,00000;-0,5505077;151,20520;55,79186;1204,36100;117,24580;87,14402;1194,95300
-340;-0,120018;2324,40222140876;-278,970080871869;0,009848595;0,00000;0,00000;0,1222924;151,80120;55,47824;1200,59200;117,09370;87,08424;1189,62000
-335;-0,115324;2325,11119481317;-268,141064304779;0,009261727;0,00000;0,00000;-0,8848077;152,31250;55,22352;1201,09800;116,86600;86,97500;1184,63100
-330;-0,111237;2325,60893244657;-258,693799928151;0,008711487;0,00000;0,00000;-0,2141076;152,69310;55,04879;1200,27100;116,56700;86,82206;1182,30200
-325;-0,1046705;2325,68819108357;-243,431010967158;0,008197963;0,00000;0,00000;-1,381308;152,90750;54,96893;1201,91700;116,20660;86,63473;1181,46400
-320;-0,09954046;2326,71402726548;-231,602181762802;0,007684439;0,00000;0,00000;-1,036808;152,93270;54,99167;1199,61000;115,80020;86,42542;1180,47200
-315;-0,09358103;2323,44080055344;-217,429980762642;0,00722596;0,00000;0,00000;-0,7241075;152,75960;55,11728;1196,64300;115,36830;86,20889;1180,14500
-310;-0,08657848;2318,3218125573;-200,716780847512;0,00678581;0,00000;0,00000;-0,2153077;152,39400;55,33875;1193,83600;114,93550;86,00143;1180,97600
-305;-0,08261978;2313,65565818708;-191,153714909085;0,006382316;0,00000;0,00000;-0,2174077;151,85540;55,64262;1189,03400;114,52890;85,81966;1181,64700
-300;-0,08116626;2310,59118767114;-187,542040830567;0,005978853;0,00000;0,00000;-0,7232077;151,17540;56,01010;1185,88800;114,17670;85,67948;1182,98300
-295;-0,07676295;2306,8703468653;-177,082169186843;0,005575389;0,00000;0,00000;0,2892925;150,39540;56,41870;1181,08400;113,90590;85,59486;1183,49200
-290;-0,07238529;2304,26017903677;-166,794532449388;0,00522694;0,00000;0,00000;-1,550708;149,56320;56,84388;1174,64000;113,74050;85,57681;1182,50600
-285;-0,06803328;2295,50594872234;-156,170790785374;0,00489676;0,00000;0,00000;-0,5457078;148,72930;57,26093;1168,52200;113,69940;85,63246;1181,84200
-280;-0,06290321;2292,61048446072;-144,212551982787;0,004566699;0,00000;0,00000;-1,722808;147,94390;57,64662;1161,24500;113,79500;85,76447;1182,68900
-275;-0,05800399;2285,21323254127;-132,551487654227;0,004273266;0,00000;0,00000;-1,897308;147,25230;57,98078;1159,26100;114,03170;85,97071;1181,53200
-270;-0,05106129;2276,46494704358;-116,239251635619;0,004034787;0,00000;0,00000;-0,5409077;146,69290;58,24751;1152,81900;114,40560;86,24432;1181,89000
-265;-0,04507621;2267,57742416683;-102,213805771399;0,003796369;0,00000;0,00000;-1,536608;146,29390;58,43614;1149,67600;114,90430;86,57411;1179,24000
