timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,2606617;2442,17411287584;-636,581284646444;0,05764264;0,00000;0,00000;-4,888396;178,34620;62,71296;1185,65100;160,57150;90,67564;1178,29600
-495;-0,2528897;2435,78929965876;-615,985899887305;0,05637711;0,00000;0,00000;-4,240696;179,16640;62,49265;1190,63600;161,43180;90,43406;1180,60200
-490;-0,2483538;2431,68792817682;-603,918960647644;0,05513006;0,00000;0,00000;-4,529696;180,18240;62,32846;1192,46500;162,05480;90,14922;1182,89700
-485;-0,2468034;2428,76248484802;-599,426815390165;0,05390131;0,00000;0,00000;-4,708796;180,99720;62,27932;1193,79400;162,55790;89,73336;1185,17100
-480;-0,247295;2426,58066239815;-600,081328180204;0,05267251;0,00000;0,00000;-3,161696;181,71410;62,14399;1196,78400;163,00260;89,30917;1187,27400
-475;-0,2495523;2423,98280277748;-604,910384147657;0,05142534;0,00000;0,00000;-2,494196;182,39410;62,08215;1197,94600;163,22870;88,91784;1189,54100
-470;-0,246346;2421,43216153393;-596,510053881752;0,05017823;0,00000;0,00000;-0,603996;183,39140;62,13641;1197,27700;163,42490;88,66232;1191,50100
-465;-0,2385483;2419,00719034551;-577,049951940668;0,04898614;0,00000;0,00000;-2,993896;184,13280;62,06503;1197,77400;163,54360;88,43377;1194,28400
-460;-0,2316483;2417,05589036997;-559,906897515614;0,04784906;0,00000;0,00000;-0,9138961;185,03830;61,87954;1194,93800;163,65280;88,35155;1196,59000
-455;-0,2288182;2415,85463969026;-552,791531993453;0,04669368;0,00000;0,00000;-3,909296;185,70120;61,94800;1194,43700;163,91550;88,39275;1196,93100
-450;-0,2293312;2415,76888684415;-554,011214517059;0,04553819;0,00000;0,00000;-1,845496;186,70250;62,01405;1192,27400;164,10040;88,51660;1196,45800
-445;-0,2295535;2417,05689187297;-554,84392063923;0,04440111;0,00000;0,00000;-2,514296;187,19700;62,08009;1193,10900;164,09870;88,37132;1198,42200
-440;-0,226903;2419,81433192231;-549,06309977345;0,04326409;0,00000;0,00000;0,2144041;187,79500;62,17651;1193,77700;163,98250;88,61040;1198,45000
-435;-0,2267747;2424,0914839927;-549,722709409617;0,04212695;0,00000;0,00000;-2,015096;188,09000;62,45503;1195,61900;163,99180;88,58836;1202,91500
-430;-0,226142;2429,80044716876;-549,480001758563;0,04100823;0,00000;0,00000;-1,848996;188,06910;62,88803;1199,96000;163,77070;88,63863;1203,41200
-425;-0,2196867;2436,75681690902;-535,32304904142;0,03988951;0,00000;0,00000;-3,556696;187,89370;63,21343;1203,80800;163,59070;88,69342;1204,73600
-420;-0,2138555;2444,6969473115;-522,811925009229;0,03882575;0,00000;0,00000;-4,570096;187,80980;63,61032;1208,31200;163,28870;88,80359;1204,40900
-415;-0,2099396;2453,2903225095;-515,042700563073;0,0377987;0,00000;0,00000;-0,9711962;187,26430;64,00999;1212,32500;162,96410;88,75923;1207,37200
-410;-0,2075712;2462,16621038703;-511,074750764212;0,03673506;0,00000;0,00000;-2,349796;187,17240;64,27480;1212,66700;162,99080;88,81023;1204,89700
-405;-0,2065195;2470,92861297389;-510,29498668896;0,03570801;0,00000;0,00000;-4,047596;186,78360;64,76501;1213,68800;162,41420;88,76620;1204,87400
-400;-0,2030225;2479,18505250117;-503,330388700883;0,03469926;0,00000;0,00000;-3,542496;186,48610;65,18404;1212,36700;162,11830;88,64084;1204,18700
-395;-0,1977727;2486,56375112169;-491,774537034824;0,03370893;0,00000;0,00000;-2,996096;185,89300;65,55740;1210,71000;162,02660;88,43106;1201,67200
-390;-0,193549;2492,73337148173;-482,466011023524;0,0327369;0,00000;0,00000;-0,9487961;185,55540;65,93489;1209,38900;161,89010;88,19923;1200,64500
-385;-0,1871963;2497,4164934045;-467,506996890897;0,03180158;0,00000;0,00000;-1,827396;185,10940;66,38171;1205,24400;161,38220;87,95425;1199,76700
-380;-0,1803733;2500,40298566258;-451,005827199035;0,03090292;0,00000;0,00000;-5,772496;184,98820;66,73837;1202,74900;161,04620;87,82792;1199,07900
-375;-0,1756793;2501,55769859112;-439,471767692432;0,03002256;0,00000;0,00000;0,2762039;184,64430;67,01780;1198,92200;160,98660;87,67905;1196,90800
-370;-0,1726525;2500,82527858365;-431,773748761564;0,02916056;0,00000;0,00000;-1,982396;184,59860;67,14762;1195,42800;161,11790;87,66368;1195,91300
-365;-0,172054;2498,23117205174;-429,83067425251;0,02829862;0,00000;0,00000;-0,9838961;184,62120;66,92814;1192,25300;161,31290;87,65743;1193,60100
-360;-0,1700533;2493,87910490161;-424,092311587553;0,02745497;0,00000;0,00000;-1,610096;185,40120;66,70824;1188,24400;161,44350;87,58646;1189,45900
-355;-0,1658637;2487,94530631714;-412,659850680743;0,02661133;0,00000;0,00000;-0,963096;185,84470;66,50056;1184,40800;161,75520;87,54237;1182,84300
-350;-0,1600753;2480,66980873798;-397,093916222353;0,0258227;0,00000;0,00000;-1,606396;186,14730;66,33206;1182,23300;161,88870;87,34153;1179,84600
-345;-0,1536712;2472,34525316536;-379,928366397291;0,02505243;0,00000;0,00000;-3,001996;186,26570;66,30954;1182,23200;161,68320;87,19313;1177,00700
-340;-0,1488062;2463,30368957563;-366,554934273342;0,02430046;0,00000;0,00000;-1,997396;186,39750;66,36597;1184,39700;161,89300;86,94975;1175,16100
-335;-0,1498408;2461,66593854098;-368,857988797891;0,0235669;0,00000;0,00000;-4,920297;186,14880;66,38586;1187,23400;161,63960;86,63315;1176,10800
-330;-0,1491482;2449,85806925501;-365,392011683093;0,02281493;0,00000;0,00000;-3,377996;185,96860;66,39749;1191,39100;161,58280;86,20155;1175,88400
-325;-0,147139;2437,15401645539;-358,600305604534;0,02206308;0,00000;0,00000;-5,890596;185,64590;66,33426;1195,72700;161,15500;85,74220;1176,64000
-320;-0,1439583;2427,33463831093;-349,434998932271;0,02136606;0,00000;0,00000;1,172204;185,59510;66,49099;1198,06100;160,67080;85,19579;1179,53300
-315;-0,1376312;2421,32294043383;-333,2496427547;0,02066916;0,00000;0,00000;-2,122696;185,54710;66,35645;1200,88600;160,36790;84,68609;1182,27000
-310;-0,1338777;2424,82392812377;-324,629902514996;0,01999062;0,00000;0,00000;-3,700596;185,27630;66,53138;1202,89000;160,21080;84,24461;1182,20800
-305;-0,1318428;2431,25143664343;-320,542981259822;0,01934868;0,00000;0,00000;0,4327039;185,22350;66,48645;1201,72400;159,96520;84,02806;1183,99200
-300;-0,1297395;2430,73662900359;-315,362472242979;0,0186885;0,00000;0,00000;-1,123696;185,14570;66,65031;1202,73000;159,88050;83,77042;1181,97300
-295;-0,1289358;2429,67746789137;-313,272305339039;0,01804656;0,00000;0,00000;-1,112496;184,89840;66,67159;1201,56400;159,61090;83,27817;1183,88100
-290;-0,128038;2424,84033347627;-310,471699486289;0,01740468;0,00000;0,00000;-1,306596;184,76710;66,69267;1200,40000;159,48720;82,99723;1181,85900
-285;-0,1254815;2422,52790525295;-303,982469646723;0,01678115;0,00000;0,00000;-2,331296;184,47990;66,83995;1199,73900;159,44430;82,63536;1180,64900
-280;-0,1244555;2426,13587015335;-301,945957641533;0,01615751;0,00000;0,00000;-3,888396;183,87120;67,08918;1200,41000;159,16320;82,22800;1179,76200
-275;-0,120873;2425,68537817693;-293,199876119139;0,01555228;0,00000;0,00000;-7,304696;183,45040;67,23643;1198,58700;158,98760;81,79656;1179,53300
-270;-0,1162217;2430,86369317613;-282,51919885588;0,01496547;0,00000;0,00000;-7,299396;182,69880;67,52058;1199,43200;158,66760;81,34738;1175,99400
-265;-0,112092;2442,09628273963;-273,739518310219;0,0144152;0,00000;0,00000;-2,173596;181,99920;67,80103;1199,93800;158,22190;80,85757;1176,57500
-260;-0,1096125;2438,52079947228;-267,292333275554;0,01386505;0,00000;0,00000;-2,497196;181,05000;67,88454;1199,27600;157,72480;80,21422;1175,48800
-255;-0,108501;2437,07734654605;-264,425262144246;0,01331484;0,00000;0,00000;-4,890996;180,21260;68,14994;1198,11700;157,14080;79,72496;1172,10200
-250;-0,1083385;2438,75820262487;-264,211467144444;0,01278293;0,00000;0,00000;-3,013696;179,19820;68,52551;1198,12900;156,45570;79,04462;1171,50100
-245;-0,1056025;2439,72068516465;-257,640577704265;0,01225108;0,00000;0,00000;-2,155496;178,17610;68,94113;1198,97900;156,01860;78,41988;1171,40500
-240;-0,1015925;2452,91525900182;-249,19775927768;0,01173759;0,00000;0,00000;-2,491096;177,28740;69,23660;1199,98700;155,55730;77,73428;1168,49000
-235;-0,09690702;2463,29140418612;-238,710232872534;0,01126075;0,00000;0,00000;-4,538396;176,61650;69,53706;1198,99700;155,18710;77,27488;1167,92600
-230;-0,0912725;2467,14530430769;-225,182506832852;0,01080227;0,00000;0,00000;-7,848296;175,86510;69,94810;1198,01800;154,61220;76,89010;1166,20900
-225;-0,08726249;2474,90981127517;-215,966794580997;0,01036209;0,00000;0,00000;-7,646796;175,28540;70,25172;1195,85500;154,52340;76,52435;1163,51400
-220;-0,08547552;2474,24123734918;-211,487053775241;0,009940267;0,00000;0,00000;-3,174596;174,82550;70,45099;1192,86300;153,98280;76,38539;1162,16300
-215;-0,08449226;2465,84567622509;-208,344864605336;0,009518504;0,00000;0,00000;-2,166496;174,39290;70,63147;1190,20500;154,10910;76,16418;1159,65600
-210;-0,08278223;2455,72370049909;-203,29029063968;0,009096622;0,00000;0,00000;-2,508196;174,58160;70,67654;1185,71300;153,68950;75,93843;1156,14700
-205;-0,08185027;2444,09993328679;-200,050232857513;0,008693159;0,00000;0,00000;-3,545696;174,58470;70,71996;1180,88400;153,54080;75,79945;1155,13500
-200;-0,07813951;2440,45611514984;-190,696057086539;0,008307993;0,00000;0,00000;-1,134396;174,55870;70,77084;1177,05000;153,49010;75,67707;1152,47500
-195;-0,07373621;2442,16301427582;-180,075827707408;0,007922828;0,00000;0,00000;-4,076396;174,82120;70,80610;1174,21400;153,68940;75,71131;1149,18200
-190;-0,06910204;2437,15270277372;-168,412223339582;0,007592797;0,00000;0,00000;-0,4538962;175,04990;70,77005;1169,21700;153,66130;75,91776;1146,39900
-185;-0,06469873;2425,6487499006;-156,936396858286;0,007262647;0,00000;0,00000;-5,265697;175,29550;70,79132;1164,38600;153,96760;76,09952;1142,62800
-180;-0,062869;2409,28755722749;-151,469518847899;0,006950855;0,00000;0,00000;-6,278796;175,49770;70,74908;1161,71500;154,29750;76,27222;1139,02800
-175;-0,06214225;2389,20811125412;-148,470767098052;0,006639123;0,00000;0,00000;-8,648497;176,00370;70,56487;1158,37700;154,33750;76,56091;1135,76000
-170;-0,06154374;2383,04129154835;-146,661280345429;0,006327271;0,00000;0,00000;-3,179596;176,35410;70,40515;1156,87100;154,68170;76,62707;1134,45800
-165;-0,06112479;2382,70149856318;-145,642119689705;0,006033838;0,00000;0,00000;-2,835396;176,65400;70,37411;1158,86500;154,69420;76,80857;1133,48900
-160;-0,05919246;2384,25213259383;-141,129745189094;0,005722046;0,00000;0,00000;-0,7504961;176,67890;70,41935;1161,87000;154,68290;76,85735;1134,48800
-155;-0,05643077;2389,50952107426;-134,841855374116;0,00544697;0,00000;0,00000;-3,496896;176,71130;70,60716;1165,87600;154,69340;76,89403;1135,32000
