timestamp;Stang velocity;Stang force;Stang power;Stang position;Gulv stor sway X;Gulv stor sway Y;Gulv stor Newton;Gulv h sway X;Gulv h sway Y;Gulv h Newton;Gulv v sway X;Gulv v sway Y;Gulv v Newton
-500;-0,3367435;2222,96831851174;-748,570142336631;0,07856852;0,00000;0,00000;-1,263096;170,28720;63,64924;1172,77100;146,50760;86,49195;1219,17500
-495;-0,336876;2391,69043489511;-805,70312071317;0,07689965;0,00000;0,00000;2,684904;169,92730;63,69471;1173,60900;145,92940;86,30952;1221,12000
-490;-0,3362903;2479,17431192937;-833,722328961428;0,075194;0,00000;0,00000;3,703104;169,66380;63,91043;1173,77900;145,20310;86,15359;1222,06700
-485;-0,332544;2515,48433524778;-836,509110064329;0,07354343;0,00000;0,00000;3,187804;169,18270;64,24658;1175,45900;144,59040;86,12114;1224,03000
-480;-0,3249643;2522,37843913007;-819,682903608339;0,07192951;0,00000;0,00000;0,949504;168,60000;64,59617;1176,47600;143,75830;85,80217;1223,63300
-475;-0,3131737;2513,73354243445;-787,235155307401;0,0703339;0,00000;0,00000;1,831704;168,02670;65,03159;1176,32000;143,08350;85,58129;1220,60900
-470;-0,3055641;2499,76280259657;-763,837694810124;0,06883001;0,00000;0,00000;0,6099039;167,43030;65,27901;1176,33000;142,30310;85,33064;1221,37800
-465;-0,300434;2486,20838593266;-746,941540258068;0,06732619;0,00000;0,00000;-1,985996;167,02290;65,66569;1175,84300;141,62020;84,93098;1219,65100
-460;-0,3025202;2476,28917923484;-749,127570231575;0,06580395;0,00000;0,00000;-1,267696;166,51160;66,08842;1175,52800;140,82400;84,60954;1219,58900
-455;-0,3109763;2471,16780939426;-768,474594915159;0,06426334;0,00000;0,00000;0,1096038;165,49290;66,52904;1175,71600;139,91030;84,12122;1218,17400
-450;-0,3135242;2470,85603624218;-774,67319902871;0,06268615;0,00000;0,00000;0,601804;164,78620;66,81563;1176,22700;139,12730;83,83836;1215,96500
-445;-0,3104547;2474,5817354154;-768,245604802121;0,06112725;0,00000;0,00000;-0,8028961;164,43340;67,19342;1175,91000;138,30440;83,37945;1214,72200
-440;-0,299331;2481,11013714879;-742,673267597296;0,05964166;0,00000;0,00000;1,267204;163,91880;67,50489;1176,75200;137,92350;83,26950;1215,35600
-435;-0,2843085;2489,17127571392;-707,692500320622;0,05821121;0,00000;0,00000;-1,836496;163,64300;67,79617;1175,59600;137,72000;83,27164;1218,15900
-430;-0,27280;2497,54418146374;-681,330101582687;0,05685401;0,00000;0,00000;-1,665296;163,45940;68,03321;1175,77300;137,74570;83,50791;1221,33000
-425;-0,267764;2505,21494311145;-670,806373158702;0,05551517;0,00000;0,00000;-1,691996;163,39140;68,25106;1175,11800;138,67470;84,05023;1222,25000
-420;-0,2678495;2511,44090806848;-672,688170608009;0,05417639;0,00000;0,00000;-2,542996;163,69450;68,38676;1177,78100;139,94440;84,68935;1225,50600
-415;-0,2711755;2515,7651151948;-682,213828514336;0,05281919;0,00000;0,00000;-0,1452963;163,94960;68,64092;1178,78800;141,72190;85,59129;1224,35200
-410;-0,2707052;2518,00885793112;-681,638161682184;0,05146211;0,00000;0,00000;-2,852096;164,24850;68,62314;1180,61600;143,27640;86,45722;1222,19000
-405;-0,2676357;2518,229459559;-673,968218656199;0,05012321;0,00000;0,00000;-2,143396;164,37300;68,70912;1180,28900;144,66350;87,11817;1220,82500
-400;-0,2630358;2516,67765948385;-661,976307265839;0,04882109;0,00000;0,00000;-1,663496;164,74650;68,82853;1181,28900;145,70640;87,81418;1220,77800
-395;-0,2541095;2513,73741388023;-638,764476252198;0,04753727;0,00000;0,00000;0,5787039;164,76740;69,06107;1181,13700;146,77830;88,41096;1222,70600
-390;-0,2438322;2509,86843100928;-611,986790329117;0,04630852;0,00000;0,00000;-1,473096;164,75910;69,29910;1184,30500;147,13860;89,00426;1226,10000
-385;-0,2364278;2505,5481751081;-592,38130196143;0,04515314;0,00000;0,00000;2,153904;164,98180;69,52193;1185,81200;147,62410;89,41982;1227,49700
-380;-0,2322725;2501,22330117233;-580,9653243953;0,04397935;0,00000;0,00000;0,2674039;165,08490;69,59370;1186,48300;147,79970;89,93161;1229,88600
-375;-0,2334695;2497,26783969445;-583,035844386069;0,04280561;0,00000;0,00000;0,4333039;164,93150;69,81769;1185,31900;148,08890;90,43729;1229,13700
-370;-0,232794;2493,95273852287;-580,577289330532;0,04165018;0,00000;0,00000;1,480604;165,17780;70,03881;1183,83100;148,18460;90,85234;1229,03000
-365;-0,2295022;2491,42671405017;-571,787959964585;0,04049474;0,00000;0,00000;-0,6188961;165,13320;70,18191;1182,17200;148,38350;91,18866;1230,57100
-360;-0,226484;2489,70874556297;-563,879269872567;0,03937602;0,00000;0,00000;-0,2685961;165,16510;70,41939;1179,68100;148,66520;91,51845;1230,45300
-355;-0,22067;2488,69179364968;-549,179511424359;0,03825724;0,00000;0,00000;-1,127596;164,98790;70,62632;1175,85800;148,78850;91,84946;1229,18000
-350;-0,2128723;2488,1567561174;-529,659534441471;0,03719354;0,00000;0,00000;-2,495096;164,79480;70,97396;1172,70200;148,74340;92,17500;1227,39900
-345;-0,2081013;2487,79523611468;-517,713399668786;0,03616649;0,00000;0,00000;-2,147496;164,88230;71,24977;1170,37700;148,73660;92,35577;1228,41500
-340;-0,2045957;2487,23932292997;-508,878587777176;0,03513944;0,00000;0,00000;1,117904;164,63850;71,54127;1166,72500;148,76130;92,50229;1227,60800
-335;-0,2032705;2480,82656701491;-504,278799668124;0,03411245;0,00000;0,00000;2,298304;164,59240;71,77892;1165,06400;148,78500;92,77621;1226,81600
-330;-0,1995683;2475,18148973361;-493,967686133607;0,03312206;0,00000;0,00000;2,144804;164,48280;71,98448;1163,56800;148,93950;92,84699;1226,16600
-325;-0,1951308;2475,25763555528;-482,998893696522;0,03215003;0,00000;0,00000;2,837604;164,31320;72,28085;1163,91500;148,94620;92,90013;1225,17900
-320;-0,189539;2479,51836928298;-469,965376841494;0,03119636;0,00000;0,00000;1,461904;164,28130;72,47595;1164,42100;148,79910;93,01335;1224,52700
-315;-0,186555;2483,88217824546;-463,380614743142;0,03026104;0,00000;0,00000;-1,427696;164,22590;72,68317;1165,09500;148,79390;93,08984;1222,38400
-310;-0,182468;2476,84946696935;-451,945863240468;0,02936238;0,00000;0,00000;-3,016696;164,12150;72,80852;1165,26600;148,65040;92,97604;1221,03900
-305;-0,1794669;2464,72597424407;-442,336846926915;0,02844536;0,00000;0,00000;-1,451196;164,01880;73,08495;1166,27600;148,39400;92,84390;1219,35700
-300;-0,1793558;2438,8941275523;-437,4297915523;0,02756506;0,00000;0,00000;-1,779196;164,17380;73,23716;1167,44300;148,12210;92,68477;1217,17600
